Timestamp,r_ref,yaw_integrator,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,thrust_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,Current,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
106590,0.031,7403793.500,0.022,-1.540,-0.001,-0.012,-0.083,0.531,0.470,-0.531,0.463,1134999296.000,-0.067,24100,23542,9,5,26,15.270,77.460,24330,23474,1121,1144,0
106690,0.036,7609526.500,0.017,0.310,0.009,0.047,0.056,0.532,0.470,-0.531,0.462,1119999488.000,-0.066,23746,23592,9,1,26,15.270,77.460,24330,23474,1121,1144,0
106790,0.013,7482644.500,-0.015,-3.010,0.046,0.131,0.021,0.533,0.467,-0.529,0.467,1109999616.000,-0.068,23720,23396,11,-2,26,15.270,77.460,24330,23474,1121,1144,0
106890,0.014,7544084.500,-0.049,-1.100,0.011,0.064,-0.012,0.535,0.465,-0.525,0.471,1089999872.000,-0.073,23539,23150,10,1,26,15.270,77.460,24330,23474,1121,1144,0
106990,0.007,7526140.000,-0.034,-1.400,-0.033,-0.061,0.043,0.535,0.464,-0.528,0.469,1070000064.000,-0.067,23234,23026,8,5,26,15.350,78.190,23255,23041,1133,1110,0
107090,-0.005,7404130.000,-0.031,-2.170,0.070,0.017,-0.003,0.533,0.465,-0.528,0.471,1070000064.000,-0.072,23308,22951,7,-1,26,15.350,78.190,23255,23041,1133,1110,0
107190,0.004,7490046.500,-0.059,-2.010,-0.042,0.171,-0.039,0.536,0.464,-0.524,0.472,1065000064.000,-0.073,23296,22854,16,-2,26,15.350,78.190,23255,23041,1133,1110,0
107290,0.008,7589986.000,-0.117,-2.250,0.011,0.200,-0.027,0.541,0.460,-0.519,0.476,1040000064.000,-0.073,23011,22594,15,-5,26,15.350,78.190,23255,23041,1133,1110,0
107390,0.011,7657285.500,-0.138,0.290,-0.127,-0.070,-0.009,0.544,0.457,-0.518,0.477,1035000064.000,-0.069,22936,22560,12,7,26,15.380,78.630,22935,23041,1104,1026,0
107490,0.009,7686705.000,-0.120,-1.390,-0.074,0.028,0.036,0.545,0.455,-0.522,0.472,1035000064.000,-0.056,22866,22630,14,0,26,15.380,78.630,22935,23041,1104,1026,0
107590,-0.012,7499868.500,-0.136,0.440,-0.066,0.014,0.076,0.547,0.451,-0.523,0.473,1035000064.000,-0.050,22798,22699,13,1,26,15.380,78.630,22935,23041,1104,1026,0
107690,-0.036,7204630.000,-0.120,-1.400,-0.041,-0.097,0.031,0.546,0.449,-0.528,0.472,1035000064.000,-0.043,22920,22576,9,2,27,15.380,78.470,23148,22624,1023,1101,0
107790,-0.019,7254623.500,-0.101,-1.860,-0.056,-0.044,-0.094,0.545,0.451,-0.529,0.469,1035000064.000,-0.042,23033,22460,12,3,27,15.380,78.470,23148,22624,1023,1101,0
107890,0.010,7503807.500,-0.079,-3.690,-0.114,-0.117,-0.027,0.546,0.454,-0.530,0.464,1035000064.000,-0.038,22927,22569,12,8,27,15.380,78.470,23148,22624,1023,1101,0
107990,0.004,7469053.000,-0.030,0.920,0.001,-0.160,-0.008,0.543,0.455,-0.537,0.458,1035000064.000,-0.030,22939,22556,5,5,27,15.380,78.470,23148,22624,1023,1101,0
108090,0.045,7901834.500,0.003,-2.540,-0.148,-0.086,-0.240,0.542,0.460,-0.538,0.453,1035000064.000,-0.030,23311,22172,14,10,26,15.210,78.310,23255,23809,1135,1066,0
108190,0.135,9048275.000,0.020,-0.690,-0.107,-0.044,-0.161,0.548,0.465,-0.536,0.443,1035000064.000,-0.020,23207,22281,11,7,26,15.210,78.310,23255,23809,1135,1066,0
108290,0.168,9934942.000,0.026,-0.380,-0.131,-0.012,0.068,0.553,0.462,-0.539,0.436,1035000064.000,-0.002,22932,22564,12,7,26,15.210,78.310,23255,23809,1135,1066,0
108390,0.104,9884552.000,0.023,-0.500,0.040,0.049,0.218,0.550,0.457,-0.543,0.440,1035000064.000,-0.000,22755,22743,9,0,26,15.210,78.310,23255,23809,1135,1066,0
108490,0.045,9584550.000,0.022,-1.190,-0.069,-0.022,0.141,0.548,0.452,-0.547,0.442,1035000064.000,0.005,22850,22647,11,7,26,15.400,78.750,22935,22624,1072,1093,0
108590,0.009,9325171.000,0.022,0.190,0.021,0.018,0.034,0.546,0.449,-0.549,0.445,1035000064.000,0.005,22994,22501,10,3,26,15.400,78.750,22935,22624,1072,1093,0
108690,0.008,9348855.000,0.015,-0.280,0.074,0.032,0.023,0.547,0.449,-0.548,0.446,1125980416.000,0.003,23903,23550,8,1,26,15.400,78.750,22935,22624,1072,1093,0
108790,0.025,9526072.000,-0.005,1.840,0.099,0.081,-0.059,0.547,0.451,-0.544,0.448,1064019648.000,-0.005,23367,22760,10,-1,26,15.400,78.750,22935,22624,1072,1093,0
108890,0.013,9526077.000,-0.026,0.060,0.018,0.061,0.072,0.548,0.450,-0.542,0.452,1035000064.000,-0.009,22837,22659,13,2,26,15.340,78.630,22988,22831,1111,1050,0
108990,-0.025,9165429.000,-0.035,-3.420,0.066,0.002,0.093,0.546,0.447,-0.542,0.456,1035000064.000,-0.011,22822,22675,8,1,26,15.340,78.630,22988,22831,1111,1050,0
109090,-0.020,9080984.000,-0.032,0.150,0.032,-0.032,-0.077,0.545,0.449,-0.541,0.457,1035000064.000,-0.017,23064,22429,9,4,26,15.340,78.630,22988,22831,1111,1050,0
109190,0.006,9322384.000,-0.013,-0.660,-0.036,-0.110,-0.089,0.544,0.453,-0.541,0.454,1035000064.000,-0.019,23071,22419,8,8,26,15.340,78.630,22988,22831,1111,1050,0
109290,0.033,9627540.000,0.025,-0.230,-0.004,-0.142,-0.043,0.542,0.457,-0.543,0.449,1035000064.000,-0.017,23023,22471,6,7,26,15.340,78.550,23148,22222,1085,1133,0
109390,0.043,9846390.000,0.069,0.540,-0.022,-0.188,-0.038,0.539,0.461,-0.547,0.445,1035000064.000,-0.016,23048,22445,4,10,26,15.340,78.550,23148,22222,1085,1133,0
109490,0.052,10084238.000,0.109,-0.670,0.033,-0.011,-0.001,0.536,0.464,-0.550,0.441,1040000064.000,-0.016,23058,22546,7,3,26,15.340,78.550,23148,22222,1085,1133,0
109590,0.057,10324690.000,0.077,0.030,0.020,0.221,-0.013,0.539,0.463,-0.547,0.443,1045000064.000,-0.017,23145,22568,14,-2,26,15.340,78.550,23148,22222,1085,1133,0
109690,0.068,10644459.000,0.009,0.340,0.018,0.168,-0.038,0.545,0.459,-0.539,0.448,1055000064.000,-0.019,23302,22628,12,0,27,15.340,78.550,23094,22675,1149,1067,0
109790,0.086,11075486.000,-0.015,-1.640,0.049,0.022,-0.021,0.548,0.458,-0.536,0.449,1055000064.000,-0.020,23290,22641,8,2,27,15.340,78.550,23094,22675,1149,1067,0
109890,0.087,11396860.000,-0.004,-1.940,0.058,-0.062,0.007,0.546,0.461,-0.536,0.449,1055000064.000,-0.024,23270,22661,6,4,27,15.340,78.550,23094,22675,1149,1067,0
109990,0.100,11837813.000,-0.003,-2.240,-0.074,0.042,-0.066,0.547,0.461,-0.536,0.448,1065000064.000,-0.023,23505,22639,13,4,27,15.340,78.550,23094,22675,1149,1067,0
110090,0.115,12364283.000,-0.026,0.300,-0.073,0.093,-0.021,0.552,0.459,-0.534,0.447,1075000064.000,-0.017,23559,22803,15,2,27,15.310,78.390,23584,22624,1114,1095,0
110190,0.101,12634883.000,-0.053,-0.280,-0.022,0.079,0.038,0.554,0.456,-0.532,0.450,1075000064.000,-0.016,23497,22867,13,1,27,15.310,78.390,23584,22624,1114,1095,0
110290,0.087,12836040.000,-0.065,1.400,-0.080,0.023,0.013,0.555,0.453,-0.533,0.451,1075000064.000,-0.013,23534,22828,14,4,27,15.310,78.390,23584,22624,1114,1095,0
110390,0.090,13151948.000,-0.080,-1.550,0.000,0.054,-0.032,0.556,0.452,-0.532,0.451,1080000000.000,-0.011,23653,22815,13,0,27,15.310,78.390,23584,22624,1114,1095,0
110490,0.092,13503983.000,-0.086,0.610,0.094,-0.018,0.014,0.556,0.452,-0.530,0.453,1094999808.000,-0.015,23739,23053,8,-1,27,15.340,78.070,23752,22573,1108,1166,0
110590,0.105,13933304.000,-0.074,1.000,-0.058,-0.073,-0.093,0.555,0.455,-0.530,0.452,1099999744.000,-0.018,23975,22917,12,6,27,15.340,78.070,23752,22573,1108,1166,0
110690,0.110,14386938.000,-0.037,0.270,-0.020,-0.188,0.032,0.552,0.458,-0.533,0.448,1099999744.000,-0.017,23788,23111,6,8,27,15.340,78.070,23752,22573,1108,1166,0
110790,0.096,14619545.000,0.020,0.840,0.019,-0.142,0.033,0.546,0.461,-0.540,0.444,1099999744.000,-0.016,23805,23094,6,6,27,15.340,78.070,23752,22573,1108,1166,0
110890,0.093,14913150.000,0.038,0.230,-0.004,0.013,0.012,0.545,0.462,-0.541,0.443,1099999744.000,-0.016,23832,23066,11,3,27,15.210,77.420,23696,23809,1189,1109,0
110990,0.088,15196762.000,0.015,0.740,-0.042,0.111,0.014,0.547,0.460,-0.540,0.445,1099999744.000,-0.016,23832,23066,14,2,27,15.210,77.420,23696,23809,1189,1109,0
111090,0.085,15469219.000,-0.010,0.850,-0.006,0.050,0.014,0.550,0.457,-0.538,0.447,1099999744.000,-0.012,23809,23090,10,2,27,15.210,77.420,23696,23809,1189,1109,0
111190,0.074,15645575.000,-0.014,-0.080,0.030,-0.014,0.019,0.549,0.456,-0.538,0.448,1099999744.000,-0.015,23830,23068,8,3,27,15.320,78.030,23809,23094,1155,1108,0
111290,0.075,15908924.000,-0.006,0.960,-0.019,-0.019,0.017,0.548,0.457,-0.539,0.448,1109999616.000,-0.015,23930,23181,10,4,27,15.320,78.030,23809,23094,1155,1108,0
111390,0.065,16064960.000,-0.004,0.420,0.012,0.017,0.047,0.548,0.456,-0.540,0.448,1124999424.000,-0.013,24056,23373,10,2,27,15.320,78.030,23809,23094,1155,1108,0
111490,0.057,16206149.000,-0.013,-1.740,0.010,0.033,0.008,0.548,0.455,-0.540,0.449,1124999424.000,-0.012,24100,23328,10,1,27,15.320,78.030,23809,23094,1155,1108,0
111590,0.056,16391497.000,-0.018,-0.240,0.051,-0.022,0.006,0.549,0.455,-0.539,0.449,1124999424.000,-0.013,24101,23327,7,2,28,15.280,77.140,23980,23201,1205,1153,0
111690,0.067,16686891.000,-0.001,-0.070,0.010,-0.078,-0.050,0.547,0.457,-0.539,0.448,1124999424.000,-0.016,24189,23236,8,5,28,15.280,77.140,23980,23201,1205,1153,0
111790,0.094,17199870.000,0.017,-0.100,-0.013,-0.048,-0.116,0.546,0.461,-0.539,0.446,1124999424.000,-0.018,24304,23115,9,5,28,15.280,77.140,23980,23201,1205,1153,0
111890,0.112,17737084.000,0.026,-1.690,0.158,-0.014,0.088,0.546,0.464,-0.538,0.445,1124999424.000,-0.022,24011,23420,3,-2,28,15.280,77.140,23980,23201,1205,1153,0
111991,0.075,17727944.000,0.027,0.180,0.133,0.009,0.058,0.540,0.466,-0.536,0.451,1124999424.000,-0.037,24101,23327,6,0,27,15.250,77.100,24154,23364,1133,1145,0
112091,0.068,17898092.000,0.036,-1.060,0.081,-0.071,0.036,0.537,0.468,-0.536,0.454,1124999424.000,-0.046,24106,23322,4,4,27,15.250,77.100,24154,23364,1133,1145,0
112190,0.047,17926552.000,0.052,-0.910,0.010,-0.028,0.082,0.534,0.469,-0.538,0.454,1124999424.000,-0.048,24025,23406,7,4,27,15.250,77.100,24154,23364,1133,1145,0
112290,0.023,17826382.000,0.049,1.070,-0.032,0.050,0.042,0.533,0.467,-0.539,0.456,1124999424.000,-0.048,24077,23352,11,3,27,15.250,77.100,24154,23364,1133,1145,0
112390,0.006,17721972.000,0.026,-1.120,-0.020,0.080,0.011,0.534,0.464,-0.538,0.459,1124999424.000,-0.047,24104,23324,11,2,28,15.260,77.060,24096,23310,1167,1132,0
112490,0.004,17718586.000,0.003,1.440,0.002,0.076,-0.003,0.536,0.462,-0.536,0.461,1124999424.000,-0.047,24103,23325,10,1,28,15.260,77.060,24096,23310,1167,1132,0
112590,-0.022,17475826.000,-0.016,-0.890,-0.012,0.061,0.061,0.536,0.459,-0.536,0.464,1124999424.000,-0.048,24003,23428,11,1,28,15.260,77.060,24096,23310,1167,1132,0
112690,-0.031,17289006.000,-0.028,-1.570,-0.117,0.029,-0.041,0.539,0.455,-0.537,0.463,1139999232.000,-0.040,24293,23449,13,5,28,15.260,77.060,24096,23310,1167,1132,0
112790,-0.013,17373122.000,-0.040,-0.780,0.000,0.053,-0.047,0.541,0.454,-0.536,0.462,1149999104.000,-0.036,24383,23568,10,-1,28,15.240,76.300,24390,23584,1190,1133,0
112890,0.007,17531684.000,-0.052,-0.280,0.017,0.022,-0.079,0.543,0.456,-0.532,0.463,1149999104.000,-0.041,24448,23500,10,1,28,15.240,76.300,24390,23584,1190,1133,0
112990,0.035,17873982.000,-0.051,-0.720,-0.077,-0.012,-0.041,0.546,0.457,-0.532,0.459,1149999104.000,-0.035,24408,23543,12,4,28,15.240,76.300,24390,23584,1190,1133,0
113090,0.040,18059648.000,-0.050,0.330,-0.047,-0.007,-0.014,0.546,0.456,-0.532,0.458,1149999104.000,-0.033,24396,23554,11,3,28,15.240,76.300,24390,23584,1190,1133,0
113190,0.026,18050746.000,-0.044,1.170,0.024,-0.044,0.104,0.545,0.455,-0.535,0.458,1149999104.000,-0.029,24224,23732,7,1,28,15.270,76.740,24390,23640,1186,1113,0
113290,0.005,17922690.000,-0.027,0.960,0.012,-0.066,-0.004,0.542,0.455,-0.537,0.458,1154999040.000,-0.031,24434,23622,8,3,28,15.270,76.740,24390,23640,1186,1113,0
113390,0.003,17906470.000,-0.006,-0.280,0.011,-0.078,0.003,0.540,0.457,-0.538,0.458,1169998848.000,-0.033,24560,23808,7,4,28,15.270,76.740,24390,23640,1186,1113,0
113490,-0.004,17837402.000,0.007,1.130,0.024,0.013,0.056,0.538,0.458,-0.540,0.458,1174998784.000,-0.034,24520,23953,9,0,28,15.200,76.140,24630,23809,1171,1207,0
113590,-0.019,17667000.000,-0.020,-0.070,0.039,0.193,-0.059,0.540,0.455,-0.537,0.461,1174998784.000,-0.036,24693,23775,12,-8,28,15.200,76.140,24630,23809,1171,1207,0
113690,0.033,18154656.000,-0.082,0.400,-0.008,0.166,-0.202,0.547,0.455,-0.529,0.463,1174998784.000,-0.038,24885,23574,15,-3,28,15.200,76.140,24630,23809,1171,1207,0
113790,0.095,18952134.000,-0.102,1.360,0.068,-0.033,-0.051,0.552,0.458,-0.523,0.460,1174998784.000,-0.040,24693,23775,7,0,28,15.200,76.140,24630,23809,1171,1207,0
113890,0.089,19219702.000,-0.099,-0.990,0.030,0.018,0.040,0.550,0.459,-0.522,0.462,1174998784.000,-0.046,24634,23836,11,-2,28,15.210,75.900,24449,23696,1249,1189,0
113990,0.054,19184820.000,-0.111,-0.850,0.104,0.068,0.121,0.548,0.458,-0.522,0.467,1179998720.000,-0.052,24574,24003,10,-6,28,15.210,75.900,24449,23696,1249,1189,0
114091,0.004,18844886.000,-0.136,1.230,0.171,0.106,0.167,0.545,0.455,-0.520,0.475,1189998592.000,-0.062,24581,24203,9,-10,28,15.210,75.900,24449,23696,1249,1189,0
114190,-0.038,18357672.000,-0.162,-0.550,0.230,0.014,0.058,0.539,0.457,-0.514,0.486,1189998592.000,-0.088,24703,24078,6,-5,28,15.210,75.900,24449,23696,1249,1189,0
114290,-0.060,17957036.000,-0.110,-1.070,0.116,-0.266,0.082,0.530,0.463,-0.517,0.488,1189998592.000,-0.100,24624,24159,1,3,28,15.210,75.900,24449,23696,1249,1189,0
114390,-0.074,17534570.000,-0.048,1.070,0.020,-0.167,0.022,0.522,0.469,-0.521,0.486,1189998592.000,-0.108,24689,24092,6,3,28,15.180,75.650,24691,24213,1193,1156,0
114490,-0.096,17022070.000,-0.005,-0.680,0.028,-0.120,0.051,0.515,0.472,-0.525,0.486,1189998592.000,-0.114,24662,24120,5,1,28,15.180,75.650,24691,24213,1193,1156,0
114590,-0.058,17012868.000,0.016,0.160,-0.057,-0.024,-0.179,0.516,0.476,-0.525,0.481,1189998592.000,-0.112,24940,23832,9,1,28,15.180,75.650,24691,24213,1193,1156,0
114690,-0.028,17183008.000,0.005,-0.280,0.073,0.068,-0.023,0.519,0.477,-0.523,0.480,1189998592.000,-0.111,24710,24071,6,-6,29,15.190,75.730,24813,23980,1183,1194,0
114790,-0.014,17233428.000,-0.022,0.070,0.007,0.099,-0.064,0.521,0.476,-0.519,0.482,1189998592.000,-0.114,24804,23974,10,-5,29,15.190,75.730,24813,23980,1183,1194,0
114890,-0.004,17320992.000,-0.048,-1.430,0.210,0.070,-0.028,0.522,0.478,-0.513,0.486,1189998592.000,-0.125,24765,24015,3,-10,29,15.190,75.730,24813,23980,1183,1194,0
114990,0.019,17571346.000,-0.048,0.190,0.037,-0.071,-0.172,0.520,0.483,-0.509,0.487,1189998592.000,-0.138,24996,23774,6,1,29,15.190,75.730,24813,23980,1183,1194,0
115090,0.086,18351344.000,-0.048,0.080,0.093,0.171,-0.079,0.523,0.488,-0.504,0.484,1204998400.000,-0.142,25022,24060,11,-12,29,15.150,75.530,25125,23529,1229,1248,0
115190,0.086,18704824.000,-0.119,0.550,0.078,0.221,0.069,0.526,0.486,-0.495,0.492,1204998400.000,-0.153,24869,24218,13,-11,29,15.150,75.530,25125,23529,1229,1248,0
115290,0.074,18922120.000,-0.158,-2.160,0.077,0.022,-0.102,0.526,0.485,-0.489,0.498,1204998400.000,-0.164,25151,23926,7,-6,29,15.150,75.530,25125,23529,1229,1248,0
115390,0.103,19479674.000,-0.153,-1.550,0.119,-0.040,-0.047,0.525,0.490,-0.486,0.498,1204998400.000,-0.173,25067,24013,5,-8,29,15.150,75.530,25125,23529,1229,1248,0
115490,0.121,20020180.000,-0.149,-0.330,0.026,0.042,-0.061,0.523,0.494,-0.483,0.499,1219998208.000,-0.183,25269,24114,11,-8,29,15.140,75.490,25125,24038,1216,1165,0
115590,0.127,20525478.000,-0.174,0.070,0.033,0.121,0.014,0.525,0.493,-0.479,0.502,1219998208.000,-0.187,25177,24210,12,-11,29,15.140,75.490,25125,24038,1216,1165,0
115690,0.112,20837012.000,-0.198,0.390,0.017,0.001,0.047,0.526,0.490,-0.477,0.505,1219998208.000,-0.187,25147,24241,8,-8,29,15.140,75.490,25125,24038,1216,1165,0
115790,0.086,20951726.000,-0.179,-0.630,0.123,-0.060,0.090,0.521,0.492,-0.478,0.507,1219998208.000,-0.196,25087,24303,4,-10,29,15.140,75.490,25125,24038,1216,1165,0
115890,0.062,20927492.000,-0.160,0.730,0.047,-0.092,0.047,0.516,0.494,-0.479,0.510,1219998208.000,-0.205,25143,24245,6,-6,29,15.110,75.370,25000,24271,1251,1201,0
115990,0.066,21134642.000,-0.126,-0.900,-0.022,-0.151,-0.004,0.513,0.497,-0.482,0.507,1219998208.000,-0.206,25191,24195,5,-3,29,15.110,75.370,25000,24271,1251,1201,0
116091,0.054,21203274.000,-0.077,-0.310,-0.052,-0.151,0.053,0.509,0.499,-0.489,0.503,1219998208.000,-0.200,25107,24282,4,-2,29,15.110,75.370,25000,24271,1251,1201,0
116190,0.028,21072168.000,-0.038,-0.930,-0.148,-0.124,0.091,0.506,0.498,-0.496,0.500,1229998080.000,-0.194,25147,24447,8,1,29,15.110,75.370,25000,24271,1251,1201,0
116290,-0.018,20681766.000,-0.018,0.360,-0.244,0.033,0.164,0.506,0.492,-0.505,0.497,1244997888.000,-0.174,25156,24742,14,-1,29,15.090,75.210,24937,24570,1311,1210,0
116390,-0.080,19919786.000,-0.008,0.280,-0.283,-0.092,0.081,0.506,0.483,-0.515,0.495,1244997888.000,-0.154,25242,24654,11,6,29,15.090,75.210,24937,24570,1311,1210,0
116490,-0.148,18924138.000,0.026,1.250,-0.268,-0.083,0.227,0.507,0.473,-0.529,0.490,1244997888.000,-0.124,24964,24936,9,3,29,15.090,75.210,24937,24570,1311,1210,0
116590,-0.182,17970598.000,0.043,0.630,0.048,-0.081,0.021,0.507,0.469,-0.535,0.487,1244997888.000,-0.110,25195,24703,-2,-6,29,15.090,75.210,24937,24570,1311,1210,0
116690,-0.148,17630048.000,0.087,0.870,0.140,-0.196,-0.127,0.500,0.480,-0.533,0.486,1244997888.000,-0.129,25356,24537,-4,1,29,14.920,74.890,25316,25062,1245,1282,0
116790,-0.062,17946932.000,0.128,1.240,-0.162,-0.064,-0.316,0.501,0.488,-0.532,0.477,1244997888.000,-0.129,25642,24238,10,6,29,14.920,74.890,25316,25062,1245,1282,0
116890,-0.007,18412292.000,0.121,-0.570,-0.031,0.073,-0.059,0.507,0.489,-0.530,0.472,1244997888.000,-0.121,25310,24585,6,-4,29,14.920,74.890,25316,25062,1245,1282,0
116990,-0.018,18274990.000,0.107,0.940,0.059,-0.023,0.049,0.507,0.488,-0.529,0.474,1244997888.000,-0.123,25244,24652,0,-1,29,15.090,74.970,25000,24752,1292,1201,0
117090,-0.037,18006714.000,0.129,0.830,0.072,-0.073,0.024,0.503,0.489,-0.531,0.475,1244997888.000,-0.126,25272,24624,-1,-1,29,15.090,74.970,25000,24752,1292,1201,0
117190,-0.032,17949996.000,0.124,-0.670,0.041,0.111,0.004,0.502,0.491,-0.528,0.477,1244997888.000,-0.134,25271,24625,6,-5,29,15.090,74.970,25000,24752,1292,1201,0
117290,-0.058,17570790.000,0.096,-0.090,0.144,0.031,0.150,0.503,0.488,-0.527,0.481,1244997888.000,-0.137,25055,24844,-4,-7,29,15.090,74.970,25000,24752,1292,1201,0
117390,-0.096,16952238.000,0.105,-0.200,0.368,-0.064,-0.036,0.495,0.491,-0.525,0.489,1244997888.000,-0.157,25321,24573,-11,-11,29,15.080,74.970,25188,25000,1228,1151,0
117490,-0.062,16991198.000,0.125,0.160,0.006,0.031,-0.099,0.489,0.501,-0.519,0.491,1244997888.000,-0.180,25358,24535,6,-1,29,15.080,74.970,25188,25000,1228,1151,0
117590,-0.074,16720343.000,0.069,-0.550,0.154,0.179,0.028,0.491,0.498,-0.512,0.498,1244997888.000,-0.190,25126,24773,-6,-13,29,15.080,74.970,25188,25000,1228,1151,0
117690,-0.131,15851879.000,0.080,-1.040,0.229,-0.078,0.234,0.480,0.502,-0.510,0.508,1244997888.000,-0.215,24870,25029,-6,-6,29,15.080,74.970,25188,25000,1228,1151,0
117790,-0.212,14545132.000,0.068,-2.480,-0.067,0.153,0.174,0.475,0.497,-0.511,0.516,1244997888.000,-0.221,24904,24996,10,-5,29,15.110,74.930,24813,24752,1248,1284,0
117890,-0.284,13044423.000,0.027,-0.150,-0.178,0.163,0.077,0.479,0.485,-0.515,0.520,1244997888.000,-0.207,24970,24930,11,-4,29,15.110,74.930,24813,24752,1248,1284,0
117990,-0.292,12001210.000,-0.011,0.920,0.059,0.141,-0.006,0.483,0.480,-0.514,0.522,1244997888.000,-0.202,24984,24916,3,-13,29,15.110,74.930,24813,24752,1248,1284,0
118090,-0.297,10956609.000,-0.044,0.250,-0.084,0.080,-0.028,0.487,0.476,-0.512,0.523,1244997888.000,-0.196,24981,24919,7,-6,29,15.110,74.930,24813,24752,1248,1284,0
118190,-0.295,9969392.000,-0.059,-1.350,-0.354,0.080,-0.006,0.492,0.471,-0.515,0.520,1244997888.000,-0.180,24916,24983,18,2,30,15.040,75.010,24937,25252,1224,1161,0
118290,-0.693,8458763.000,-0.031,-2.120,-0.149,0.233,0.049,0.502,0.461,-0.518,0.516,1244997888.000,-0.150,24285,25598,12,-11,30,15.040,75.010,24937,25252,1224,1161,0
118390,-1.110,5683823.500,-0.049,-1.610,-0.392,0.096,-0.184,0.517,0.451,-0.519,0.510,1244997888.000,-0.116,24192,25686,17,4,30,15.040,75.010,24937,25252,1224,1161,0
118490,-1.104,3097950.500,-0.045,0.660,-0.603,0.073,-0.524,0.539,0.448,-0.520,0.488,1244997888.000,-0.071,24660,25236,24,10,30,15.040,75.010,24937,25252,1224,1161,0
118590,-0.978,775146.062,-0.043,-2.410,-0.749,0.024,-0.092,0.565,0.436,-0.527,0.463,1244997888.000,-0.000,24104,25768,25,15,30,15.100,75.050,24630,25575,1137,1231,0
118690,-0.667,-1261857.250,-0.002,0.200,-0.108,-0.171,-0.329,0.575,0.436,-0.531,0.444,1244997888.000,0.031,24840,25060,1,2,30,15.100,75.050,24630,25575,1137,1231,0
118790,0.177,-1951073.250,-0.109,1.080,-0.614,-0.216,0.066,0.580,0.436,-0.540,0.428,1244997888.000,0.059,25309,24586,27,19,30,15.100,75.050,24630,25575,1137,1231,0
118890,0.082,-2332314.750,-0.060,1.000,-0.538,-0.237,0.384,0.581,0.418,-0.561,0.416,1244997888.000,0.112,24555,25339,18,17,30,15.100,75.050,24630,25575,1137,1231,0
118990,-0.230,-3085990.500,0.026,0.390,-0.603,-0.250,0.271,0.582,0.402,-0.583,0.400,1244997888.000,0.168,24260,25621,19,23,30,15.090,75.210,24875,25000,1226,1224,0
119090,-0.607,-5347970.500,0.123,-0.330,-1.031,-0.186,0.029,0.590,0.371,-0.613,0.372,1244997888.000,0.263,24284,25598,31,35,30,15.090,75.210,24875,25000,1226,1224,0
119190,-0.544,-6958686.000,0.206,1.420,-0.478,-0.198,-0.353,0.601,0.357,-0.629,0.340,1342252800.000,0.336,25785,26026,12,22,30,15.090,75.210,24875,25000,1226,1224,0
119290,-0.168,-7189798.000,0.394,-0.700,-0.607,-0.074,-0.240,0.609,0.355,-0.635,0.316,1244997888.000,0.376,25025,24875,21,33,30,15.050,74.970,24875,25000,1249,1223,0
119390,-0.037,-7247460.000,0.401,0.450,-0.612,0.111,0.109,0.622,0.338,-0.642,0.295,1244997888.000,0.437,24611,25284,27,29,30,15.050,74.970,24875,25000,1249,1223,0
119490,0.063,-7729056.000,0.321,-2.080,-0.407,0.138,0.114,0.636,0.309,-0.649,0.281,1244997888.000,0.503,24790,25109,22,22,30,15.050,74.970,24875,25000,1249,1223,0
119590,0.058,-7989975.000,0.176,-0.220,-0.558,-0.061,0.172,0.640,0.293,-0.655,0.274,1444997888.000,0.540,26622,27134,29,33,30,15.050,74.970,24875,25000,1249,1223,0
119690,-0.046,-8718369.000,0.167,0.010,-0.283,-0.201,0.266,0.640,0.272,-0.669,0.263,1244997888.000,0.587,24431,25458,16,27,30,15.270,73.200,25380,26246,1136,1156,0
119790,-0.161,-10049582.000,0.248,0.830,-0.177,-0.243,0.263,0.628,0.263,-0.683,0.265,1444997888.000,0.596,26308,27439,17,33,30,15.270,73.200,25380,26246,1136,1156,0
119890,-0.081,-11452477.000,0.719,1.750,-0.226,-0.069,0.258,0.622,0.250,-0.694,0.263,1328135168.000,0.622,25317,26214,9,41,30,15.270,73.200,25380,26246,1136,1156,0
119990,-0.020,-12598466.000,0.777,-0.880,-0.060,0.442,0.262,0.628,0.236,-0.691,0.270,1244997888.000,0.636,24507,25385,20,23,30,15.270,73.200,25380,26246,1136,1156,0
120090,-0.064,-13319649.000,0.688,-1.110,-0.330,0.336,0.133,0.644,0.213,-0.683,0.272,1244997888.000,0.666,24531,25362,23,37,30,15.270,73.200,25380,26246,1136,1156,0
120190,-0.122,-12975719.000,0.744,10.940,-0.937,0.099,-1.524,0.659,0.194,-0.688,0.235,1244997888.000,0.733,26841,22904,31,58,30,15.040,74.690,24691,25316,1167,1266,0
