Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
162551,0.490,0.004,0.001,0.002,0.698,-0.011,-0.699,0.153,0.000,-0.000,-0.021,-0.229,3823,0,-66,68,35,15.360,3742,1440
162651,-0.250,0.002,0.000,0.003,0.698,-0.008,-0.697,0.165,0.000,0.000,-0.028,-0.241,4016,0,-66,67,35,15.360,3742,1440
162751,-0.260,-0.002,-0.000,0.002,0.696,-0.012,-0.698,0.170,0.000,-0.000,-0.026,-0.254,4229,0,-67,68,36,15.360,4006,473
162851,-0.130,-0.002,-0.001,0.001,0.693,-0.016,-0.701,0.169,0.000,-0.001,-0.017,-0.260,4293,0,-68,69,36,15.360,4006,473
162951,-0.180,-0.000,-0.001,0.002,0.693,-0.021,-0.701,0.167,0.655,-0.002,-0.016,-0.264,4503,0,-68,69,36,15.370,4295,1034
163051,-0.020,0.000,-0.001,0.001,0.691,-0.025,-0.702,0.171,1.000,-0.002,-0.013,-0.274,5052,0,-68,69,36,15.370,4295,1034
163151,0.040,-0.002,0.000,-0.002,0.690,-0.025,-0.703,0.170,1.000,-0.003,-0.010,-0.273,5464,0,-68,69,36,15.370,5252,344
163251,0.360,0.003,-0.001,-0.003,0.692,-0.020,-0.703,0.166,1.000,-0.002,-0.012,-0.259,5810,2040,-67,69,36,15.370,5252,344
163351,-0.350,0.001,0.001,-0.006,0.694,-0.010,-0.701,0.163,1.000,-0.001,-0.016,-0.243,6173,3373,-66,68,35,15.360,6067,973
163451,-0.140,0.002,-0.001,-0.005,0.699,0.003,-0.699,0.153,1.000,0.000,-0.024,-0.210,6449,4325,-66,67,35,15.360,6067,973
163551,0.160,0.000,0.000,-0.005,0.699,0.014,-0.700,0.146,1.000,-0.000,-0.021,-0.185,6771,4978,-66,68,35,15.360,6067,973
163651,0.000,0.001,-0.000,-0.000,0.701,0.020,-0.699,0.141,1.000,0.000,-0.022,-0.170,7124,5422,-66,67,36,15.360,6720,442
163751,0.180,0.000,-0.002,0.003,0.698,0.022,-0.701,0.147,1.000,-0.000,-0.017,-0.174,7489,5671,-67,69,36,15.360,6720,442
163851,0.070,-0.001,-0.001,0.001,0.696,0.019,-0.702,0.150,1.000,-0.001,-0.013,-0.184,7839,6006,-67,69,36,15.360,7507,305
163951,-0.100,-0.002,-0.001,-0.002,0.695,0.019,-0.703,0.147,1.000,-0.001,-0.010,-0.180,8136,6505,-67,69,36,15.360,7507,305
164051,-0.130,-0.003,0.000,-0.004,0.697,0.019,-0.703,0.137,1.000,-0.001,-0.009,-0.166,8411,7016,-67,69,36,15.360,8196,305
164151,-0.220,-0.000,-0.002,-0.005,0.696,0.025,-0.706,0.129,0.616,-0.001,-0.001,-0.144,8573,7379,-69,70,36,15.360,8196,305
164251,-0.180,-0.001,-0.001,-0.006,0.695,0.035,-0.709,0.116,0.000,-0.001,0.008,-0.116,8489,7544,-70,71,36,15.350,8532,305
164351,-0.130,-0.002,-0.002,-0.007,0.694,0.047,-0.712,0.101,0.000,-0.001,0.017,-0.079,8416,7716,-71,72,36,15.350,8532,305
164451,0.290,-0.002,-0.000,-0.005,0.693,0.057,-0.714,0.086,0.000,-0.001,0.025,-0.044,8272,7743,-71,73,36,15.360,8333,305
164551,0.090,-0.000,-0.002,-0.003,0.690,0.063,-0.717,0.078,0.000,-0.000,0.036,-0.025,8243,7683,-73,75,36,15.360,8333,305
164651,-0.070,-0.005,0.001,-0.007,0.691,0.066,-0.717,0.065,0.000,-0.000,0.036,-0.002,8171,7793,-72,73,36,15.350,8196,305
164751,0.150,-0.004,0.002,-0.007,0.697,0.071,-0.712,0.043,0.000,0.000,0.024,0.038,8006,7921,-70,71,36,15.350,8196,305
164851,0.190,-0.009,0.003,-0.002,0.703,0.071,-0.707,0.025,0.000,0.000,0.009,0.064,7814,7806,-68,69,36,15.350,8196,305
164951,0.210,-0.001,-0.003,-0.002,0.701,0.063,-0.711,0.009,0.000,0.001,0.019,0.075,7799,7806,-72,73,36,15.350,7861,305
165051,0.410,-0.000,-0.001,-0.004,0.699,0.064,-0.712,0.001,0.000,0.001,0.023,0.088,7651,7809,-72,73,36,15.350,7861,305
165151,0.080,-0.001,-0.006,-0.007,0.692,0.074,-0.718,-0.009,0.000,0.002,0.043,0.116,7493,7963,-76,78,36,15.360,7668,305
165251,0.000,-0.002,0.001,-0.009,0.686,0.089,-0.721,-0.028,0.000,0.004,0.057,0.164,7302,8260,-75,77,36,15.360,7668,305
165351,-0.060,0.004,0.001,0.001,0.686,0.098,-0.720,-0.035,0.000,0.004,0.056,0.186,7266,8288,-75,77,36,15.360,7288,305
165451,0.180,0.001,0.005,0.005,0.695,0.096,-0.712,-0.026,0.000,0.002,0.033,0.171,7310,8149,-70,72,36,15.360,7288,305
165551,0.030,0.002,0.002,0.003,0.703,0.090,-0.706,-0.013,0.000,0.000,0.012,0.145,7338,8061,-69,71,36,15.360,7309,305
165651,0.070,0.001,-0.001,0.005,0.706,0.086,-0.703,-0.004,0.000,-0.000,0.003,0.126,7320,8019,-70,71,36,15.360,7309,305
165751,-0.080,-0.002,-0.005,0.002,0.703,0.078,-0.707,0.003,0.000,0.000,0.011,0.105,7361,8056,-73,74,36,15.370,7374,305
165851,-0.110,0.001,-0.001,0.004,0.692,0.068,-0.719,0.006,0.000,0.002,0.043,0.085,7375,8003,-76,78,36,15.370,7374,305
165951,0.200,0.002,0.000,0.004,0.696,0.062,-0.716,0.014,0.000,0.001,0.032,0.066,7318,7917,-73,74,36,15.370,7374,305
166051,0.260,0.001,0.002,0.001,0.698,0.058,-0.713,0.022,0.000,0.000,0.023,0.049,7247,7852,-72,73,36,15.350,7309,305
166151,0.040,-0.000,0.004,-0.004,0.702,0.061,-0.709,0.021,0.000,0.000,0.013,0.055,7058,7924,-70,71,36,15.350,7309,305
166251,-0.230,-0.001,-0.002,-0.004,0.705,0.069,-0.706,0.010,0.000,0.000,0.007,0.083,6941,8135,-71,73,36,15.370,7022,305
166351,0.300,0.003,-0.002,-0.003,0.699,0.073,-0.712,0.005,0.000,0.001,0.024,0.094,6838,8147,-75,76,36,15.370,7022,305
166451,0.260,0.002,-0.003,-0.001,0.693,0.082,-0.716,0.007,0.000,0.002,0.038,0.105,6758,8103,-77,78,36,15.360,6849,305
166551,-0.010,-0.001,-0.002,-0.002,0.689,0.086,-0.720,0.003,0.000,0.003,0.051,0.114,6717,8107,-78,79,36,15.360,6849,305
166651,0.050,-0.001,-0.001,-0.001,0.688,0.088,-0.720,-0.002,0.000,0.003,0.054,0.125,6691,8123,-77,79,36,15.380,6702,305
166751,0.130,0.001,-0.000,0.002,0.687,0.088,-0.721,-0.001,0.000,0.003,0.056,0.122,6693,8017,-77,79,36,15.380,6702,305
166851,0.040,-0.002,0.004,0.002,0.694,0.083,-0.716,0.005,0.000,0.002,0.038,0.107,6770,7936,-74,75,36,15.360,6756,305
166951,-0.200,-0.002,-0.001,-0.001,0.696,0.076,-0.714,0.000,0.000,0.001,0.031,0.106,6752,7992,-75,76,36,15.360,6756,305
167051,-0.150,-0.000,-0.001,0.002,0.692,0.074,-0.718,-0.001,0.000,0.002,0.043,0.105,6833,8033,-77,79,36,15.350,6811,305
167151,0.170,0.002,0.001,0.003,0.690,0.068,-0.720,0.005,0.000,0.002,0.047,0.087,6874,7888,-77,79,36,15.350,6811,305
167251,0.250,0.000,-0.000,0.003,0.689,0.063,-0.722,0.012,0.000,0.002,0.050,0.069,6855,7759,-78,79,36,15.350,6811,305
167351,0.170,0.000,0.003,0.003,0.691,0.055,-0.720,0.018,0.000,0.001,0.044,0.050,6850,7632,-76,78,36,15.370,6868,305
167451,-0.110,-0.002,0.000,-0.000,0.695,0.050,-0.717,0.019,0.000,0.001,0.034,0.042,6869,7700,-76,77,36,15.370,6868,305
167551,-0.130,-0.000,-0.001,-0.003,0.695,0.052,-0.717,0.013,0.000,0.001,0.033,0.053,6824,7834,-77,78,36,15.350,6830,305
167651,0.030,-0.002,-0.001,-0.000,0.695,0.053,-0.717,0.008,0.000,0.001,0.034,0.062,6785,7862,-77,79,36,15.350,6830,305
167751,0.260,-0.001,-0.001,0.002,0.695,0.049,-0.717,0.007,0.000,0.001,0.032,0.058,6789,7770,-77,78,36,15.350,6811,305
167851,0.210,0.000,0.000,0.001,0.695,0.047,-0.718,0.009,1.000,0.001,0.035,0.052,6993,7899,-77,79,36,15.350,6811,305
167951,0.060,0.001,-0.000,-0.002,0.696,0.047,-0.716,0.012,1.000,0.001,0.031,0.049,7303,8187,-77,78,36,15.350,7204,305
168051,-0.120,0.001,-0.001,-0.003,0.694,0.051,-0.718,0.009,1.000,0.001,0.035,0.059,7582,8559,-78,80,36,15.350,7204,305
168151,-0.010,0.000,-0.001,-0.001,0.692,0.055,-0.720,0.005,1.000,0.001,0.042,0.069,7883,8872,-79,81,36,15.350,7204,305
168251,0.000,0.001,-0.001,0.001,0.691,0.058,-0.721,0.008,1.000,0.001,0.045,0.068,8222,9116,-79,81,36,15.350,7861,305
168351,0.070,0.000,-0.001,-0.000,0.690,0.059,-0.721,0.011,1.000,0.001,0.047,0.066,8500,9354,-80,81,36,15.350,7861,305
168451,0.150,0.000,-0.001,-0.000,0.688,0.060,-0.724,0.009,1.000,0.002,0.054,0.069,8715,9579,-81,82,36,15.360,8503,305
168551,0.060,-0.001,0.000,-0.000,0.687,0.060,-0.724,0.009,0.000,0.002,0.055,0.069,8704,9555,-81,82,36,15.360,8503,305
168651,0.000,0.000,0.000,0.000,0.687,0.058,-0.724,0.009,0.000,0.002,0.055,0.068,8716,9553,-81,82,36,15.360,8680,305
168751,0.050,0.000,-0.000,0.000,0.688,0.058,-0.723,0.011,0.000,0.002,0.053,0.063,8735,9535,-81,82,36,15.360,8680,305
168851,0.170,0.001,0.000,0.000,0.686,0.058,-0.725,0.011,0.000,0.002,0.059,0.064,8701,9524,-82,84,37,15.360,8710,305
168951,0.120,0.001,0.001,0.002,0.688,0.058,-0.723,0.015,0.000,0.001,0.053,0.057,8722,9467,-81,82,37,15.360,8710,305
169051,0.070,0.001,-0.001,0.002,0.690,0.056,-0.721,0.023,0.000,0.001,0.046,0.045,8721,9393,-81,82,37,15.360,8710,305
169151,-0.010,0.000,-0.001,-0.001,0.689,0.057,-0.722,0.024,0.000,0.001,0.049,0.044,8695,9427,-82,83,37,15.360,8741,305
169251,-0.110,-0.001,-0.001,-0.001,0.689,0.059,-0.722,0.021,0.000,0.001,0.049,0.050,8677,9469,-82,84,37,15.360,8741,305
169351,-0.100,-0.000,-0.000,0.000,0.688,0.057,-0.723,0.019,0.000,0.001,0.052,0.051,8697,9475,-83,84,36,15.390,8680,305
169451,0.150,0.000,-0.000,0.001,0.688,0.056,-0.723,0.022,0.000,0.001,0.053,0.046,8692,9425,-83,84,36,15.390,8680,305
169551,0.070,0.000,-0.000,-0.000,0.687,0.056,-0.724,0.022,-0.200,0.001,0.055,0.045,8641,9384,-84,85,36,15.350,7692,305
169651,-0.070,-0.000,0.002,0.000,0.683,0.049,-0.729,0.016,-0.200,0.001,0.067,0.044,8620,9356,-85,86,36,15.350,7692,305
169751,0.240,0.002,0.002,0.003,0.689,0.046,-0.723,0.028,-0.200,0.001,0.050,0.023,8624,9174,-82,84,36,15.350,7692,305
169851,0.130,-0.001,-0.001,0.000,0.689,0.042,-0.723,0.030,-0.200,0.000,0.048,0.014,8522,9086,-84,85,36,15.370,305,305
169951,0.110,-0.002,-0.001,-0.000,0.688,0.041,-0.724,0.027,-0.200,0.000,0.052,0.018,8407,9052,-85,86,36,15.370,305,305
170051,0.110,0.001,-0.000,0.001,0.686,0.038,-0.727,0.026,-0.200,0.000,0.059,0.015,8331,8947,-85,87,36,15.370,305,305
170151,-0.040,0.001,0.000,0.001,0.686,0.039,-0.726,0.031,-0.200,0.000,0.056,0.008,8292,8865,-85,87,36,15.370,305,305
170251,0.050,0.000,-0.001,-0.001,0.685,0.040,-0.727,0.032,-0.200,0.000,0.060,0.009,8200,8831,-86,88,36,15.370,305,305
170351,0.140,-0.001,0.000,0.001,0.684,0.040,-0.727,0.031,-0.200,0.000,0.061,0.010,8115,8750,-86,88,36,15.370,305,305
170451,0.080,-0.001,0.001,0.001,0.685,0.037,-0.727,0.031,-0.200,0.000,0.059,0.005,8051,8642,-86,87,36,15.370,305,305
170551,0.040,-0.002,0.001,0.000,0.687,0.033,-0.725,0.031,-0.200,-0.000,0.053,-0.000,8003,8571,-85,87,36,15.370,305,305
170651,-0.040,-0.000,-0.000,-0.000,0.687,0.031,-0.725,0.029,-0.200,0.000,0.054,0.000,7927,8528,-86,88,36,15.370,305,305
170751,0.030,0.000,-0.001,-0.000,0.686,0.030,-0.726,0.029,-0.200,-0.000,0.056,-0.001,7867,8466,-87,89,36,15.370,305,305
170851,0.190,0.000,-0.000,0.000,0.684,0.031,-0.728,0.030,-0.200,-0.000,0.062,-0.002,7764,8362,-88,90,36,15.370,305,305
170951,0.120,0.001,-0.000,-0.000,0.684,0.032,-0.728,0.032,-0.200,-0.000,0.062,-0.002,7646,8260,-88,89,36,15.370,305,305
171051,0.030,0.000,-0.000,0.000,0.684,0.034,-0.728,0.032,-0.200,0.000,0.062,0.000,7547,8189,-88,90,36,15.370,305,305
171151,0.000,-0.000,0.001,0.001,0.685,0.034,-0.727,0.032,-0.200,-0.000,0.060,-0.001,7486,8111,-88,90,36,15.380,305,305
171251,-0.040,-0.000,0.000,0.000,0.686,0.032,-0.726,0.033,-0.200,-0.000,0.055,-0.004,7432,8035,-88,89,36,15.380,305,305
171351,0.010,-0.000,0.000,-0.000,0.686,0.032,-0.726,0.033,-0.200,-0.000,0.055,-0.004,7359,7975,-89,90,36,15.380,305,305
171451,0.130,-0.000,0.000,0.000,0.686,0.032,-0.726,0.033,-0.200,-0.000,0.057,-0.004,7250,7876,-89,90,36,15.380,305,305
171551,0.030,0.001,0.000,-0.000,0.686,0.033,-0.726,0.033,-0.200,-0.000,0.057,-0.004,7150,7789,-89,91,36,15.380,305,305
171651,-0.050,-0.000,-0.001,-0.001,0.685,0.034,-0.727,0.033,-0.200,-0.000,0.060,-0.000,7077,7757,-90,92,36,15.380,305,305
171751,0.040,0.001,-0.001,-0.000,0.684,0.036,-0.728,0.032,-0.200,0.000,0.063,0.003,6985,7692,-91,92,36,15.380,305,305
171851,0.160,0.000,-0.000,-0.000,0.682,0.037,-0.730,0.031,-0.200,0.000,0.069,0.006,6855,7594,-92,93,36,15.380,305,305
171951,0.010,0.001,0.000,0.000,0.680,0.038,-0.731,0.031,-0.200,0.000,0.072,0.007,6756,7508,-92,94,36,15.380,305,305
172051,-0.160,0.001,-0.000,0.001,0.681,0.038,-0.731,0.034,-0.200,0.000,0.070,0.002,6767,7444,-92,94,36,15.380,305,305
172151,0.000,-0.000,0.001,0.001,0.681,0.037,-0.731,0.037,-0.200,-0.000,0.071,-0.005,6750,7362,-92,94,36,15.380,305,305
172251,0.150,-0.001,-0.000,-0.000,0.681,0.034,-0.731,0.037,-0.200,-0.000,0.070,-0.008,6618,7249,-93,94,36,15.380,305,305
172351,0.030,-0.001,-0.000,0.000,0.680,0.032,-0.732,0.034,-0.200,-0.000,0.073,-0.007,6507,7172,-94,95,36,15.370,305,305
172451,0.140,-0.000,-0.000,-0.001,0.681,0.030,-0.731,0.034,-0.200,-0.000,0.070,-0.007,6368,7047,-94,95,36,15.370,305,305
172551,0.090,0.000,-0.000,-0.001,0.679,0.032,-0.732,0.032,-0.200,-0.000,0.075,-0.003,6223,6962,-95,96,37,15.370,305,305
172651,0.130,0.001,0.001,-0.000,0.679,0.033,-0.732,0.033,-0.200,-0.000,0.075,-0.003,6108,6835,-95,96,37,15.370,305,305
172751,0.090,-0.001,-0.000,-0.001,0.681,0.034,-0.731,0.032,-0.200,-0.000,0.071,-0.001,5974,6746,-95,96,36,15.380,305,305
172851,0.020,-0.001,-0.001,-0.000,0.680,0.034,-0.732,0.029,-0.200,0.000,0.073,0.004,5857,6690,-96,97,36,15.380,305,305
172951,0.040,0.000,0.000,0.001,0.681,0.035,-0.731,0.031,-0.200,0.000,0.072,0.003,5792,6573,-96,97,36,15.380,305,305
173051,-0.010,-0.001,-0.001,0.000,0.680,0.034,-0.732,0.031,-0.200,0.000,0.073,-0.000,5710,6482,-96,98,37,15.380,305,305
173151,-0.040,-0.001,-0.001,0.000,0.681,0.032,-0.731,0.031,-0.200,-0.000,0.072,-0.001,5643,6414,-97,98,37,15.380,305,305
173251,0.110,0.000,0.000,0.001,0.679,0.030,-0.733,0.030,-0.200,-0.000,0.075,-0.003,5546,6308,-97,99,36,15.380,305,305
173351,0.190,0.000,-0.001,-0.001,0.679,0.031,-0.733,0.031,-0.200,-0.000,0.077,-0.004,5363,6157,-98,99,36,15.380,305,305
173451,0.050,-0.001,-0.001,-0.001,0.678,0.034,-0.734,0.030,-0.200,0.000,0.080,0.002,5166,6083,-99,100,36,15.380,305,305
173551,-0.040,0.000,0.001,0.000,0.678,0.034,-0.734,0.029,-0.200,0.000,0.079,0.004,5082,6000,-98,100,36,15.380,305,305
173651,-0.020,0.000,0.001,0.001,0.678,0.032,-0.733,0.030,-0.200,-0.000,0.078,-0.000,5061,5897,-99,100,36,15.380,305,305
173751,0.000,0.001,-0.000,-0.000,0.678,0.032,-0.733,0.033,-0.200,-0.000,0.078,-0.004,5053,5867,-99,101,36,15.370,305,305
173851,2.050,0.006,-0.004,-0.002,0.675,0.032,-0.736,0.030,-0.200,-0.000,0.086,-0.002,4871,5767,-99,101,36,15.370,305,305
173951,-0.370,-0.002,0.000,-0.001,0.681,0.037,-0.731,0.031,-0.200,0.000,0.070,0.004,4682,5693,-99,100,36,15.370,5399,7668
174051,0.090,0.002,0.003,0.002,0.682,0.035,-0.730,0.028,-0.200,0.000,0.068,0.006,4646,5615,-98,100,36,15.370,5399,7668
174151,0.130,0.002,0.004,0.000,0.688,0.036,-0.724,0.039,-0.200,-0.000,0.051,-0.007,4582,5411,-96,98,36,15.340,4681,5681
174251,0.330,-0.001,0.000,-0.004,0.688,0.036,-0.724,0.033,-0.200,0.000,0.051,0.001,4319,5418,-98,100,36,15.340,4681,5681
174351,-0.190,0.001,0.002,-0.001,0.686,0.037,-0.726,0.028,-0.200,0.000,0.055,0.010,4142,5320,-99,100,36,15.340,4681,5681
174451,0.160,0.001,0.002,0.001,0.688,0.036,-0.724,0.033,-0.200,0.000,0.050,0.003,4028,5085,-98,99,36,15.350,4194,5387
174551,0.000,-0.000,0.000,-0.001,0.690,0.038,-0.723,0.032,-0.200,0.000,0.047,0.006,3793,5012,-98,100,36,15.350,4194,5387
174651,-0.010,-0.001,-0.001,-0.001,0.690,0.040,-0.722,0.028,-0.200,0.000,0.046,0.014,3673,5045,-99,100,36,15.360,3654,5020
174751,-0.120,-0.000,0.001,0.001,0.691,0.041,-0.721,0.029,-0.200,0.000,0.043,0.015,3555,4879,-98,100,36,15.360,3654,5020
174851,-0.150,0.001,0.000,0.000,0.692,0.043,-0.720,0.035,-0.200,0.000,0.040,0.010,3450,4737,-98,100,36,15.370,3472,4789
174951,0.110,-0.000,-0.001,-0.001,0.691,0.045,-0.720,0.035,-0.200,0.000,0.042,0.012,3241,4657,-99,101,36,15.370,3472,4789
175051,0.320,0.000,-0.001,-0.000,0.690,0.046,-0.721,0.034,-0.200,0.000,0.045,0.014,3017,4525,-100,101,36,15.370,3472,4789
175151,0.230,0.001,-0.000,0.000,0.689,0.048,-0.722,0.036,-0.200,0.000,0.047,0.015,2637,4268,-100,102,36,15.360,3026,4528
175251,-0.250,0.000,0.000,-0.000,0.689,0.050,-0.722,0.037,-0.200,0.000,0.047,0.016,2463,4185,-100,101,36,15.360,3026,4528
175351,-0.170,-0.000,-0.000,-0.001,0.690,0.050,-0.721,0.036,-0.200,0.000,0.045,0.018,2328,4144,-100,102,37,15.360,2446,4166
175451,0.130,0.001,-0.000,-0.000,0.689,0.053,-0.722,0.036,-0.200,0.001,0.049,0.022,2033,4031,-101,102,37,15.360,2446,4166
175551,-0.040,0.000,0.001,-0.000,0.690,0.055,-0.721,0.037,-0.200,0.000,0.046,0.022,1670,3839,-101,102,37,15.370,1731,3881
175651,-0.050,-0.001,-0.000,-0.000,0.690,0.056,-0.721,0.034,-0.200,0.001,0.047,0.027,1218,3760,-101,103,37,15.370,1731,3881
175751,0.160,0.001,0.001,0.001,0.690,0.055,-0.721,0.035,-0.200,0.001,0.046,0.025,879,3545,-101,102,37,15.370,1731,3881
175851,0.030,0.000,0.000,-0.000,0.691,0.054,-0.720,0.037,-0.200,0.000,0.043,0.021,0,3326,-101,102,37,15.380,913,3591
175951,0.220,0.000,-0.000,-0.000,0.691,0.053,-0.720,0.036,-0.200,0.000,0.043,0.022,0,3188,-101,103,37,15.380,913,3591
176051,0.130,0.000,-0.002,-0.001,0.690,0.054,-0.721,0.036,-0.200,0.001,0.047,0.023,0,3009,-103,104,37,15.360,1653,3109
176151,-0.240,-0.001,-0.001,0.001,0.687,0.054,-0.724,0.034,-0.200,0.001,0.053,0.025,0,2874,-103,105,37,15.360,1653,3109
176251,0.180,0.002,0.000,0.002,0.687,0.053,-0.724,0.040,-0.200,0.000,0.053,0.015,0,2379,-103,105,37,15.360,465,2551
176351,0.170,0.001,0.001,0.001,0.688,0.053,-0.722,0.048,-0.200,0.000,0.047,0.004,0,2123,-102,104,37,15.360,465,2551
176451,0.080,-0.002,-0.001,-0.002,0.689,0.053,-0.722,0.045,-0.200,0.000,0.047,0.008,0,2352,-103,105,37,15.360,465,2551
176551,0.200,0.000,0.001,0.000,0.689,0.054,-0.721,0.040,-0.200,0.000,0.047,0.016,0,2418,-103,104,37,15.360,967,2376
176651,0.000,0.002,0.002,0.001,0.692,0.053,-0.719,0.045,-0.200,0.000,0.039,0.009,0,2257,-101,103,37,15.360,967,2376
176751,0.000,-0.001,0.000,0.001,0.694,0.052,-0.716,0.048,-0.200,0.000,0.031,0.004,0,2211,-102,103,37,15.370,1302,2208
176851,0.070,-0.001,-0.001,-0.000,0.692,0.050,-0.719,0.044,-0.200,0.000,0.038,0.006,0,2278,-103,105,37,15.370,1302,2208
176951,0.140,0.001,0.001,0.001,0.693,0.051,-0.717,0.049,-0.200,0.000,0.034,0.000,0,2175,-102,104,37,15.360,540,2216
177051,0.270,0.000,-0.000,-0.000,0.692,0.051,-0.718,0.049,-0.200,0.000,0.037,0.001,0,2256,-103,104,37,15.360,540,2216
177151,0.050,-0.001,-0.000,0.000,0.693,0.051,-0.717,0.049,0.000,-0.000,0.034,-0.000,0,2230,-103,104,37,15.360,540,2216
177251,0.180,0.000,0.001,0.001,0.694,0.050,-0.717,0.049,0.000,-0.000,0.032,-0.001,0,2278,-102,104,37,15.370,1081,2232
177351,-0.230,0.000,-0.000,0.000,0.695,0.049,-0.716,0.051,0.000,-0.000,0.030,-0.005,0,2264,-102,104,37,15.370,1081,2232
177451,0.000,0.003,0.001,0.001,0.695,0.053,-0.715,0.055,0.000,-0.000,0.027,-0.006,0,2242,-102,103,37,15.370,421,2147
177551,-0.180,-0.001,0.001,-0.000,0.698,0.052,-0.712,0.057,0.000,-0.000,0.018,-0.009,0,2146,-100,102,37,15.370,421,2147
177651,-0.330,-0.001,-0.001,-0.001,0.699,0.051,-0.712,0.052,0.000,-0.000,0.018,-0.002,0,2407,-101,103,36,15.380,640,2162
177751,0.100,0.002,0.002,0.001,0.698,0.052,-0.713,0.051,0.329,0.000,0.020,-0.001,0,2637,-101,102,36,15.380,640,2162
177851,-0.100,-0.001,-0.001,-0.000,0.701,0.051,-0.710,0.055,0.996,-0.000,0.012,-0.006,1510,3350,-100,102,36,15.380,640,2162
177951,0.250,0.000,-0.000,0.000,0.698,0.052,-0.713,0.051,1.000,-0.000,0.021,-0.000,2704,4152,-102,103,36,15.370,1275,3396
178051,-0.370,-0.000,-0.000,0.001,0.698,0.051,-0.713,0.052,1.000,-0.000,0.021,-0.002,3501,4640,-102,103,36,15.370,1275,3396
178151,0.180,0.002,0.001,0.001,0.697,0.051,-0.713,0.056,1.000,-0.000,0.021,-0.009,4122,5019,-101,103,37,15.360,3709,4770
178251,0.050,-0.001,-0.001,-0.001,0.697,0.052,-0.713,0.057,1.000,-0.000,0.022,-0.008,4555,5445,-102,103,37,15.360,3709,4770
178351,-0.140,-0.001,0.000,-0.000,0.697,0.053,-0.713,0.053,1.000,-0.000,0.023,-0.002,5030,5908,-102,103,37,15.360,3709,4770
178451,0.060,-0.001,0.001,0.001,0.699,0.050,-0.711,0.054,1.000,-0.000,0.017,-0.007,5520,6236,-100,102,37,15.360,4844,5841
178551,0.270,0.000,0.001,0.000,0.701,0.049,-0.710,0.055,1.000,-0.000,0.012,-0.009,5889,6553,-100,101,37,15.360,4844,5841
178651,0.080,-0.000,-0.001,-0.000,0.700,0.050,-0.711,0.053,1.000,-0.000,0.015,-0.005,6237,6921,-101,103,37,15.350,5938,6596
178751,0.030,0.000,-0.000,0.001,0.699,0.050,-0.712,0.053,1.000,-0.000,0.018,-0.005,6602,7231,-101,103,37,15.350,5938,6596
178851,0.200,-0.000,-0.001,-0.001,0.699,0.050,-0.712,0.053,1.000,-0.000,0.018,-0.005,6954,7555,-101,103,37,15.360,6775,7396
178951,0.050,-0.000,-0.001,-0.001,0.697,0.053,-0.714,0.051,1.000,0.000,0.024,0.001,7250,7901,-102,104,37,15.360,6775,7396
179051,0.000,-0.000,0.000,-0.000,0.696,0.054,-0.714,0.049,1.000,0.000,0.026,0.005,7588,8213,-102,103,37,15.360,6775,7396
179151,-0.030,-0.000,0.001,0.001,0.697,0.052,-0.714,0.050,1.000,0.000,0.024,0.001,7944,8486,-101,103,37,15.330,7530,8196
179251,0.050,0.001,0.002,0.001,0.698,0.050,-0.712,0.053,1.000,-0.000,0.019,-0.006,8277,8738,-100,102,37,15.330,7530,8196
179351,0.250,-0.001,-0.000,-0.000,0.698,0.048,-0.713,0.053,1.000,-0.000,0.020,-0.009,8555,9006,-101,103,37,15.360,8361,8802
179451,0.070,0.000,-0.000,-0.000,0.698,0.048,-0.713,0.052,1.000,-0.000,0.021,-0.007,8818,9276,-102,103,37,15.360,8361,8802
179551,0.310,0.001,-0.001,-0.001,0.697,0.049,-0.714,0.052,1.000,-0.000,0.023,-0.006,9054,9511,-102,103,37,15.330,9025,9433
179651,0.210,0.000,-0.001,-0.000,0.695,0.052,-0.715,0.052,1.000,-0.000,0.029,-0.002,9273,9743,-103,104,37,15.330,9025,9433
179751,0.000,-0.001,0.001,0.001,0.695,0.052,-0.715,0.051,1.000,-0.000,0.028,-0.001,9547,9992,-102,103,37,15.330,9025,9433
179851,0.080,-0.001,0.002,0.001,0.697,0.047,-0.713,0.050,1.000,-0.000,0.022,-0.006,9836,10228,-101,102,37,15.330,9541,10000
179951,-0.210,0.000,-0.000,0.001,0.699,0.045,-0.712,0.051,1.000,-0.000,0.018,-0.010,10120,10472,-101,102,37,15.330,9541,10000
180051,-0.100,0.001,-0.001,0.001,0.698,0.045,-0.712,0.055,1.000,-0.000,0.019,-0.015,10390,10703,-101,103,37,15.310,10245,10548
180151,0.010,-0.000,-0.000,0.000,0.699,0.045,-0.712,0.057,1.000,-0.000,0.018,-0.018,10596,10890,-101,103,37,15.310,10245,10548
180251,0.020,-0.001,0.000,-0.001,0.698,0.045,-0.713,0.054,1.000,-0.000,0.021,-0.014,10800,11124,-101,103,37,15.310,10245,10548
180351,0.050,-0.000,-0.000,0.000,0.697,0.046,-0.713,0.054,1.000,-0.000,0.022,-0.013,11010,11321,-102,103,37,15.300,10775,11086
