Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
121124,0.130,-0.001,-0.006,0.001,-0.705,-0.029,0.708,-0.005,-0.200,0.000,0.005,0.034,0,2483,-102,102,35,16.210,305,305
121224,0.100,-0.000,0.002,0.001,-0.702,-0.023,0.712,-0.005,-0.200,0.000,0.015,0.026,0,2376,-103,103,35,16.200,305,305
121324,-0.120,0.002,0.003,-0.003,-0.708,-0.028,0.705,-0.005,-0.200,-0.000,-0.003,0.034,0,2602,-95,95,35,16.200,305,305
121424,-0.020,0.001,0.002,-0.001,-0.713,-0.035,0.700,-0.003,-0.200,-0.000,-0.017,0.045,0,2715,-92,92,35,16.200,305,305
121524,-0.020,0.003,0.004,-0.000,-0.718,-0.040,0.695,-0.007,-0.200,-0.001,-0.032,0.048,0,2694,-86,86,35,16.220,305,305
121624,0.250,0.002,-0.001,0.001,-0.719,-0.043,0.693,-0.012,-0.200,-0.001,-0.035,0.045,0,2592,-87,87,35,16.220,305,305
121724,0.320,0.001,-0.002,-0.002,-0.718,-0.046,0.695,-0.015,-0.200,-0.001,-0.031,0.045,0,2633,-89,89,35,16.210,305,305
121824,-0.150,-0.000,-0.002,0.001,-0.713,-0.048,0.700,-0.013,-0.200,-0.000,-0.016,0.051,0,2693,-94,94,35,16.210,305,305
121924,-0.320,0.000,0.003,-0.001,-0.716,-0.048,0.696,-0.014,-0.200,-0.001,-0.027,0.049,0,2683,-88,88,35,16.210,305,305
122024,0.540,-0.001,-0.002,-0.000,-0.715,-0.047,0.698,-0.013,-0.200,-0.001,-0.021,0.049,0,2644,-92,91,36,16.210,305,305
122124,-0.190,0.001,0.002,0.002,-0.718,-0.048,0.694,-0.012,-0.200,-0.001,-0.031,0.052,0,2674,-87,87,36,16.210,305,305
122224,-0.030,0.002,0.003,0.000,-0.719,-0.048,0.693,-0.017,-0.200,-0.001,-0.035,0.045,0,2565,-85,85,36,16.210,305,305
122324,0.120,-0.000,-0.002,0.001,-0.723,-0.049,0.689,-0.021,-0.200,-0.001,-0.046,0.043,0,2546,-83,82,35,16.200,305,305
122424,0.460,0.000,0.001,-0.001,-0.717,-0.048,0.695,-0.020,-0.200,-0.001,-0.030,0.041,0,2563,-88,88,35,16.200,305,305
122524,0.100,-0.000,-0.002,-0.001,-0.718,-0.052,0.694,-0.016,-0.200,-0.001,-0.033,0.053,0,2752,-87,87,36,16.210,305,305
122624,-0.170,-0.000,-0.001,0.000,-0.716,-0.052,0.696,-0.015,-0.200,-0.001,-0.026,0.053,0,2703,-89,89,36,16.210,305,305
122724,-0.230,-0.000,-0.000,0.001,-0.715,-0.050,0.698,-0.014,-0.200,-0.001,-0.022,0.052,0,2663,-90,90,36,16.210,305,305
122824,-0.010,0.000,-0.000,0.001,-0.715,-0.048,0.697,-0.016,-0.200,-0.001,-0.023,0.046,0,2561,-89,89,35,16.190,305,305
122924,0.140,0.000,0.001,-0.000,-0.716,-0.048,0.697,-0.018,-0.200,-0.001,-0.025,0.043,0,2552,-88,88,35,16.190,305,305
123024,-0.100,-0.002,-0.001,-0.000,-0.716,-0.046,0.696,-0.017,-0.200,-0.001,-0.027,0.043,0,2575,-88,87,35,16.200,305,305
123124,0.310,-0.001,0.001,-0.001,-0.716,-0.046,0.696,-0.012,-0.200,-0.001,-0.027,0.049,0,2683,-87,87,35,16.200,305,305
123224,0.090,0.001,-0.000,-0.000,-0.717,-0.048,0.695,-0.012,-0.200,-0.001,-0.028,0.053,0,2716,-87,87,35,16.200,305,305
123324,-0.060,0.001,0.001,0.001,-0.718,-0.049,0.695,-0.015,-0.200,-0.001,-0.031,0.050,0,2631,-86,86,36,16.180,305,305
123424,0.040,-0.000,-0.001,0.001,-0.717,-0.048,0.695,-0.016,-0.200,-0.001,-0.029,0.046,0,2570,-87,87,36,16.180,305,305
123524,0.110,-0.000,-0.000,-0.000,-0.717,-0.047,0.696,-0.017,-0.200,-0.001,-0.028,0.044,0,2573,-87,87,35,16.200,305,305
123624,0.030,0.000,0.001,-0.001,-0.717,-0.049,0.695,-0.016,-0.200,-0.001,-0.030,0.048,0,2671,-86,85,35,16.200,305,305
123724,0.010,0.000,0.000,-0.001,-0.718,-0.052,0.694,-0.013,-0.200,-0.001,-0.032,0.056,0,2757,-85,85,35,16.200,305,305
123824,-0.070,-0.000,-0.000,0.001,-0.718,-0.051,0.694,-0.014,-0.200,-0.001,-0.032,0.054,0,2668,-85,85,35,16.220,305,305
123924,0.160,0.000,0.001,0.000,-0.718,-0.050,0.694,-0.016,-0.200,-0.001,-0.031,0.050,0,2617,-85,85,35,16.220,305,305
124024,0.010,-0.000,-0.000,0.000,-0.718,-0.050,0.694,-0.016,-0.200,-0.001,-0.032,0.049,0,2616,-85,85,35,16.220,305,305
124124,0.050,-0.000,-0.001,0.002,-0.717,-0.047,0.695,-0.018,-0.200,-0.001,-0.029,0.041,0,2498,-86,86,35,16.210,305,305
124224,0.130,0.000,0.000,-0.000,-0.716,-0.045,0.696,-0.020,-0.200,-0.001,-0.026,0.037,0,2486,-86,86,35,16.210,305,305
124324,-0.160,-0.000,-0.001,0.001,-0.716,-0.045,0.696,-0.020,-0.200,-0.001,-0.027,0.037,0,2499,-86,86,36,16.210,305,305
124424,-0.010,-0.001,0.000,0.002,-0.715,-0.040,0.697,-0.022,-0.200,-0.000,-0.025,0.027,0,2362,-86,86,36,16.210,305,305
124524,0.090,0.000,0.000,-0.001,-0.716,-0.038,0.697,-0.023,-0.200,-0.000,-0.027,0.022,0,2358,-85,85,36,16.210,305,305
124624,0.040,0.000,0.001,-0.001,-0.717,-0.041,0.695,-0.021,-0.200,-0.000,-0.030,0.030,0,2530,-84,84,35,16.180,305,305
124724,0.000,0.000,-0.000,0.001,-0.717,-0.041,0.695,-0.022,-0.200,-0.000,-0.030,0.028,0,2456,-84,84,35,16.180,305,305
124824,-0.070,0.000,-0.000,0.001,-0.717,-0.039,0.695,-0.026,-0.200,-0.000,-0.030,0.020,0,2333,-84,84,35,16.190,305,305
124924,0.050,0.000,0.001,-0.000,-0.718,-0.038,0.695,-0.027,-0.200,-0.000,-0.031,0.018,0,2340,-83,83,35,16.190,305,305
125024,-0.020,0.000,0.000,-0.000,-0.719,-0.039,0.694,-0.027,-0.200,-0.000,-0.034,0.018,0,2383,-82,82,35,16.190,305,305
125124,0.080,-0.000,-0.001,0.000,-0.718,-0.038,0.694,-0.028,-0.200,-0.000,-0.034,0.015,0,2338,-83,83,35,16.200,305,305
125224,0.170,0.001,0.003,-0.003,-0.720,-0.041,0.693,-0.025,-0.200,-0.000,-0.037,0.024,0,2534,-81,80,35,16.200,305,305
125324,0.180,-0.001,-0.002,0.002,-0.722,-0.042,0.690,-0.025,-0.200,-0.001,-0.044,0.027,0,2488,-79,79,35,16.210,305,305
125424,0.160,-0.000,-0.003,0.004,-0.718,-0.035,0.695,-0.030,-0.200,-0.000,-0.032,0.008,0,2114,-84,83,35,16.210,305,305
125524,-0.150,0.000,-0.001,-0.000,-0.714,-0.031,0.699,-0.034,-0.200,0.000,-0.021,-0.003,0,2046,-86,86,35,16.210,305,305
125624,-0.170,0.001,0.002,-0.002,-0.716,-0.037,0.697,-0.032,-0.200,-0.000,-0.026,0.009,0,2627,-83,83,36,16.200,305,305
125724,-0.010,-0.000,-0.000,0.001,-0.718,-0.037,0.694,-0.033,-0.200,-0.000,-0.034,0.008,0,2356,-81,81,36,16.200,305,305
125824,0.170,0.000,0.001,0.000,-0.719,-0.035,0.693,-0.034,-0.200,-0.000,-0.036,0.003,0,2212,-80,80,36,16.200,305,305
125924,-0.110,-0.000,0.001,-0.002,-0.721,-0.036,0.691,-0.032,-0.200,-0.000,-0.042,0.008,0,2350,-78,78,35,16.200,305,305
126024,0.150,-0.001,-0.000,-0.000,-0.723,-0.036,0.690,-0.030,-0.200,-0.000,-0.047,0.011,0,2363,-77,77,35,16.200,305,305
126124,0.190,0.000,0.001,0.001,-0.723,-0.035,0.690,-0.031,-0.200,-0.000,-0.046,0.008,0,2283,-77,77,35,16.210,305,305
126224,0.810,-0.001,0.000,-0.002,-0.723,-0.035,0.689,-0.030,-0.200,-0.000,-0.047,0.010,0,2354,-76,76,35,16.210,305,305
126324,0.320,0.001,0.001,-0.002,-0.724,-0.040,0.689,-0.025,-0.200,-0.001,-0.049,0.023,0,2558,-75,75,35,16.210,305,305
126424,0.540,0.000,-0.001,-0.000,-0.723,-0.042,0.689,-0.026,-0.200,-0.001,-0.047,0.025,0,2495,-76,76,35,16.190,305,305
126524,0.630,-0.001,-0.005,-0.000,-0.722,-0.040,0.691,-0.026,-0.200,-0.000,-0.043,0.021,0,2406,-78,78,35,16.190,305,305
126624,-0.670,0.000,-0.003,-0.001,-0.716,-0.042,0.696,-0.025,-0.200,-0.000,-0.026,0.026,0,2616,-83,83,35,16.190,305,305
126724,-1.350,-0.000,-0.005,0.002,-0.707,-0.039,0.706,-0.026,-0.200,-0.000,-0.000,0.018,0,3235,-92,92,36,16.210,305,305
126824,-1.090,0.001,0.001,0.001,-0.704,-0.035,0.709,-0.030,-0.200,0.000,0.007,0.007,2419,3904,-92,92,36,16.210,305,305
126924,-0.150,-0.000,0.001,0.000,-0.707,-0.034,0.706,-0.032,-0.200,0.000,-0.001,0.002,2710,4094,-89,88,35,16.210,305,305
127024,0.510,-0.000,0.002,-0.001,-0.712,-0.034,0.701,-0.032,-0.200,-0.000,-0.015,0.004,2243,3902,-84,83,35,16.210,305,305
127124,0.330,-0.000,0.001,-0.001,-0.714,-0.035,0.698,-0.030,-0.200,-0.000,-0.023,0.008,1120,3496,-82,82,35,16.210,305,305
127224,0.160,0.000,0.000,0.000,-0.714,-0.036,0.698,-0.030,-0.200,-0.000,-0.023,0.009,0,3163,-82,82,35,16.210,305,305
127324,-0.040,0.000,-0.001,0.000,-0.714,-0.035,0.698,-0.030,-0.200,-0.000,-0.022,0.008,0,2932,-83,83,35,16.210,305,305
127424,0.040,0.000,0.000,-0.001,-0.713,-0.036,0.700,-0.029,-0.200,-0.000,-0.019,0.011,0,2830,-84,84,35,16.210,305,305
127524,0.050,-0.001,-0.000,0.000,-0.714,-0.037,0.699,-0.028,-0.200,-0.000,-0.020,0.013,0,2569,-83,83,35,16.200,305,305
127624,0.190,-0.001,-0.000,0.001,-0.712,-0.033,0.700,-0.029,-0.200,-0.000,-0.017,0.007,0,2251,-84,84,35,16.200,305,305
127724,0.140,0.000,0.001,-0.001,-0.714,-0.033,0.699,-0.029,-0.200,-0.000,-0.021,0.007,0,2287,-82,82,35,16.210,305,305
127824,0.040,-0.000,-0.000,-0.000,-0.714,-0.034,0.699,-0.028,-0.200,-0.000,-0.020,0.010,0,2342,-83,83,35,16.210,305,305
127924,-0.120,-0.000,-0.000,0.000,-0.714,-0.034,0.699,-0.027,-0.200,-0.000,-0.020,0.010,0,2338,-83,82,35,16.210,305,305
128024,0.280,0.000,0.000,-0.001,-0.714,-0.033,0.699,-0.026,-0.200,-0.000,-0.020,0.011,0,2354,-82,82,36,16.200,305,305
128124,-0.020,0.001,0.002,-0.001,-0.715,-0.040,0.697,-0.024,-0.200,-0.000,-0.025,0.024,0,2547,-80,80,36,16.200,305,305
128224,0.060,-0.001,-0.002,0.004,-0.716,-0.036,0.697,-0.028,-0.200,-0.000,-0.026,0.012,0,2252,-81,81,36,16.200,305,305
128324,-0.060,-0.000,-0.000,0.001,-0.713,-0.030,0.700,-0.031,-0.200,0.000,-0.018,-0.001,0,2077,-83,83,35,16.200,305,305
128424,0.250,-0.000,0.000,-0.001,-0.713,-0.029,0.700,-0.031,-0.200,0.000,-0.019,-0.002,0,2164,-82,82,35,16.200,305,305
128524,0.020,0.001,0.002,-0.000,-0.715,-0.032,0.698,-0.029,-0.200,-0.000,-0.025,0.006,0,2333,-80,80,35,16.200,305,305
128624,0.100,-0.001,-0.001,0.001,-0.714,-0.031,0.699,-0.029,-0.200,-0.000,-0.021,0.004,0,2269,-82,82,35,16.200,305,305
128724,0.000,0.000,-0.000,-0.001,-0.714,-0.030,0.699,-0.028,-0.200,-0.000,-0.021,0.004,0,2282,-81,81,35,16.200,305,305
128824,-0.120,-0.000,0.000,-0.000,-0.717,-0.033,0.696,-0.027,-0.200,-0.000,-0.029,0.009,0,2365,-78,78,35,16.200,305,305
128924,0.330,0.000,0.001,-0.000,-0.715,-0.030,0.698,-0.027,-0.200,-0.000,-0.023,0.006,0,2271,-81,81,35,16.200,305,305
129024,0.060,0.000,-0.001,-0.002,-0.717,-0.035,0.696,-0.024,-0.200,-0.000,-0.029,0.017,0,2488,-79,78,35,16.200,305,305
129124,-0.010,0.000,-0.001,0.003,-0.714,-0.033,0.699,-0.027,-0.200,-0.000,-0.021,0.010,0,2263,-82,82,36,16.190,305,305
129224,0.020,-0.000,-0.001,-0.000,-0.714,-0.031,0.699,-0.030,-0.200,-0.000,-0.020,0.003,0,2204,-81,81,36,16.190,305,305
129324,-0.180,-0.001,-0.000,0.002,-0.712,-0.029,0.701,-0.031,-0.200,0.000,-0.015,-0.002,0,2119,-83,83,36,16.190,305,305
129424,0.340,-0.002,-0.001,0.002,-0.711,-0.021,0.702,-0.033,-0.200,0.000,-0.015,-0.018,0,1853,-83,83,36,16.200,305,305
129524,0.030,-0.001,-0.001,-0.002,-0.713,-0.020,0.700,-0.031,-0.200,0.000,-0.019,-0.016,0,2012,-81,81,36,16.200,305,305
129624,0.120,-0.001,0.001,-0.003,-0.714,-0.023,0.700,-0.024,-0.200,-0.000,-0.020,0.000,0,2337,-81,80,36,16.200,305,305
129724,-0.070,-0.001,-0.002,0.002,-0.713,-0.021,0.701,-0.022,-0.200,0.000,-0.017,-0.001,0,2186,-82,82,36,16.200,305,305
129824,-0.090,0.000,0.002,-0.001,-0.714,-0.018,0.699,-0.024,-0.200,0.000,-0.021,-0.009,0,2057,-80,79,36,16.200,305,305
129924,-0.040,-0.001,-0.002,-0.001,-0.712,-0.020,0.702,-0.020,-0.200,-0.000,-0.013,0.000,0,2239,-84,83,35,16.200,305,305
130024,0.010,0.001,0.000,0.000,-0.711,-0.019,0.703,-0.020,-0.200,0.000,-0.011,-0.001,0,2169,-83,83,35,16.200,305,305
130124,0.130,-0.000,-0.000,-0.001,-0.710,-0.019,0.703,-0.018,-0.200,-0.000,-0.009,0.002,0,2243,-84,84,35,16.200,305,305
130224,-0.100,0.001,-0.000,0.001,-0.710,-0.022,0.703,-0.020,-0.200,-0.000,-0.009,0.003,0,2222,-84,84,36,16.210,305,305
130324,0.010,-0.000,0.001,0.001,-0.710,-0.021,0.704,-0.023,-0.200,0.000,-0.009,-0.002,0,2099,-84,84,36,16.210,305,305
130424,-0.020,0.001,0.000,0.000,-0.710,-0.020,0.704,-0.025,-0.200,0.000,-0.008,-0.007,0,2056,-84,84,35,16.200,305,305
130524,0.130,0.001,0.000,0.000,-0.711,-0.022,0.702,-0.026,-0.200,0.000,-0.013,-0.005,0,2104,-82,82,35,16.200,305,305
130624,0.130,-0.002,-0.004,0.000,-0.708,-0.018,0.706,-0.024,-0.200,0.000,-0.003,-0.008,0,2042,-87,86,35,16.200,305,305
130724,0.030,0.000,0.000,-0.001,-0.704,-0.017,0.710,-0.022,-0.200,-0.000,0.009,-0.008,0,2073,-90,90,35,16.210,305,305
130824,-0.050,0.002,0.004,-0.002,-0.709,-0.023,0.705,-0.022,-0.200,-0.000,-0.006,0.002,0,2254,-83,83,35,16.210,305,305
130924,0.000,0.001,-0.000,-0.000,-0.711,-0.028,0.702,-0.022,-0.200,-0.000,-0.013,0.009,0,2322,-82,82,36,16.210,305,305
131024,0.080,0.000,0.001,0.000,-0.712,-0.026,0.701,-0.024,-0.200,-0.000,-0.016,0.004,0,2191,-81,81,36,16.210,305,305
131124,0.240,0.001,0.001,-0.001,-0.713,-0.029,0.700,-0.023,-0.200,-0.000,-0.018,0.009,0,2302,-80,80,36,16.210,305,305
131224,0.010,0.000,-0.000,0.001,-0.714,-0.030,0.699,-0.024,-0.200,-0.000,-0.022,0.009,0,2268,-79,79,35,16.210,305,305
131324,0.100,0.001,0.001,0.001,-0.714,-0.028,0.699,-0.028,-0.200,-0.000,-0.020,0.002,0,2136,-80,80,35,16.210,305,305
131424,0.000,-0.000,-0.001,-0.000,-0.714,-0.029,0.699,-0.029,-0.200,-0.000,-0.021,0.001,0,2170,-79,79,36,16.210,305,305
131524,0.000,0.000,0.000,-0.000,-0.713,-0.030,0.700,-0.027,-0.200,-0.000,-0.019,0.005,0,2265,-80,80,36,16.210,305,305
131624,0.220,0.000,0.000,-0.001,-0.713,-0.034,0.700,-0.026,-0.200,-0.000,-0.017,0.012,0,2388,-81,80,36,16.210,305,305
131724,0.080,-0.000,-0.001,-0.000,-0.712,-0.036,0.701,-0.024,-0.200,-0.000,-0.014,0.016,0,2428,-82,82,36,16.200,305,305
131824,-0.100,-0.000,-0.001,0.001,-0.709,-0.034,0.703,-0.025,-0.200,-0.000,-0.008,0.013,0,2337,-84,83,36,16.200,305,305
131924,-0.300,0.000,0.001,0.000,-0.709,-0.034,0.704,-0.027,-0.200,-0.000,-0.007,0.011,0,2325,-83,83,36,16.200,305,305
132024,0.370,-0.001,-0.000,-0.002,-0.709,-0.035,0.704,-0.026,-0.200,-0.000,-0.006,0.014,0,2392,-84,84,36,16.200,305,305
132124,0.170,0.001,0.000,-0.003,-0.708,-0.041,0.704,-0.021,-0.200,-0.000,-0.004,0.029,0,2636,-84,84,36,16.200,305,305
132224,-0.370,0.000,-0.001,0.003,-0.708,-0.041,0.704,-0.023,-0.200,-0.000,-0.005,0.025,0,2552,-84,84,36,16.200,305,305
132324,-0.140,-0.000,0.003,-0.001,-0.709,-0.039,0.704,-0.024,-0.200,-0.000,-0.007,0.022,0,2583,-83,82,36,16.200,305,305
132424,0.230,-0.000,0.000,-0.001,-0.714,-0.040,0.699,-0.021,-0.200,-0.000,-0.020,0.028,0,2516,-78,78,35,16.210,305,305
132524,0.200,0.001,0.002,0.002,-0.715,-0.039,0.697,-0.023,-0.200,-0.000,-0.025,0.024,0,2413,-77,77,35,16.210,305,305
132624,0.150,-0.001,0.001,0.001,-0.717,-0.035,0.696,-0.025,-0.200,-0.000,-0.029,0.015,0,2273,-76,76,35,16.210,305,305
132724,-0.150,-0.002,-0.001,0.001,-0.717,-0.031,0.695,-0.027,-0.200,-0.000,-0.031,0.007,0,2195,-76,75,36,16.200,305,305
132824,0.160,0.001,0.001,0.000,-0.717,-0.028,0.696,-0.028,-0.200,-0.000,-0.029,0.001,0,2158,-76,76,36,16.200,305,305
132924,0.090,0.002,-0.000,0.001,-0.718,-0.030,0.694,-0.032,-0.200,0.000,-0.034,-0.002,0,2147,-74,74,36,16.200,305,305
133024,-0.390,0.001,-0.002,0.001,-0.715,-0.030,0.698,-0.037,-0.200,0.000,-0.025,-0.008,0,2135,-78,78,36,16.200,305,305
133124,-0.240,0.001,0.000,0.000,-0.714,-0.030,0.698,-0.041,-0.200,0.000,-0.022,-0.013,0,2276,-78,78,36,16.200,305,305
133224,-0.030,0.002,0.000,-0.002,-0.713,-0.034,0.699,-0.043,-0.200,0.000,-0.020,-0.012,0,2340,-78,78,36,16.210,305,305
133324,0.350,0.003,0.000,0.001,-0.714,-0.041,0.697,-0.046,-0.200,0.000,-0.024,-0.006,0,2171,-77,77,36,16.210,305,305
133424,-0.090,0.005,0.003,-0.002,-0.714,-0.052,0.696,-0.053,-0.200,-0.000,-0.024,0.001,0,2296,-76,76,35,16.200,305,305
133524,0.650,0.007,0.005,-0.002,-0.725,-0.066,0.683,-0.062,-0.200,-0.000,-0.058,0.011,0,2419,-63,63,35,16.200,305,305
133624,-0.070,0.002,-0.003,0.002,-0.726,-0.075,0.680,-0.069,-0.200,-0.001,-0.063,0.016,0,2417,-64,64,36,16.190,305,305
133724,-0.130,0.002,-0.001,0.004,-0.721,-0.076,0.685,-0.072,-0.200,-0.000,-0.049,0.010,0,2284,-69,69,36,16.190,305,305
133824,-0.220,0.001,0.002,0.000,-0.719,-0.079,0.686,-0.079,-0.200,-0.000,-0.047,0.006,0,2460,-69,69,36,16.190,305,305
133924,0.190,-0.005,0.001,0.000,-0.724,-0.069,0.682,-0.075,-0.200,0.000,-0.061,-0.002,0,2128,-64,63,35,16.190,305,305
134024,0.250,-0.003,0.002,-0.002,-0.727,-0.066,0.680,-0.066,-0.200,-0.000,-0.065,0.006,0,2342,-62,62,35,16.190,305,305
134124,-0.510,-0.006,-0.002,-0.001,-0.728,-0.060,0.681,-0.056,-0.200,-0.000,-0.065,0.011,0,2495,-63,63,36,16.200,305,305
134224,-0.360,-0.009,0.000,0.001,-0.726,-0.042,0.685,-0.043,-0.200,-0.000,-0.058,0.003,0,2528,-65,64,36,16.200,305,305
134324,-0.020,-0.008,0.005,-0.001,-0.734,-0.024,0.678,-0.027,-0.200,0.000,-0.079,-0.001,0,2438,-55,55,35,16.190,305,305
134424,0.370,-0.006,0.003,0.002,-0.742,-0.010,0.670,-0.013,-0.200,0.000,-0.101,-0.003,0,2130,-49,48,35,16.190,305,305
134524,0.410,-0.007,-0.004,0.007,-0.740,0.016,0.672,-0.014,-0.200,0.002,-0.096,-0.047,0,947,-53,53,35,16.190,305,305
134624,0.000,-0.008,0.000,0.004,-0.735,0.042,0.676,-0.011,-0.200,0.003,-0.082,-0.077,843,0,-56,56,35,16.200,305,305
134724,0.410,-0.002,0.006,-0.003,-0.741,0.050,0.670,-0.001,-0.200,0.004,-0.097,-0.075,0,667,-49,48,35,16.200,305,305
134824,-0.600,0.001,-0.003,-0.001,-0.744,0.049,0.666,0.001,-0.200,0.004,-0.107,-0.070,292,1247,-47,46,35,16.210,305,305
134924,-0.180,0.000,-0.001,-0.003,-0.739,0.043,0.673,0.004,-0.200,0.003,-0.091,-0.058,0,1651,-52,52,35,16.210,305,305
135024,0.110,-0.002,-0.000,-0.004,-0.739,0.039,0.672,0.015,-0.200,0.002,-0.093,-0.037,0,1739,-50,50,35,16.190,305,305
135124,-0.100,0.005,-0.003,-0.001,-0.734,0.029,0.678,0.017,-0.200,0.001,-0.079,-0.020,0,1751,-55,55,35,16.190,305,305
135224,-0.100,0.005,-0.007,0.002,-0.725,0.027,0.688,0.004,-0.200,0.001,-0.053,-0.034,0,1200,-65,65,35,16.190,305,305
135324,0.000,0.005,-0.001,0.001,-0.718,0.020,0.695,-0.010,-0.200,0.001,-0.032,-0.043,0,256,-69,69,36,16.200,305,305
135424,-0.140,0.004,-0.004,-0.002,-0.713,0.009,0.701,-0.018,-0.200,0.000,-0.016,-0.039,0,870,-75,75,36,16.200,305,305
135524,-0.440,0.004,-0.002,-0.002,-0.708,-0.002,0.705,-0.022,-0.200,0.000,-0.005,-0.029,333,1584,-77,77,36,16.220,305,305
135624,0.070,0.004,-0.000,-0.001,-0.706,-0.013,0.708,-0.026,-0.200,-0.000,0.002,-0.019,0,1691,-78,78,36,16.220,305,305
135724,0.300,0.003,0.001,-0.002,-0.708,-0.023,0.706,-0.029,-0.200,0.000,-0.003,-0.007,0,1476,-75,75,36,16.210,305,305
135824,0.190,0.001,-0.001,-0.002,-0.708,-0.033,0.705,-0.028,-0.200,-0.000,-0.004,0.008,0,1717,-76,76,36,16.210,305,305
135924,-0.010,0.001,0.000,-0.002,-0.707,-0.040,0.705,-0.027,-0.200,-0.000,-0.002,0.018,0,1834,-77,76,35,16.210,305,305
136024,0.360,-0.000,0.001,-0.001,-0.709,-0.044,0.703,-0.025,-0.200,-0.000,-0.007,0.027,0,1914,-74,74,35,16.210,305,305
136124,0.120,-0.003,0.003,-0.002,-0.713,-0.043,0.699,-0.018,-0.200,-0.000,-0.019,0.036,0,2047,-70,70,35,16.210,305,305
136224,0.000,-0.005,0.003,-0.003,-0.718,-0.039,0.695,-0.004,-0.200,-0.001,-0.031,0.050,0,2311,-66,65,35,16.210,305,305
136324,-0.150,-0.003,0.001,-0.004,-0.723,-0.039,0.689,0.011,-0.200,-0.002,-0.046,0.073,0,2648,-61,61,35,16.210,305,305
136424,-0.190,-0.001,0.009,0.004,-0.730,-0.035,0.682,0.013,-0.200,-0.002,-0.067,0.070,0,2482,-53,53,35,16.200,305,305
136524,-0.410,0.001,-0.008,0.007,-0.733,-0.026,0.680,0.000,-0.200,-0.001,-0.075,0.038,0,2224,-54,54,35,16.200,305,305
136624,-0.270,0.001,0.005,0.002,-0.731,-0.018,0.682,-0.006,-0.200,-0.001,-0.068,0.018,0,1890,-54,54,36,16.210,305,305
136724,0.120,-0.000,-0.002,0.001,-0.728,-0.015,0.685,-0.008,-0.200,-0.000,-0.060,0.012,0,1853,-58,58,36,16.210,305,305
136824,-0.020,-0.000,-0.004,0.003,-0.724,-0.011,0.690,-0.012,-0.200,0.000,-0.047,-0.001,0,1698,-63,62,35,16.210,305,305
136924,0.030,-0.001,0.001,-0.002,-0.722,-0.008,0.692,-0.012,-0.200,0.000,-0.043,-0.006,0,1774,-62,62,35,16.210,305,305
137024,0.110,0.000,-0.003,-0.001,-0.722,-0.011,0.692,-0.006,-0.200,-0.000,-0.043,0.008,0,2108,-62,62,36,16.210,305,305
137124,0.040,0.000,-0.002,0.001,-0.717,-0.010,0.697,-0.007,-0.200,-0.000,-0.028,0.004,0,1971,-67,67,36,16.210,305,305
137224,0.160,0.002,0.001,-0.001,-0.716,-0.013,0.697,-0.008,-0.200,-0.000,-0.027,0.007,0,2057,-66,66,35,16.210,305,305
137324,0.260,0.001,-0.002,0.001,-0.716,-0.013,0.698,-0.011,-0.200,-0.000,-0.025,0.004,0,1967,-67,67,35,16.210,305,305
137424,0.130,0.002,-0.002,-0.001,-0.712,-0.017,0.702,-0.012,-0.200,-0.000,-0.013,0.007,0,2072,-71,71,35,16.210,305,305
137524,-0.160,0.000,-0.004,-0.003,-0.707,-0.022,0.707,-0.010,-0.200,0.000,0.000,0.016,0,2367,-77,77,35,16.190,305,305
137624,-0.140,-0.001,-0.003,0.003,-0.698,-0.021,0.715,-0.012,-0.200,0.000,0.025,0.012,0,2092,-83,83,35,16.190,305,305
137724,-0.130,-0.001,0.001,0.003,-0.697,-0.014,0.717,-0.016,-0.200,-0.000,0.028,-0.003,0,1794,-83,82,36,16.190,305,305
137824,0.010,0.001,0.002,0.000,-0.700,-0.012,0.714,-0.018,-0.200,-0.000,0.018,-0.010,0,1776,-79,79,36,16.190,305,305
137924,0.170,-0.000,-0.001,-0.000,-0.701,-0.012,0.713,-0.018,-0.200,-0.000,0.017,-0.010,0,1842,-79,79,36,16.190,305,305
138024,0.310,0.000,0.001,0.000,-0.700,-0.012,0.714,-0.018,-0.200,-0.000,0.020,-0.008,0,1891,-80,80,36,16.190,305,305
138124,-0.080,0.000,-0.001,0.001,-0.700,-0.012,0.714,-0.019,-0.200,-0.000,0.020,-0.011,0,1813,-81,80,36,16.200,305,305
138224,-0.100,-0.001,-0.002,-0.000,-0.696,-0.011,0.718,-0.018,-0.200,-0.000,0.032,-0.011,0,1828,-85,85,36,16.200,305,305
138324,0.000,-0.000,0.001,-0.000,-0.694,-0.012,0.720,-0.017,-0.200,-0.000,0.036,-0.008,0,1876,-86,86,36,16.220,305,305
138424,0.040,0.000,-0.001,-0.001,-0.695,-0.014,0.719,-0.015,-0.200,-0.000,0.034,-0.003,0,1980,-86,85,36,16.220,305,305
138524,0.120,0.000,-0.000,-0.001,-0.694,-0.016,0.720,-0.014,-0.200,0.000,0.036,0.003,0,2036,-86,86,36,16.200,305,305
138624,0.140,0.000,-0.001,-0.000,-0.693,-0.018,0.721,-0.013,-0.200,0.000,0.040,0.006,0,2048,-88,88,36,16.200,305,305
