Timestamp,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,q_ref,r_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4
146354,1.120,-0.000,0.001,0.001,0.463,-0.471,-0.568,-0.492,0.000,0.012,0.088,0.123,22428,22184,-41,41,48,15.050,22271,22123
146454,0.120,0.000,0.001,-0.000,0.466,-0.469,-0.564,-0.494,0.000,0.011,0.078,0.119,22408,22176,-41,40,49,15.050,22421,22222
146554,-0.150,0.000,-0.000,-0.001,0.465,-0.467,-0.566,-0.495,0.000,0.012,0.077,0.124,22404,22150,-44,43,49,15.050,22421,22222
146654,-0.210,-0.000,0.000,-0.001,0.464,-0.466,-0.568,-0.495,0.000,0.013,0.080,0.129,22404,22137,-47,46,49,15.070,22471,22321
146754,0.050,-0.000,0.001,-0.000,0.464,-0.464,-0.567,-0.497,0.000,0.013,0.075,0.132,22408,22139,-47,46,49,15.070,22471,22321
146854,0.200,-0.000,-0.001,0.000,0.464,-0.464,-0.567,-0.498,0.000,0.013,0.075,0.132,22395,22131,-49,48,49,15.060,22522,22026
146954,-0.090,0.000,-0.002,0.001,0.463,-0.468,-0.566,-0.496,0.000,0.013,0.080,0.128,22381,22138,-53,52,49,15.060,22522,22026
147054,0.270,0.000,0.000,0.000,0.463,-0.470,-0.567,-0.493,0.000,0.012,0.085,0.123,22366,22136,-55,55,49,15.060,22522,22026
147154,0.260,-0.000,0.002,-0.000,0.466,-0.468,-0.565,-0.495,0.000,0.012,0.076,0.122,22355,22117,-54,54,48,15.090,22471,22026
147254,0.030,-0.001,-0.001,-0.000,0.466,-0.467,-0.565,-0.496,0.000,0.012,0.076,0.125,22328,22078,-57,56,48,15.090,22471,22026
147354,0.180,-0.000,0.000,0.000,0.466,-0.467,-0.564,-0.497,0.000,0.012,0.074,0.125,22324,22073,-58,58,49,15.080,22172,21978
147454,-0.080,0.001,0.001,0.001,0.466,-0.468,-0.563,-0.497,0.000,0.011,0.072,0.122,22323,22088,-60,59,49,15.080,22172,21978
147554,0.230,0.001,0.001,-0.000,0.469,-0.467,-0.561,-0.497,0.000,0.011,0.067,0.120,22326,22092,-60,60,49,15.080,22371,22026
147654,0.280,0.002,0.002,0.000,0.473,-0.463,-0.561,-0.497,0.000,0.010,0.059,0.118,22317,22087,-60,59,49,15.080,22371,22026
147754,0.220,0.001,-0.001,-0.001,0.475,-0.461,-0.562,-0.496,0.000,0.010,0.058,0.120,22312,22070,-62,61,49,15.070,22222,21978
147854,0.090,-0.000,0.001,-0.000,0.473,-0.460,-0.563,-0.497,0.000,0.011,0.058,0.125,22314,22058,-63,63,49,15.070,22222,21978
147954,0.520,-0.000,0.001,0.000,0.475,-0.460,-0.562,-0.497,0.000,0.010,0.054,0.122,22276,22037,-64,63,49,15.090,22371,21978
148054,0.290,0.001,0.001,0.001,0.478,-0.459,-0.560,-0.497,0.000,0.009,0.051,0.118,22260,22035,-64,64,49,15.090,22371,21978
148154,0.090,0.002,0.003,0.000,0.482,-0.456,-0.559,-0.497,0.000,0.009,0.042,0.115,22280,22059,-63,62,49,15.090,22371,21978
148254,0.280,0.002,0.002,-0.001,0.489,-0.450,-0.557,-0.499,0.000,0.007,0.026,0.115,22274,22043,-60,60,49,15.070,22271,21978
148354,0.600,0.001,-0.002,0.000,0.492,-0.448,-0.557,-0.497,0.000,0.007,0.023,0.113,22242,22020,-62,61,49,15.070,22271,21978
148454,0.410,0.001,0.002,0.001,0.493,-0.447,-0.560,-0.493,0.000,0.007,0.027,0.111,22213,21995,-63,62,49,15.080,22222,21978
148554,0.340,0.000,-0.000,0.002,0.498,-0.446,-0.558,-0.491,0.000,0.006,0.021,0.105,22196,22002,-62,62,49,15.080,22222,21978
148654,0.000,0.002,0.002,0.000,0.502,-0.446,-0.557,-0.488,0.000,0.005,0.019,0.097,22167,21991,-62,61,49,15.070,22123,21978
148754,-0.250,0.000,-0.002,-0.002,0.501,-0.444,-0.559,-0.489,0.000,0.005,0.020,0.101,22190,21982,-64,63,49,15.070,22123,21978
148854,-0.030,0.000,0.006,-0.002,0.504,-0.438,-0.558,-0.493,0.000,0.005,0.006,0.108,22217,21982,-59,58,49,15.080,22026,21881
148954,0.310,-0.001,0.012,-0.001,0.516,-0.425,-0.547,-0.504,0.000,0.003,-0.039,0.113,22228,21986,-46,46,49,15.080,22026,21881
149054,0.190,0.001,-0.000,-0.001,0.526,-0.413,-0.537,-0.514,0.000,0.001,-0.082,0.118,22216,21963,-38,38,49,15.080,22026,21881
149154,0.170,0.002,-0.006,-0.001,0.520,-0.417,-0.545,-0.509,0.000,0.003,-0.058,0.121,22189,21935,-46,46,49,15.070,22321,21929
149254,-0.080,0.002,0.001,-0.001,0.517,-0.418,-0.551,-0.505,0.000,0.004,-0.042,0.124,22183,21925,-47,47,49,15.070,22321,21929
149354,-0.030,-0.001,0.012,-0.002,0.525,-0.407,-0.545,-0.511,0.000,0.002,-0.075,0.129,22199,21927,-34,34,49,15.100,22172,21881
149454,0.270,0.001,0.008,-0.001,0.541,-0.389,-0.527,-0.528,0.000,-0.002,-0.142,0.136,22200,21909,-16,16,49,15.100,22172,21881
149554,0.040,0.002,-0.014,-0.000,0.532,-0.396,-0.537,-0.522,0.000,0.001,-0.110,0.139,22192,21906,-29,29,49,15.060,22172,21929
149654,0.120,0.007,-0.011,0.001,0.518,-0.409,-0.562,-0.499,0.000,0.005,-0.034,0.136,22173,21905,-46,45,49,15.060,22172,21929
149754,0.260,0.001,0.002,-0.001,0.517,-0.408,-0.574,-0.487,0.000,0.007,-0.007,0.137,22181,21906,-45,45,49,15.060,22172,21786
149854,-0.070,-0.005,-0.004,0.003,0.519,-0.410,-0.564,-0.495,0.000,0.005,-0.028,0.132,22147,21899,-39,38,49,15.060,22172,21786
149954,-0.100,-0.001,-0.013,0.002,0.500,-0.434,-0.575,-0.480,0.000,0.008,0.040,0.118,22133,21928,-59,59,49,15.060,22172,21786
150055,-0.630,0.000,0.002,-0.000,0.491,-0.442,-0.583,-0.473,0.000,0.010,0.071,0.117,22165,21944,-63,62,49,15.040,22172,21978
150154,0.220,0.000,0.012,-0.001,0.502,-0.433,-0.573,-0.482,0.000,0.008,0.033,0.117,22189,21956,-50,49,49,15.040,22172,21978
150254,0.040,-0.002,0.006,0.001,0.516,-0.423,-0.556,-0.496,0.000,0.004,-0.024,0.115,22171,21948,-38,37,49,15.070,22123,21834
150354,-0.140,0.000,-0.001,0.001,0.519,-0.424,-0.551,-0.498,0.000,0.003,-0.033,0.109,22159,21953,-39,39,49,15.070,22123,21834
150454,0.340,0.001,0.007,0.000,0.522,-0.420,-0.550,-0.499,0.000,0.003,-0.043,0.110,22169,21952,-35,35,50,15.060,22172,21929
150554,-0.130,-0.002,0.006,0.000,0.537,-0.408,-0.538,-0.506,0.000,0.000,-0.089,0.107,22165,21954,-22,22,50,15.060,22172,21929
150654,0.310,0.001,0.009,0.001,0.547,-0.400,-0.525,-0.515,0.000,-0.002,-0.128,0.103,22154,21955,-11,11,50,15.060,22172,21929
150754,0.220,0.001,0.007,0.000,0.560,-0.389,-0.514,-0.522,0.000,-0.004,-0.171,0.101,22162,21964,1,-1,49,15.050,22222,21978
150854,-0.350,-0.002,0.004,-0.001,0.566,-0.382,-0.505,-0.528,0.000,-0.006,-0.199,0.101,22167,21964,10,-10,49,15.050,22222,21978
150954,-0.250,0.001,0.001,0.000,0.567,-0.380,-0.500,-0.533,0.000,-0.006,-0.211,0.102,22154,21947,16,-16,50,15.060,22026,21881
151054,0.060,0.001,-0.000,0.001,0.570,-0.380,-0.499,-0.531,0.000,-0.007,-0.214,0.097,22142,21955,21,-21,50,15.060,22026,21881
151154,-0.280,-0.001,-0.006,0.000,0.565,-0.387,-0.504,-0.527,0.000,-0.005,-0.194,0.093,22134,21952,19,-19,49,15.070,22075,21881
151254,0.160,-0.002,-0.007,-0.000,0.554,-0.398,-0.514,-0.520,0.000,-0.004,-0.155,0.095,22145,21950,14,-15,49,15.070,22075,21881
151354,-0.320,-0.002,-0.006,-0.002,0.543,-0.408,-0.521,-0.517,0.000,-0.002,-0.124,0.096,22171,21969,12,-12,49,15.070,22075,21881
151454,-0.200,-0.003,-0.006,-0.002,0.529,-0.417,-0.528,-0.516,0.000,-0.000,-0.093,0.104,22199,21971,9,-9,50,15.050,22371,21929
151554,-0.030,-0.001,-0.008,-0.001,0.516,-0.429,-0.535,-0.513,0.000,0.002,-0.061,0.106,22210,21984,3,-4,50,15.050,22371,21929
151654,-0.020,0.003,-0.009,0.001,0.506,-0.439,-0.549,-0.500,0.000,0.004,-0.013,0.104,22200,21990,-6,6,50,15.050,22222,21929
151754,0.020,0.008,-0.004,0.002,0.507,-0.443,-0.564,-0.479,0.000,0.005,0.029,0.092,22174,22014,-14,14,50,15.050,22222,21929
151854,0.030,-0.003,0.006,-0.002,0.508,-0.439,-0.563,-0.482,0.000,0.005,0.021,0.096,22197,21996,-8,7,50,15.050,22172,22075
151954,-0.400,-0.008,0.015,-0.003,0.516,-0.428,-0.543,-0.506,0.000,0.003,-0.043,0.108,22241,21996,11,-12,50,15.050,22172,22075
152054,0.150,-0.002,0.016,-0.003,0.529,-0.409,-0.511,-0.539,0.000,-0.002,-0.142,0.118,22255,21988,36,-36,50,15.050,22172,22075
152154,0.000,0.001,0.002,0.001,0.543,-0.393,-0.501,-0.547,0.000,-0.005,-0.189,0.122,22226,21969,44,-44,50,15.050,22271,21978
152254,0.280,0.001,-0.008,0.001,0.538,-0.400,-0.507,-0.541,0.000,-0.004,-0.166,0.118,22215,21978,37,-38,50,15.050,22271,21978
152354,0.320,-0.001,-0.012,0.000,0.524,-0.415,-0.521,-0.531,0.000,-0.000,-0.112,0.118,22195,21960,27,-27,50,15.050,22321,21929
152454,0.110,0.001,-0.017,-0.000,0.504,-0.437,-0.540,-0.513,0.000,0.004,-0.035,0.113,22175,21958,10,-11,50,15.050,22321,21929
152554,-0.590,0.003,-0.018,0.001,0.481,-0.460,-0.565,-0.488,0.000,0.009,0.062,0.110,22179,21969,-12,11,50,15.080,22172,21881
152654,-0.120,0.001,-0.007,0.001,0.467,-0.473,-0.585,-0.465,0.000,0.011,0.132,0.102,22186,21999,-25,24,50,15.080,22172,21881
152754,-0.730,-0.003,0.009,0.002,0.478,-0.466,-0.586,-0.460,0.000,0.009,0.121,0.093,22215,22051,-17,17,50,15.080,22172,21881
152854,-0.080,-0.001,0.016,-0.000,0.496,-0.452,-0.565,-0.479,0.000,0.006,0.048,0.093,22239,22057,1,-2,50,15.050,22172,22075
152954,0.640,-0.005,0.017,-0.003,0.517,-0.431,-0.541,-0.504,0.000,0.002,-0.043,0.100,22251,22033,22,-22,50,15.050,22172,22075
153054,-0.120,-0.003,0.012,-0.003,0.528,-0.411,-0.517,-0.535,0.000,-0.001,-0.129,0.119,22278,21997,40,-40,50,15.050,22222,21881
153154,0.320,-0.008,-0.005,-0.001,0.523,-0.409,-0.505,-0.551,0.000,-0.002,-0.156,0.128,22234,21949,42,-43,50,15.050,22222,21881
153254,0.170,0.001,-0.021,0.001,0.498,-0.437,-0.524,-0.535,0.000,0.003,-0.068,0.127,22235,21976,17,-17,50,15.040,22075,22026
153354,0.290,0.004,-0.018,0.002,0.473,-0.463,-0.556,-0.503,0.000,0.010,0.048,0.121,22205,21974,-9,9,50,15.040,22075,22026
153454,0.070,0.013,-0.002,0.003,0.476,-0.467,-0.576,-0.473,0.000,0.009,0.100,0.099,22168,22017,-14,14,50,15.040,22075,22026
153554,-0.800,-0.003,0.011,-0.001,0.491,-0.458,-0.570,-0.473,0.000,0.007,0.070,0.089,22216,22064,-3,2,50,15.040,22075,21978
153654,-0.410,-0.003,0.018,-0.001,0.510,-0.439,-0.547,-0.498,0.000,0.003,-0.018,0.097,22247,22046,20,-20,50,15.040,22075,21978
153754,0.100,-0.006,0.006,-0.001,0.524,-0.424,-0.523,-0.522,0.000,-0.000,-0.094,0.101,22240,22025,35,-35,50,15.030,22123,21929
153854,0.190,-0.005,-0.011,-0.002,0.507,-0.436,-0.525,-0.527,0.000,0.002,-0.069,0.110,22230,21986,22,-22,50,15.030,22123,21929
153954,-0.050,0.001,-0.018,-0.001,0.481,-0.457,-0.546,-0.511,0.000,0.008,0.014,0.118,22232,21971,0,-1,50,15.030,22123,21929
154054,-0.130,0.007,-0.014,0.002,0.459,-0.477,-0.572,-0.484,0.000,0.013,0.111,0.115,22209,21983,-22,21,50,15.050,22075,21929
154154,0.000,0.006,0.007,0.002,0.473,-0.471,-0.587,-0.458,0.000,0.010,0.134,0.092,22203,22060,-21,21,50,15.050,22075,21929
154254,-0.530,0.001,0.029,-0.003,0.501,-0.445,-0.562,-0.486,0.000,0.006,0.027,0.100,22265,22058,11,-12,50,15.030,22026,22172
154354,-0.040,-0.015,0.019,-0.003,0.529,-0.413,-0.517,-0.531,0.000,-0.001,-0.124,0.112,22313,22065,45,-46,50,15.030,22026,22172
154454,0.030,0.001,-0.009,-0.004,0.516,-0.415,-0.500,-0.558,0.000,-0.002,-0.157,0.130,22328,22025,43,-43,50,15.030,22026,22172
154554,0.180,0.008,-0.024,0.001,0.498,-0.432,-0.534,-0.529,0.000,0.005,-0.055,0.135,22288,21998,13,-14,50,15.030,22321,22075
154654,-0.270,0.007,-0.015,0.005,0.472,-0.463,-0.570,-0.487,0.000,0.011,0.080,0.118,22252,22050,-16,16,50,15.030,22321,22075
154754,-0.490,0.004,0.014,0.003,0.492,-0.455,-0.572,-0.473,0.000,0.007,0.068,0.094,22268,22133,-1,1,50,15.040,22271,22123
154854,0.300,-0.003,0.022,-0.003,0.522,-0.425,-0.547,-0.498,0.000,0.002,-0.041,0.101,22331,22130,29,-30,50,15.040,22271,22123
154954,0.500,-0.011,0.005,-0.005,0.527,-0.413,-0.519,-0.532,0.000,-0.001,-0.120,0.117,22369,22101,43,-44,51,15.040,22421,22026
155054,0.530,0.004,-0.015,-0.000,0.512,-0.422,-0.530,-0.528,0.000,0.002,-0.081,0.129,22353,22067,26,-27,51,15.040,22421,22026
155154,-0.270,-0.001,-0.024,0.001,0.486,-0.449,-0.563,-0.496,0.000,0.009,0.036,0.122,22302,22064,-5,4,51,15.040,22421,22026
155254,-0.010,0.012,-0.009,0.004,0.466,-0.470,-0.588,-0.465,0.000,0.012,0.133,0.108,22280,22098,-23,22,51,15.040,22371,22026
155354,-0.520,-0.006,0.009,0.001,0.474,-0.470,-0.586,-0.460,0.000,0.010,0.129,0.094,22316,22160,-16,15,51,15.040,22371,22026
155454,0.090,-0.001,0.020,-0.001,0.497,-0.449,-0.566,-0.481,0.000,0.006,0.043,0.097,22333,22142,8,-8,51,15.060,22321,22075
155554,0.080,-0.007,0.018,-0.001,0.523,-0.424,-0.537,-0.508,0.000,0.001,-0.063,0.102,22366,22151,31,-32,51,15.060,22321,22075
155654,0.520,-0.009,0.003,-0.003,0.524,-0.419,-0.513,-0.536,0.000,-0.001,-0.123,0.111,22344,22097,40,-41,51,15.060,22321,22075
155754,-0.090,-0.000,-0.014,-0.001,0.507,-0.430,-0.518,-0.538,0.000,0.001,-0.093,0.121,22344,22077,28,-28,51,15.030,22421,22271
155854,0.110,0.000,-0.019,-0.000,0.483,-0.454,-0.543,-0.516,0.000,0.007,0.002,0.122,22342,22088,4,-5,51,15.030,22421,22271
155954,0.120,0.011,-0.011,0.004,0.467,-0.473,-0.567,-0.486,0.000,0.011,0.092,0.109,22313,22123,-14,14,51,15.030,22371,22271
156054,-0.580,0.003,0.003,0.001,0.479,-0.468,-0.581,-0.462,0.000,0.008,0.115,0.088,22327,22191,-15,14,51,15.030,22371,22271
156154,0.010,-0.002,0.012,-0.003,0.489,-0.456,-0.571,-0.476,0.000,0.008,0.068,0.097,22360,22156,-1,1,51,15.030,22371,22271
156254,0.800,-0.000,0.012,-0.001,0.503,-0.439,-0.553,-0.498,0.000,0.005,-0.002,0.109,22360,22120,14,-15,51,15.020,22172,22172
156354,0.190,-0.007,0.005,-0.001,0.511,-0.431,-0.539,-0.512,0.000,0.003,-0.047,0.112,22353,22115,21,-22,51,15.020,22172,22172
156454,0.170,-0.006,0.002,-0.001,0.506,-0.434,-0.526,-0.528,0.000,0.002,-0.069,0.116,22331,22085,25,-26,51,15.020,22172,22172
156554,-0.080,-0.001,-0.001,-0.001,0.503,-0.436,-0.523,-0.533,0.000,0.002,-0.073,0.119,22326,22076,26,-26,51,15.030,22371,22123
156654,0.090,0.001,-0.004,0.000,0.498,-0.440,-0.527,-0.530,0.000,0.003,-0.057,0.122,22333,22083,22,-23,51,15.030,22371,22123
156754,0.060,0.002,-0.008,0.001,0.492,-0.447,-0.537,-0.520,0.000,0.005,-0.024,0.119,22316,22083,15,-15,51,15.020,22271,22075
156854,0.210,0.003,-0.010,0.001,0.481,-0.458,-0.550,-0.506,0.000,0.008,0.025,0.116,22310,22088,3,-4,51,15.020,22271,22075
156954,-0.570,0.006,-0.011,0.001,0.472,-0.468,-0.569,-0.484,0.000,0.010,0.087,0.107,22325,22129,-12,11,51,15.020,22271,22075
157054,0.050,-0.005,-0.002,0.001,0.464,-0.478,-0.576,-0.473,0.000,0.011,0.122,0.100,22315,22134,-19,18,51,15.040,22172,22026
157154,0.140,-0.006,0.010,-0.000,0.465,-0.479,-0.564,-0.486,0.000,0.010,0.095,0.103,22337,22131,-9,8,51,15.040,22172,22026
157254,0.380,0.007,0.015,-0.001,0.482,-0.463,-0.544,-0.507,0.000,0.006,0.021,0.105,22342,22127,9,-9,51,15.020,22471,22271
157354,0.230,0.002,0.018,-0.001,0.513,-0.429,-0.531,-0.521,0.000,0.002,-0.068,0.112,22351,22109,29,-30,51,15.020,22471,22271
157454,0.200,-0.009,0.008,-0.001,0.528,-0.413,-0.509,-0.540,0.000,-0.002,-0.140,0.113,22321,22088,44,-44,51,15.020,22471,22271
157554,0.210,0.009,-0.005,0.002,0.526,-0.411,-0.511,-0.542,0.000,-0.002,-0.140,0.122,22315,22057,40,-40,51,15.030,22421,22075
157654,0.020,0.005,-0.019,0.002,0.517,-0.422,-0.536,-0.517,0.000,0.002,-0.068,0.118,22285,22051,20,-21,51,15.030,22421,22075
157754,0.480,0.005,-0.027,0.003,0.487,-0.453,-0.573,-0.479,0.000,0.009,0.067,0.107,22268,22075,-13,13,52,15.030,22222,22026
157854,-0.160,0.003,-0.014,0.005,0.465,-0.479,-0.602,-0.438,0.000,0.010,0.186,0.081,22245,22142,-37,37,52,15.030,22222,22026
157954,-0.240,-0.012,0.004,0.000,0.462,-0.484,-0.608,-0.427,0.000,0.010,0.209,0.071,22295,22180,-38,36,52,15.030,22222,22026
158054,0.470,-0.002,0.020,-0.003,0.474,-0.473,-0.586,-0.457,0.000,0.009,0.134,0.087,22359,22160,-17,16,51,15.030,22421,22271
158154,-0.420,-0.002,0.029,-0.003,0.508,-0.436,-0.552,-0.497,0.000,0.004,-0.009,0.105,22407,22153,17,-18,51,15.030,22421,22271
158254,0.250,-0.013,0.018,-0.004,0.530,-0.410,-0.508,-0.541,0.000,-0.002,-0.147,0.115,22404,22140,45,-46,51,15.030,22421,22271
158354,-0.340,0.005,-0.005,0.003,0.531,-0.406,-0.498,-0.552,0.000,-0.004,-0.174,0.120,22370,22116,44,-44,51,15.020,22172,22075
158454,0.150,0.002,-0.019,0.001,0.522,-0.421,-0.519,-0.531,0.000,-0.000,-0.108,0.112,22347,22129,26,-26,51,15.020,22172,22075
158554,0.170,0.004,-0.025,0.002,0.486,-0.456,-0.556,-0.497,0.000,0.007,0.034,0.109,22346,22140,-10,9,51,15.000,22371,22075
158654,0.180,0.009,-0.014,0.003,0.464,-0.481,-0.586,-0.458,0.000,0.010,0.150,0.089,22343,22208,-33,32,51,15.000,22371,22075
158754,-0.380,0.002,0.007,-0.000,0.468,-0.481,-0.593,-0.446,0.000,0.009,0.166,0.078,22388,22258,-30,29,51,15.000,22371,22075
158854,-0.790,-0.001,0.022,-0.002,0.491,-0.459,-0.574,-0.469,0.000,0.007,0.080,0.087,22440,22252,-5,5,50,15.000,22321,22172
158954,0.710,-0.005,0.024,-0.001,0.523,-0.427,-0.537,-0.506,0.000,0.001,-0.059,0.096,22474,22262,27,-28,50,15.000,22321,22172
159054,0.460,-0.009,0.007,-0.004,0.530,-0.415,-0.505,-0.540,0.000,-0.003,-0.145,0.106,22470,22230,41,-42,51,14.940,22573,22321
159154,-0.530,0.003,-0.012,0.000,0.522,-0.419,-0.514,-0.536,0.000,-0.001,-0.119,0.114,22479,22231,28,-29,51,14.940,22573,22321
159254,-0.160,0.002,-0.020,-0.000,0.498,-0.441,-0.539,-0.517,0.000,0.005,-0.030,0.119,22466,22214,6,-6,51,14.940,22573,22321
159354,-0.500,0.007,-0.017,0.003,0.474,-0.465,-0.571,-0.483,0.000,0.010,0.085,0.111,22438,22230,-20,19,52,14.960,22321,22075
159454,-0.170,-0.004,-0.002,0.000,0.470,-0.474,-0.584,-0.462,0.000,0.010,0.132,0.094,22416,22257,-26,25,52,14.960,22321,22075
159554,-0.470,-0.003,0.009,-0.001,0.466,-0.476,-0.571,-0.480,0.000,0.010,0.105,0.103,22451,22237,-16,15,51,14.990,22471,22371
159654,-0.740,-0.001,0.014,-0.003,0.483,-0.457,-0.557,-0.497,0.000,0.008,0.039,0.112,22487,22241,0,0,51,14.990,22471,22371
159754,0.430,-0.001,0.021,-0.001,0.507,-0.430,-0.532,-0.524,0.000,0.003,-0.063,0.121,22487,22222,25,-25,51,14.990,22471,22371
159854,0.110,-0.001,0.006,-0.001,0.523,-0.411,-0.508,-0.547,0.000,-0.002,-0.146,0.126,22453,22188,40,-41,52,15.000,22522,22123
159954,0.520,0.002,-0.013,0.001,0.517,-0.421,-0.517,-0.537,0.000,0.000,-0.111,0.120,22435,22201,26,-26,52,15.000,22522,22123
160054,-0.580,0.002,-0.023,0.000,0.491,-0.446,-0.545,-0.513,0.000,0.006,-0.007,0.121,22461,22221,-1,0,51,15.010,22271,22123
160154,-0.130,0.010,-0.013,0.004,0.472,-0.466,-0.577,-0.477,0.000,0.011,0.100,0.109,22454,22265,-23,22,51,15.010,22271,22123
160254,0.290,-0.004,0.000,0.000,0.473,-0.471,-0.585,-0.461,0.000,0.010,0.129,0.094,22435,22279,-25,24,51,15.010,22271,22123
160354,-0.110,-0.001,0.007,-0.002,0.478,-0.464,-0.580,-0.469,0.000,0.009,0.104,0.099,22474,22274,-17,16,52,15.010,22573,22271
160454,-0.020,0.001,0.005,-0.001,0.487,-0.453,-0.573,-0.478,0.000,0.009,0.069,0.106,22472,22246,-11,11,52,15.010,22573,22271
160554,0.290,0.007,-0.004,0.002,0.491,-0.449,-0.581,-0.470,0.000,0.009,0.077,0.104,22415,22209,-19,19,51,15.020,22471,22172
160654,0.380,0.005,0.002,0.001,0.499,-0.443,-0.590,-0.455,0.000,0.008,0.089,0.095,22376,22202,-23,22,51,15.020,22471,22172
160754,0.030,-0.000,0.008,-0.000,0.513,-0.431,-0.586,-0.457,0.000,0.006,0.057,0.093,22372,22189,-15,14,52,15.030,22321,22123
160854,0.150,-0.004,-0.001,-0.001,0.517,-0.429,-0.575,-0.467,0.000,0.005,0.029,0.095,22365,22172,-12,11,52,15.030,22321,22123
160954,0.140,-0.003,-0.009,0.000,0.502,-0.442,-0.581,-0.464,0.000,0.007,0.066,0.095,22358,22164,-26,25,52,15.030,22321,22123
161054,0.160,0.001,-0.001,-0.001,0.491,-0.449,-0.588,-0.460,0.000,0.009,0.096,0.099,22369,22160,-32,32,52,15.000,22321,22271
161154,-0.270,0.004,0.006,0.002,0.502,-0.442,-0.585,-0.459,0.000,0.007,0.075,0.093,22341,22165,-26,25,52,15.000,22321,22271
161254,-0.740,0.002,0.001,0.002,0.514,-0.437,-0.580,-0.456,0.000,0.005,0.054,0.080,22315,22179,-24,23,52,15.010,22222,22123
161354,0.050,-0.002,-0.003,-0.000,0.511,-0.440,-0.582,-0.455,0.000,0.005,0.064,0.079,22316,22163,-30,29,52,15.010,22222,22123
161454,-0.030,-0.004,-0.002,-0.001,0.503,-0.446,-0.581,-0.459,0.000,0.006,0.073,0.085,22336,22151,-33,33,52,15.010,22321,22123
161554,0.160,0.001,-0.002,0.000,0.496,-0.451,-0.583,-0.459,0.000,0.007,0.087,0.087,22320,22134,-39,38,52,15.010,22321,22123
161654,0.640,0.005,0.005,-0.000,0.504,-0.443,-0.585,-0.455,0.000,0.006,0.077,0.085,22301,22127,-36,35,52,15.030,22271,22026
161754,-0.120,0.000,0.000,0.000,0.513,-0.435,-0.583,-0.456,1.000,0.005,0.058,0.085,22323,22150,-34,33,52,15.030,22271,22026
161854,-0.020,-0.001,-0.002,0.001,0.510,-0.439,-0.584,-0.454,1.000,0.006,0.067,0.082,22413,22250,-39,38,52,15.030,22271,22026
161954,-0.150,0.002,0.003,0.001,0.513,-0.440,-0.582,-0.453,1.000,0.005,0.065,0.076,22526,22383,-39,39,51,15.010,22471,22321
162054,0.810,0.002,0.004,-0.000,0.522,-0.432,-0.578,-0.455,1.000,0.004,0.043,0.075,22619,22470,-34,34,51,15.010,22471,22321
162154,0.160,-0.000,-0.001,-0.000,0.523,-0.430,-0.578,-0.455,1.000,0.004,0.038,0.077,22735,22577,-36,36,52,15.010,22573,22371
162254,0.100,-0.001,-0.000,0.001,0.521,-0.433,-0.578,-0.455,0.000,0.004,0.043,0.074,22791,22644,-39,38,52,15.010,22573,22371
162354,-0.180,-0.001,0.000,0.000,0.522,-0.436,-0.575,-0.455,0.000,0.003,0.041,0.068,22781,22652,-39,39,52,15.000,22883,22727
162454,0.350,0.000,-0.001,-0.000,0.520,-0.438,-0.574,-0.457,1.000,0.003,0.043,0.069,22846,22704,-41,41,52,15.000,22883,22727
162554,0.230,-0.000,0.001,0.001,0.520,-0.439,-0.574,-0.456,1.000,0.003,0.045,0.067,22947,22816,-42,42,52,14.960,22935,22779
162654,0.640,0.001,0.002,0.001,0.524,-0.438,-0.571,-0.456,0.176,0.003,0.035,0.062,22997,22881,-40,40,52,14.960,22935,22779
162754,0.360,0.001,-0.001,-0.000,0.529,-0.435,-0.570,-0.455,0.000,0.002,0.027,0.059,23014,22898,-40,40,52,14.960,22935,22779
162854,0.590,-0.002,-0.002,0.000,0.524,-0.438,-0.572,-0.454,1.000,0.003,0.038,0.060,23065,22940,-44,44,52,14.990,22988,22779
162954,-0.610,-0.001,0.000,0.001,0.522,-0.441,-0.570,-0.456,0.690,0.003,0.039,0.059,23170,23049,-45,44,52,14.990,22988,22779
163054,0.080,0.001,0.001,0.001,0.525,-0.440,-0.569,-0.455,0.216,0.002,0.035,0.055,23168,23058,-44,44,52,14.960,23310,23041
163154,0.260,0.001,-0.001,0.001,0.527,-0.440,-0.569,-0.453,1.000,0.002,0.035,0.051,23229,23130,-46,45,52,14.960,23310,23041
163254,-0.300,-0.000,-0.000,0.001,0.526,-0.442,-0.568,-0.453,1.000,0.002,0.036,0.049,23345,23248,-47,46,52,14.950,23419,23041
163354,-0.340,0.000,0.000,0.001,0.527,-0.444,-0.567,-0.451,0.573,0.002,0.037,0.044,23376,23291,-48,47,52,14.950,23419,23041
163454,0.270,-0.000,0.000,0.000,0.527,-0.445,-0.566,-0.451,1.000,0.001,0.037,0.041,23474,23393,-49,48,52,14.960,23529,23364
163554,-0.620,0.000,0.001,0.000,0.529,-0.445,-0.565,-0.451,0.282,0.001,0.034,0.040,23528,23444,-49,48,52,14.960,23529,23364
163654,-0.280,0.001,0.001,-0.000,0.531,-0.441,-0.564,-0.452,1.000,0.001,0.026,0.041,23589,23498,-47,47,52,14.960,23640,23474
