Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
268678,-0.169,-0.120,0.030,0.006,-0.014,-0.012,0.013,-0.685,0.017,-0.728,-0.200,0.001,0,5248,35,-32,53,15.100,305,305,290,300,0
268778,-0.187,-0.116,0.028,-0.057,-0.023,0.088,0.013,-0.686,0.020,-0.727,-0.200,0.001,0,6083,36,-31,53,15.100,305,305,290,300,0
268878,-0.205,-0.113,0.028,-0.048,-0.062,-0.026,0.013,-0.687,0.023,-0.727,-0.200,0.001,0,5420,34,-30,53,15.100,305,305,290,300,0
268978,-0.180,-0.112,0.031,-0.004,-0.036,-0.083,0.010,-0.687,0.021,-0.726,-0.200,0.001,0,4667,33,-31,53,15.100,305,305,290,300,0
269078,-0.154,-0.104,0.041,0.041,-0.064,-0.018,0.009,-0.688,0.018,-0.725,-0.200,0.001,0,5086,32,-32,53,15.100,305,305,290,300,0
269178,-0.164,-0.092,0.035,0.011,-0.044,0.050,0.010,-0.690,0.019,-0.723,-0.200,0.001,0,5670,34,-32,53,15.100,305,305,290,300,0
269278,-0.177,-0.080,0.015,-0.010,-0.084,0.002,0.012,-0.693,0.019,-0.721,-0.200,0.001,0,5418,33,-30,53,15.100,305,305,290,300,0
269378,-0.186,-0.074,-0.016,-0.066,-0.041,0.019,0.011,-0.694,0.022,-0.720,-0.200,0.001,0,5568,35,-30,53,15.080,305,305,290,300,0
269478,-0.188,-0.073,-0.023,-0.016,0.058,-0.021,0.010,-0.694,0.023,-0.720,-0.200,0.001,0,5323,36,-34,53,15.080,305,305,290,300,0
269578,-0.179,-0.076,-0.012,-0.013,-0.026,-0.019,0.008,-0.693,0.023,-0.720,-0.200,0.001,0,5271,34,-31,52,15.080,305,305,290,300,0
269678,-0.178,-0.072,0.002,0.018,-0.028,0.029,0.008,-0.694,0.023,-0.720,-0.200,0.001,0,5618,33,-32,52,15.080,305,305,290,300,0
269778,-0.204,-0.077,-0.045,0.010,0.050,0.068,0.011,-0.693,0.025,-0.721,-0.200,0.001,0,6110,35,-33,52,15.080,305,305,290,300,0
269878,-0.235,-0.087,-0.031,-0.030,0.077,0.074,0.013,-0.691,0.029,-0.722,-0.200,0.001,0,6306,37,-34,53,15.090,305,305,290,300,0
269978,-0.231,-0.087,0.024,-0.014,0.008,-0.093,0.011,-0.691,0.030,-0.722,-0.200,0.001,0,5104,35,-33,53,15.090,305,305,290,300,0
270078,-0.199,-0.094,0.065,0.014,-0.003,-0.059,0.008,-0.690,0.027,-0.723,-0.200,0.001,0,5121,34,-33,52,15.090,305,305,290,300,0
270178,-0.181,-0.088,0.068,0.014,-0.037,-0.008,0.007,-0.691,0.025,-0.722,-0.200,0.001,0,5371,34,-32,52,15.090,305,305,290,300,0
270278,-0.185,-0.080,0.040,-0.010,-0.056,0.024,0.007,-0.692,0.025,-0.721,-0.200,0.001,0,5633,34,-31,52,15.090,305,305,290,300,0
270378,-0.191,-0.072,0.002,0.037,-0.038,-0.028,0.008,-0.694,0.026,-0.720,-0.200,0.001,0,5297,33,-33,52,15.090,305,305,290,300,0
270478,-0.180,-0.072,-0.003,0.036,0.001,0.006,0.008,-0.694,0.023,-0.720,-0.200,0.001,0,5463,35,-33,52,15.090,305,305,290,300,0
270578,-0.192,-0.074,0.006,-0.014,-0.018,0.044,0.009,-0.693,0.025,-0.720,-0.200,0.001,0,5836,35,-32,52,15.090,305,305,290,300,0
270678,-0.209,-0.073,0.022,-0.006,-0.050,0.001,0.011,-0.694,0.026,-0.720,-0.200,0.001,0,5637,34,-31,52,15.090,305,305,290,300,0
270778,-0.195,-0.072,0.009,0.007,-0.020,-0.021,0.010,-0.694,0.024,-0.720,-0.200,0.001,0,5380,35,-32,52,15.090,305,305,290,300,0
270878,-0.193,-0.075,-0.018,0.033,0.078,-0.034,0.010,-0.693,0.024,-0.720,-0.200,0.001,0,5259,36,-36,52,15.090,305,305,290,300,0
270978,-0.198,-0.085,0.013,0.006,0.063,0.009,0.010,-0.691,0.024,-0.722,-0.200,0.001,0,5615,36,-35,52,15.100,305,305,290,300,0
271078,-0.196,-0.079,-0.005,0.013,-0.061,-0.009,0.011,-0.693,0.024,-0.721,-0.200,0.001,0,5477,34,-32,52,15.100,305,305,290,300,0
271178,-0.214,-0.085,-0.076,-0.036,0.002,0.092,0.012,-0.691,0.025,-0.722,-0.200,0.001,0,6283,36,-32,52,15.100,305,305,290,300,0
271278,-0.221,-0.111,-0.033,0.096,0.266,-0.038,0.014,-0.687,0.025,-0.726,-0.200,0.002,0,5447,40,-43,53,15.100,305,305,290,300,0
271378,-0.218,-0.140,0.081,0.067,-0.008,-0.016,0.016,-0.681,0.022,-0.731,-0.200,0.002,0,5585,34,-33,53,15.100,305,305,290,300,0
271478,-0.206,-0.142,0.104,0.073,0.089,0.010,0.018,-0.681,0.019,-0.732,-0.200,0.002,0,5682,38,-38,52,15.110,305,305,290,300,0
271578,-0.219,-0.141,0.098,0.109,-0.023,0.043,0.022,-0.682,0.017,-0.731,-0.200,0.002,0,6000,35,-36,52,15.110,305,305,290,300,0
271678,-0.226,-0.143,0.046,0.124,0.067,-0.014,0.028,-0.681,0.013,-0.731,-0.200,0.002,0,5647,37,-39,52,15.110,305,305,290,300,0
271778,-0.203,-0.161,0.008,0.084,0.094,-0.048,0.029,-0.678,0.007,-0.735,-0.200,0.002,0,5221,39,-38,52,15.110,305,305,290,300,0
271878,-0.190,-0.178,0.003,0.046,0.054,-0.037,0.029,-0.675,0.005,-0.737,-0.200,0.002,0,5222,38,-37,52,15.120,305,305,290,300,0
271978,-0.186,-0.185,0.010,0.023,-0.002,0.007,0.030,-0.674,0.004,-0.738,-0.200,0.002,0,5513,37,-36,52,15.120,305,305,290,300,0
272078,-0.187,-0.187,0.012,0.011,-0.023,-0.014,0.031,-0.673,0.004,-0.739,-0.200,0.002,0,5368,37,-36,52,15.100,305,305,290,300,0
272178,-0.161,-0.192,-0.001,0.050,0.082,-0.099,0.030,-0.672,-0.000,-0.740,-0.200,0.002,0,4431,40,-40,52,15.100,305,305,290,300,0
272278,-0.133,-0.204,-0.001,0.041,0.050,-0.024,0.029,-0.670,-0.004,-0.742,-0.200,0.002,0,4868,39,-38,52,15.110,305,305,290,300,0
272378,-0.129,-0.217,-0.009,0.004,0.048,0.013,0.030,-0.668,-0.005,-0.744,-0.200,0.002,0,5138,40,-38,52,15.110,305,305,290,300,0
272478,-0.137,-0.224,0.009,-0.007,0.024,-0.009,0.030,-0.666,-0.004,-0.745,-0.200,0.002,0,5027,40,-38,52,15.110,305,305,290,300,0
272578,-0.130,-0.226,0.013,-0.002,0.030,-0.007,0.029,-0.666,-0.005,-0.745,-0.200,0.002,0,4981,40,-39,52,15.110,305,305,290,300,0
272678,-0.127,-0.232,0.029,0.016,0.014,0.000,0.029,-0.665,-0.005,-0.746,-0.200,0.002,0,5017,40,-39,52,15.110,305,305,290,300,0
272778,-0.133,-0.232,0.044,0.019,-0.017,0.014,0.030,-0.665,-0.005,-0.746,-0.200,0.002,0,5174,39,-38,52,15.110,305,305,290,300,0
272878,-0.136,-0.228,0.039,0.028,-0.002,-0.019,0.031,-0.666,-0.005,-0.746,-0.200,0.002,0,4935,40,-39,52,15.110,305,305,290,300,0
272978,-0.118,-0.229,0.010,0.029,0.034,-0.060,0.030,-0.665,-0.007,-0.746,-0.200,0.002,0,4410,41,-40,52,15.120,305,305,290,300,0
273078,-0.100,-0.234,-0.001,0.041,0.028,-0.029,0.030,-0.664,-0.010,-0.747,-0.200,0.001,0,4548,40,-40,52,15.120,305,305,290,300,0
273178,-0.098,-0.244,0.010,0.018,0.008,0.041,0.031,-0.662,-0.011,-0.748,-0.200,0.001,0,5112,40,-39,52,15.120,305,305,290,300,0
273278,-0.114,-0.243,0.015,-0.003,-0.033,0.047,0.033,-0.663,-0.010,-0.748,-0.200,0.002,0,5281,41,-38,52,15.120,305,305,290,300,0
273378,-0.125,-0.236,0.043,-0.013,-0.047,-0.019,0.033,-0.664,-0.008,-0.747,-0.200,0.002,0,4846,40,-38,52,15.120,305,305,290,300,0
273478,-0.124,-0.228,0.034,-0.006,0.000,-0.006,0.032,-0.666,-0.008,-0.745,-0.200,0.002,0,4950,42,-40,52,15.120,305,305,290,300,0
273578,-0.116,-0.224,0.005,-0.017,0.002,-0.030,0.031,-0.666,-0.008,-0.745,-0.200,0.002,0,4682,42,-40,52,15.120,305,305,290,300,0
273678,-0.097,-0.229,0.002,0.004,0.068,-0.059,0.029,-0.665,-0.010,-0.746,-0.200,0.001,0,4250,43,-42,52,15.120,305,305,290,300,0
273778,-0.080,-0.237,0.025,-0.013,0.032,-0.029,0.028,-0.664,-0.011,-0.747,-0.200,0.001,0,4372,43,-40,52,15.120,305,305,290,300,0
273878,-0.071,-0.237,0.041,-0.020,0.011,-0.024,0.026,-0.664,-0.012,-0.747,-0.200,0.001,0,4324,43,-40,52,15.120,305,305,290,300,0
273978,-0.069,-0.232,0.040,-0.038,-0.026,0.007,0.025,-0.665,-0.011,-0.746,-0.200,0.001,0,4584,42,-39,52,15.110,305,305,290,300,0
274078,-0.076,-0.226,0.025,-0.050,-0.020,0.003,0.024,-0.666,-0.008,-0.746,-0.200,0.001,0,4619,43,-39,52,15.110,305,305,290,300,0
274178,-0.078,-0.220,0.005,-0.027,-0.021,-0.008,0.022,-0.667,-0.007,-0.745,-0.200,0.001,0,4542,42,-40,52,15.110,305,305,290,300,0
274278,-0.076,-0.216,0.013,-0.049,-0.056,0.008,0.021,-0.668,-0.006,-0.744,-0.200,0.001,0,4660,42,-38,52,15.110,305,305,290,300,0
274378,-0.077,-0.215,0.027,-0.022,0.030,-0.037,0.019,-0.668,-0.004,-0.744,-0.200,0.001,0,4268,43,-42,52,15.120,305,305,290,300,0
274478,-0.056,-0.209,0.027,0.011,-0.012,-0.036,0.018,-0.669,-0.007,-0.743,-0.200,0.001,0,4077,42,-41,52,15.120,305,305,290,300,0
274578,-0.059,-0.202,0.016,-0.007,-0.042,0.020,0.017,-0.671,-0.006,-0.742,-0.200,0.001,0,4617,42,-40,52,15.110,305,305,290,300,0
274678,-0.068,-0.198,-0.003,-0.036,-0.022,0.020,0.018,-0.671,-0.004,-0.741,-0.200,0.001,0,4697,43,-39,52,15.110,305,305,290,300,0
274778,-0.073,-0.198,-0.001,-0.017,0.034,-0.013,0.017,-0.671,-0.003,-0.741,-0.200,0.001,0,4444,44,-42,52,15.110,305,305,290,300,0
274878,-0.063,-0.201,0.018,-0.017,0.000,-0.026,0.016,-0.671,-0.003,-0.742,-0.200,0.001,0,4243,43,-41,52,15.110,305,305,290,300,0
274978,-0.057,-0.202,0.036,0.003,0.001,-0.008,0.015,-0.670,-0.004,-0.742,-0.200,0.001,0,4349,43,-41,52,15.110,305,305,290,300,0
275078,-0.056,-0.198,0.035,-0.006,-0.054,-0.008,0.015,-0.671,-0.004,-0.741,-0.200,0.001,0,4347,42,-40,52,15.110,305,305,290,300,0
275178,-0.052,-0.194,0.020,-0.001,0.000,-0.009,0.014,-0.672,-0.004,-0.740,-0.200,0.001,0,4296,43,-42,52,15.110,305,305,290,300,0
275278,-0.047,-0.194,0.010,-0.006,0.026,0.009,0.014,-0.672,-0.005,-0.740,-0.200,0.001,0,4412,44,-42,52,15.120,305,305,290,300,0
275378,-0.052,-0.193,0.025,-0.029,-0.012,-0.001,0.014,-0.672,-0.004,-0.740,-0.200,0.001,0,4363,44,-40,52,15.120,305,305,290,300,0
275478,-0.050,-0.190,-0.003,-0.023,0.016,-0.014,0.013,-0.673,-0.003,-0.740,-0.200,0.001,0,4222,45,-42,52,15.120,305,305,290,300,0
275578,-0.049,-0.196,-0.027,-0.013,0.079,-0.004,0.012,-0.672,-0.003,-0.741,-0.200,0.001,0,4312,46,-44,52,15.120,305,305,290,300,0
275678,-0.049,-0.205,0.022,-0.003,0.050,-0.020,0.011,-0.670,-0.002,-0.742,-0.200,0.001,0,4121,45,-43,52,15.110,305,305,290,300,0
275778,-0.044,-0.204,0.064,-0.026,-0.072,0.017,0.011,-0.670,-0.002,-0.742,-0.200,0.001,0,4454,43,-39,52,15.110,305,305,290,300,0
275878,-0.046,-0.194,0.032,-0.009,-0.044,-0.012,0.010,-0.672,-0.001,-0.740,-0.200,0.001,0,4209,43,-41,52,15.110,305,305,290,300,0
275978,-0.041,-0.193,-0.001,0.000,0.020,-0.016,0.010,-0.672,-0.002,-0.740,-0.200,0.000,0,4127,44,-43,52,15.110,305,305,290,300,0
276078,-0.038,-0.197,-0.001,0.000,0.049,0.002,0.009,-0.671,-0.002,-0.741,-0.200,0.000,0,4287,45,-43,52,15.120,305,305,290,300,0
276178,-0.037,-0.201,0.035,0.024,-0.012,-0.016,0.009,-0.671,-0.002,-0.742,-0.200,0.000,0,4088,43,-42,52,15.120,305,305,290,300,0
276278,-0.036,-0.197,0.033,0.004,0.013,0.008,0.009,-0.671,-0.002,-0.741,-0.200,0.000,0,4302,44,-43,52,15.110,305,305,290,300,0
276378,-0.050,-0.199,0.025,-0.016,0.004,0.039,0.010,-0.671,-0.001,-0.741,-0.200,0.001,0,4699,44,-42,52,15.110,305,305,290,300,0
276478,-0.057,-0.199,0.010,-0.011,0.018,0.006,0.011,-0.671,-0.000,-0.741,-0.200,0.001,0,4419,45,-43,52,15.130,305,305,290,300,0
276578,-0.055,-0.205,0.034,-0.014,0.013,-0.001,0.010,-0.670,-0.000,-0.742,-0.200,0.001,0,4393,44,-42,52,15.130,305,305,290,300,0
276678,-0.048,-0.202,0.055,-0.006,-0.019,-0.042,0.009,-0.670,-0.000,-0.742,-0.200,0.001,0,3930,44,-42,52,15.120,305,305,290,300,0
276778,-0.038,-0.195,0.033,-0.028,-0.034,-0.016,0.008,-0.672,-0.001,-0.741,-0.200,0.000,0,4094,44,-41,52,15.120,305,305,290,300,0
276878,-0.036,-0.193,0.005,-0.011,-0.011,0.014,0.007,-0.672,-0.001,-0.740,-0.200,0.000,0,4398,44,-42,51,15.120,305,305,290,300,0
276978,-0.042,-0.193,-0.005,-0.010,0.009,0.011,0.008,-0.672,0.000,-0.740,-0.200,0.001,0,4391,44,-42,51,15.120,305,305,290,300,0
277078,-0.043,-0.194,-0.005,0.001,0.006,-0.007,0.008,-0.672,0.000,-0.741,-0.200,0.001,0,4233,44,-42,51,15.120,305,305,290,300,0
277178,-0.040,-0.197,0.005,0.000,-0.004,-0.003,0.007,-0.671,0.000,-0.741,-0.200,0.000,0,4235,44,-42,52,15.120,305,305,290,300,0
277278,-0.040,-0.197,0.007,0.008,-0.001,0.012,0.008,-0.671,-0.000,-0.741,-0.200,0.000,0,4449,44,-42,52,15.120,305,305,290,300,0
277378,-0.044,-0.199,0.007,0.016,-0.004,0.012,0.008,-0.671,-0.000,-0.741,-0.200,0.001,0,4420,44,-42,52,15.120,305,305,290,300,0
277478,-0.047,-0.199,0.016,0.034,-0.001,-0.030,0.009,-0.671,-0.000,-0.741,-0.200,0.001,0,4044,43,-43,52,15.120,305,305,290,300,0
277578,-0.041,-0.201,0.025,-0.024,0.024,0.026,0.009,-0.671,-0.001,-0.742,-0.200,0.001,0,4512,46,-42,52,15.130,305,305,290,300,0
277678,-0.055,-0.211,0.017,-0.014,0.071,0.001,0.010,-0.669,0.001,-0.744,-0.200,0.001,0,4416,46,-44,52,15.130,305,305,290,300,0
277778,-0.056,-0.222,0.021,-0.043,-0.003,-0.010,0.009,-0.667,0.001,-0.745,-0.200,0.001,0,4323,45,-41,52,15.120,305,305,290,300,0
277878,-0.044,-0.221,0.031,-0.020,-0.001,-0.017,0.007,-0.667,0.001,-0.745,-0.200,0.001,0,4147,45,-42,52,15.120,305,305,290,300,0
277978,-0.035,-0.224,0.040,0.054,-0.022,-0.022,0.007,-0.666,-0.001,-0.746,-0.200,0.000,0,4003,42,-43,52,15.130,305,305,290,300,0
278078,-0.036,-0.223,0.035,0.050,-0.010,0.046,0.009,-0.667,-0.002,-0.745,-0.200,0.001,0,4733,43,-42,52,15.130,305,305,290,300,0
278178,-0.064,-0.217,0.030,0.028,-0.009,0.098,0.013,-0.668,-0.001,-0.744,-0.200,0.001,0,5288,44,-43,52,15.130,305,305,290,300,0
278278,-0.092,-0.210,0.025,0.032,0.028,0.036,0.016,-0.669,0.001,-0.743,-0.200,0.001,0,5018,45,-44,51,15.120,305,305,290,300,0
278378,-0.097,-0.212,0.027,0.020,-0.026,-0.032,0.018,-0.669,0.000,-0.743,-0.200,0.001,0,4496,43,-42,51,15.120,305,305,290,300,0
278478,-0.082,-0.209,0.031,0.006,-0.043,-0.042,0.017,-0.669,-0.002,-0.743,-0.200,0.001,0,4277,43,-41,51,15.120,305,305,290,300,0
278578,-0.071,-0.202,0.033,0.019,-0.046,-0.021,0.016,-0.670,-0.002,-0.742,-0.200,0.001,0,4354,43,-42,51,15.120,305,305,290,300,0
278678,-0.069,-0.190,0.018,0.000,-0.040,0.002,0.016,-0.673,-0.003,-0.740,-0.200,0.001,0,4548,43,-42,51,15.120,305,305,290,300,0
278778,-0.076,-0.186,-0.015,-0.023,0.018,0.037,0.016,-0.673,-0.002,-0.739,-0.200,0.001,0,4896,45,-42,51,15.120,305,305,290,300,0
278878,-0.084,-0.189,-0.017,-0.026,0.048,0.027,0.016,-0.673,-0.000,-0.740,-0.200,0.001,0,4891,45,-42,51,15.120,305,305,290,300,0
278978,-0.087,-0.194,0.013,-0.009,0.040,-0.038,0.016,-0.672,0.000,-0.740,-0.200,0.001,0,4350,45,-43,51,15.120,305,305,290,300,0
279078,-0.076,-0.195,0.050,0.004,-0.037,-0.014,0.014,-0.672,-0.000,-0.741,-0.200,0.001,0,4463,43,-41,51,15.120,305,305,290,300,0
279178,-0.075,-0.191,0.021,0.036,0.019,0.020,0.015,-0.673,-0.001,-0.740,-0.200,0.001,0,4752,44,-43,51,15.120,305,305,290,300,0
279278,-0.081,-0.197,-0.006,0.066,0.082,0.030,0.018,-0.671,-0.003,-0.741,-0.200,0.001,0,4893,45,-45,51,15.120,305,305,290,300,0
279378,-0.085,-0.207,0.010,0.066,0.042,-0.018,0.020,-0.670,-0.004,-0.742,-0.200,0.001,0,4515,44,-44,51,15.120,305,305,290,300,0
279478,-0.072,-0.213,0.033,0.030,0.001,-0.020,0.021,-0.668,-0.007,-0.744,-0.200,0.001,0,4381,44,-42,51,15.120,305,305,290,300,0
279578,-0.065,-0.214,0.036,0.009,-0.038,-0.037,0.021,-0.668,-0.008,-0.744,-0.200,0.001,0,4159,43,-41,51,15.120,305,305,290,300,0
279678,-0.050,-0.218,0.025,0.026,0.031,-0.050,0.020,-0.667,-0.010,-0.744,-0.200,0.001,0,3851,44,-43,51,15.120,305,305,290,300,0
279778,-0.028,-0.223,0.015,0.000,0.049,-0.034,0.019,-0.666,-0.012,-0.745,-0.200,0.000,0,3802,46,-43,51,15.110,305,305,290,300,0
279878,-0.018,-0.229,-0.004,0.027,0.039,-0.007,0.019,-0.665,-0.014,-0.746,-0.200,0.000,0,3983,45,-44,51,15.110,305,305,290,300,0
279978,-0.021,-0.238,-0.024,0.026,0.023,0.037,0.020,-0.664,-0.014,-0.748,-0.200,0.000,0,4429,44,-43,51,15.130,305,305,290,300,0
280078,-0.037,-0.248,-0.016,-0.004,0.042,0.023,0.022,-0.662,-0.013,-0.749,-0.200,0.001,0,4466,45,-43,51,15.130,305,305,290,300,0
280178,-0.050,-0.255,0.017,-0.031,0.018,0.012,0.022,-0.660,-0.011,-0.750,-0.200,0.001,0,4465,45,-43,51,15.130,305,305,290,300,0
280278,-0.047,-0.257,0.033,0.007,0.019,-0.038,0.022,-0.660,-0.011,-0.751,-0.200,0.001,0,3971,45,-44,51,15.130,305,305,290,300,0
280378,-0.025,-0.258,0.033,0.024,0.016,-0.066,0.020,-0.660,-0.013,-0.751,-0.200,0.000,0,3420,45,-44,51,15.130,305,305,290,300,0
280478,0.002,-0.264,0.022,0.036,0.022,-0.062,0.018,-0.659,-0.017,-0.752,-0.200,-0.000,0,3054,45,-44,51,15.130,305,305,290,300,0
280578,0.027,-0.272,0.021,0.032,0.042,-0.074,0.018,-0.657,-0.020,-0.753,-0.200,-0.000,0,2512,45,-44,51,15.130,305,305,290,300,0
280678,0.063,-0.282,0.028,0.031,0.029,-0.086,0.015,-0.655,-0.024,-0.755,-0.200,-0.001,0,1419,45,-44,51,15.120,305,305,290,300,0
280778,0.079,-0.284,0.053,0.004,-0.046,0.013,0.014,-0.655,-0.025,-0.755,-0.200,-0.001,0,2863,43,-42,51,15.120,305,305,290,300,0
280878,0.063,-0.273,0.042,-0.016,-0.069,0.043,0.015,-0.657,-0.024,-0.753,-0.200,-0.001,0,3442,44,-42,51,15.120,305,305,290,300,0
280978,0.054,-0.263,0.024,0.000,-0.023,-0.002,0.016,-0.659,-0.023,-0.752,-0.200,-0.001,0,2944,45,-43,51,15.130,305,305,290,300,0
281078,0.064,-0.261,0.016,0.023,0.013,-0.054,0.015,-0.659,-0.024,-0.752,-0.200,-0.001,0,1811,45,-44,51,15.130,305,305,290,300,0
281178,0.074,-0.259,0.013,-0.016,-0.037,0.003,0.014,-0.659,-0.025,-0.751,-0.200,-0.001,0,2600,44,-42,51,15.130,305,305,290,300,0
281278,0.078,-0.259,0.006,-0.010,-0.026,0.007,0.014,-0.659,-0.025,-0.751,-0.200,-0.001,0,2513,44,-42,51,15.130,305,305,290,300,0
281378,0.075,-0.257,-0.005,-0.010,0.017,0.008,0.014,-0.660,-0.025,-0.751,-0.200,-0.001,0,2537,45,-43,51,15.130,305,305,290,300,0
281478,0.069,-0.259,0.003,-0.018,0.014,0.000,0.014,-0.659,-0.023,-0.751,-0.200,-0.001,0,2460,45,-43,51,15.130,305,305,290,300,0
281578,0.068,-0.258,0.019,0.001,-0.004,-0.012,0.013,-0.660,-0.023,-0.751,-0.200,-0.001,0,2202,44,-43,51,15.130,305,305,290,300,0
281678,0.074,-0.258,0.015,0.017,0.002,-0.004,0.013,-0.660,-0.024,-0.751,-0.200,-0.001,0,2160,44,-43,51,15.120,305,305,290,300,0
281778,0.074,-0.256,0.008,0.013,0.000,-0.003,0.014,-0.660,-0.024,-0.751,-0.200,-0.001,0,2105,45,-43,51,15.120,305,305,290,300,0
281878,0.075,-0.254,0.005,0.032,-0.063,-0.003,0.014,-0.660,-0.025,-0.750,-0.200,-0.001,0,2014,42,-42,51,15.130,305,305,290,300,0
281978,0.064,-0.243,0.025,-0.041,-0.002,0.014,0.014,-0.662,-0.023,-0.749,-0.200,-0.001,0,2478,46,-42,51,15.130,305,305,290,300,0
282078,0.047,-0.243,0.034,-0.049,-0.024,0.024,0.014,-0.663,-0.021,-0.749,-0.200,-0.001,0,2853,45,-41,51,15.130,305,305,290,300,0
282178,0.042,-0.238,0.028,-0.076,-0.042,-0.013,0.012,-0.664,-0.018,-0.748,-0.200,-0.001,0,2332,45,-40,51,15.130,305,305,290,300,0
282278,0.051,-0.228,0.022,-0.018,-0.023,-0.019,0.010,-0.666,-0.017,-0.746,-0.200,-0.001,0,1994,44,-43,51,15.130,305,305,290,300,0
282378,0.053,-0.226,0.007,0.001,0.004,-0.011,0.009,-0.666,-0.017,-0.746,-0.200,-0.001,0,2055,44,-43,51,15.130,305,305,290,300,0
282478,0.053,-0.224,0.005,-0.028,-0.012,0.013,0.009,-0.666,-0.017,-0.746,-0.200,-0.001,0,2432,45,-42,51,15.130,305,305,290,300,0
282578,0.044,-0.223,0.007,-0.009,-0.021,0.031,0.009,-0.666,-0.015,-0.745,-0.200,-0.001,0,2818,44,-42,51,15.130,305,305,290,300,0
282678,0.039,-0.221,-0.000,0.010,-0.003,-0.014,0.009,-0.667,-0.015,-0.745,-0.200,-0.001,0,2158,44,-43,51,15.130,305,305,290,300,0
282778,0.045,-0.220,-0.006,0.014,0.033,-0.002,0.009,-0.667,-0.016,-0.745,-0.200,-0.001,0,2220,45,-44,51,15.130,305,305,290,300,0
282878,0.044,-0.228,-0.010,0.023,0.064,-0.010,0.010,-0.665,-0.016,-0.746,-0.200,-0.001,0,2034,45,-44,51,15.120,305,305,290,300,0
282978,0.049,-0.245,0.015,0.062,0.122,-0.048,0.011,-0.662,-0.018,-0.749,-0.200,-0.001,0,707,46,-47,51,15.120,305,305,290,300,0
283078,0.085,-0.255,0.026,0.044,0.001,-0.084,0.010,-0.660,-0.023,-0.751,-0.200,-0.001,2424,0,44,-43,51,15.120,305,305,290,300,0
283178,0.121,-0.275,0.001,0.043,0.189,-0.122,0.008,-0.656,-0.027,-0.754,-0.200,-0.002,3549,0,48,-48,51,15.120,305,305,290,300,0
283278,0.149,-0.303,0.014,0.011,0.037,-0.049,0.005,-0.651,-0.029,-0.759,-0.200,-0.003,3127,0,44,-43,51,15.120,305,305,290,300,0
283378,0.175,-0.302,0.061,0.054,-0.067,-0.144,0.004,-0.651,-0.032,-0.758,-0.200,-0.003,4525,0,42,-43,51,15.120,305,305,290,300,0
283478,0.260,-0.296,0.083,0.087,-0.074,-0.247,-0.002,-0.652,-0.041,-0.757,-0.200,-0.005,6093,0,41,-43,51,15.120,305,305,290,300,0
283578,0.348,-0.286,0.075,0.106,0.024,-0.209,-0.007,-0.653,-0.052,-0.756,-0.200,-0.006,6581,0,44,-47,51,15.130,305,305,290,300,0
283678,0.464,-0.291,0.067,0.264,0.116,-0.401,-0.011,-0.651,-0.067,-0.756,-0.200,-0.009,8411,0,42,-52,51,15.130,305,305,290,300,0
283778,0.661,-0.308,0.056,0.400,0.156,-0.651,-0.019,-0.644,-0.093,-0.759,-0.200,-0.013,10524,0,40,-55,51,15.130,305,305,290,300,0
283878,0.959,-0.336,0.011,0.328,0.178,-0.759,-0.032,-0.633,-0.131,-0.762,-0.200,-0.022,12221,0,43,-52,51,15.130,305,305,290,300,0
283978,1.214,-0.357,-0.052,0.124,0.139,-0.566,-0.050,-0.623,-0.159,-0.764,-0.200,-0.031,12247,0,46,-47,51,15.130,305,305,290,300,0
284078,1.376,-0.375,-0.086,-0.038,0.008,-0.362,-0.067,-0.617,-0.172,-0.765,-0.200,-0.037,12247,0,46,-43,50,15.120,305,305,290,300,0
284178,1.491,-0.374,-0.087,0.012,-0.072,-0.346,-0.081,-0.615,-0.180,-0.763,-0.200,-0.040,12247,0,43,-45,50,15.120,305,305,290,300,0
284278,1.615,-0.369,-0.083,0.050,-0.020,-0.311,-0.095,-0.614,-0.191,-0.760,-0.200,-0.043,12247,0,44,-47,50,15.110,305,305,290,300,0
284378,1.714,-0.356,-0.084,0.079,-0.013,-0.252,-0.102,-0.613,-0.202,-0.757,-0.200,-0.045,12247,0,43,-47,50,15.110,305,305,290,300,0
284478,1.802,-0.342,-0.096,0.064,-0.100,-0.254,-0.110,-0.613,-0.211,-0.753,-0.200,-0.046,12247,0,41,-45,50,15.110,305,305,290,300,0
284578,1.907,-0.324,-0.071,0.124,-0.034,-0.368,-0.119,-0.613,-0.223,-0.749,-0.200,-0.048,12247,0,41,-48,50,15.130,305,305,290,300,0
284678,2.037,-0.304,-0.066,0.158,0.069,-0.503,-0.128,-0.612,-0.239,-0.743,-0.200,-0.050,12247,0,43,-51,50,15.130,305,305,290,300,0
284778,2.233,-0.308,-0.070,0.216,0.209,-0.736,-0.143,-0.601,-0.266,-0.740,-0.200,-0.058,12247,0,43,-55,50,15.130,305,305,290,300,0
284878,2.495,-0.312,-0.096,0.458,0.153,-0.798,-0.161,-0.588,-0.299,-0.735,-0.200,-0.069,12247,0,36,-57,50,15.130,305,305,290,300,0
