Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
175582,0.335,-0.248,-0.851,-0.089,-0.164,0.090,-0.436,0.554,0.445,0.552,0.000,-0.004,26861,26086,13,-8,52,15.220,26666,26246,1215,1237,0
175682,0.389,-0.328,-1.069,-0.033,-0.229,0.373,-0.437,0.563,0.443,0.544,0.498,-0.010,26600,26494,10,-5,52,15.160,26809,26315,1305,1215,0
175782,0.214,-0.126,-1.029,-0.391,-0.406,0.416,-0.436,0.585,0.433,0.529,1.000,-0.009,26447,27009,9,10,52,15.160,26809,26315,1305,1215,0
175882,-0.224,0.178,-0.887,-0.234,-0.044,0.037,-0.427,0.605,0.422,0.522,0.000,-0.005,26320,27115,8,-1,53,15.200,26041,27322,1292,1310,0
175982,-0.175,0.040,-0.913,0.117,0.147,-0.198,-0.425,0.601,0.422,0.529,0.000,-0.006,26741,26700,7,-14,53,15.200,26041,27322,1292,1310,0
176082,-0.122,-0.067,-0.560,-0.112,0.011,-0.058,-0.425,0.594,0.426,0.533,0.000,-0.006,26611,26830,12,-1,53,15.180,27027,26809,1207,1285,0
176182,-0.122,-0.020,-0.546,-0.222,-0.002,0.028,-0.419,0.599,0.422,0.537,0.000,-0.005,26473,26966,12,-1,53,15.180,27027,26809,1207,1285,0
176282,-0.127,0.084,-0.458,0.027,0.170,0.018,-0.416,0.601,0.416,0.541,1.000,-0.003,26591,27090,7,-10,52,15.160,26737,26954,1254,1330,0
176382,-0.135,0.041,-0.418,0.159,0.212,0.009,-0.425,0.593,0.414,0.544,0.529,-0.003,26721,27236,7,-11,52,15.160,26737,26954,1254,1330,0
176482,-0.209,0.076,-0.248,0.149,0.190,-0.057,-0.433,0.584,0.415,0.547,0.000,-0.001,26699,27267,7,-8,52,15.160,26737,26954,1254,1330,0
176582,-0.169,0.041,-0.374,0.217,0.163,-0.149,-0.438,0.574,0.419,0.551,0.000,-0.001,26890,27079,6,-11,53,15.170,26595,27173,1342,1328,0
176682,-0.104,-0.012,-0.359,0.190,0.157,-0.176,-0.443,0.562,0.426,0.554,0.000,-0.000,27029,26940,9,-11,53,15.170,26595,27173,1342,1328,0
176782,-0.044,-0.047,-0.331,0.042,0.187,-0.111,-0.446,0.551,0.430,0.559,0.000,0.000,27027,26941,12,-9,53,15.150,26737,27173,1396,1245,0
176882,-0.019,-0.190,-0.268,-0.102,0.123,-0.014,-0.445,0.547,0.425,0.567,0.000,-0.000,26924,27045,16,-8,53,15.150,26737,27173,1396,1245,0
176982,0.085,-0.483,-0.017,-0.079,-0.124,0.068,-0.444,0.549,0.421,0.569,0.000,-0.004,26954,27014,15,-11,53,15.150,27247,26881,1248,1338,0
177082,0.034,-0.239,0.002,0.109,-0.404,0.151,-0.443,0.558,0.425,0.559,0.000,-0.003,26749,27217,-2,-2,53,15.150,27247,26881,1248,1338,0
177182,-0.043,-0.028,-0.175,0.088,-0.216,0.056,-0.440,0.569,0.431,0.545,0.000,-0.001,26769,27174,5,-7,54,15.160,26737,27472,1317,1248,0
177282,-0.041,-0.340,-0.081,0.120,0.010,-0.017,-0.443,0.568,0.436,0.540,1.000,-0.006,26948,27165,16,-17,54,15.160,26737,27472,1317,1248,0
177382,-0.040,-0.318,0.032,-0.011,-0.464,0.000,-0.441,0.571,0.441,0.534,1.000,-0.006,27107,27374,3,1,54,15.160,26737,27472,1317,1248,0
177482,-0.041,-0.024,-0.020,0.109,-0.400,-0.019,-0.432,0.582,0.453,0.519,0.404,-0.004,27258,27476,-2,-1,53,15.120,27322,27322,1282,1350,0
177582,-0.121,0.185,-0.184,0.074,0.064,-0.063,-0.430,0.584,0.461,0.512,0.000,-0.002,27199,27512,8,-10,53,15.120,27322,27322,1282,1350,0
177682,-0.087,-0.175,-0.130,0.191,0.112,-0.119,-0.435,0.575,0.463,0.516,0.000,-0.003,27330,27398,10,-17,54,15.100,27855,27472,1185,1326,0
177782,-0.058,-0.201,-0.210,0.240,-0.309,-0.059,-0.437,0.570,0.474,0.510,0.000,-0.002,27286,27441,0,-6,54,15.100,27855,27472,1185,1326,0
177882,-0.051,0.256,-0.247,0.127,-0.084,-0.027,-0.433,0.573,0.485,0.499,0.000,-0.001,27247,27480,2,-3,54,15.130,27472,27548,1280,1319,0
177982,0.001,0.111,-0.170,0.189,0.320,-0.012,-0.442,0.564,0.486,0.501,0.000,-0.001,27305,27423,10,-15,54,15.130,27472,27548,1280,1319,0
178082,-0.001,0.054,-0.323,0.043,-0.018,0.038,-0.450,0.557,0.485,0.502,-0.039,-0.001,27224,27499,5,-3,54,15.130,27472,27548,1280,1319,0
178182,0.003,-0.123,-0.373,0.106,0.120,-0.002,-0.452,0.557,0.486,0.500,-1.000,-0.003,27150,27299,12,-15,54,15.120,27027,28089,1386,1188,0
178282,-0.001,-0.106,-0.198,0.042,0.184,0.043,-0.460,0.550,0.484,0.502,-1.000,-0.003,26865,27177,12,-11,54,15.120,27027,28089,1386,1188,0
178382,-0.025,0.018,-0.201,-0.026,0.096,0.091,-0.465,0.547,0.479,0.504,-1.000,-0.002,26591,27116,8,-5,54,15.100,26809,27100,1323,1321,0
178482,-0.086,0.098,-0.216,0.204,0.128,0.031,-0.471,0.545,0.477,0.504,-1.000,-0.001,26392,26941,2,-11,54,15.100,26809,27100,1323,1321,0
178582,-0.091,0.058,-0.255,0.342,0.233,-0.039,-0.483,0.533,0.479,0.502,-1.000,-0.001,26294,26664,5,-17,54,15.060,26041,26809,1366,1297,0
178682,-0.063,0.019,-0.244,0.333,0.121,-0.101,-0.494,0.519,0.485,0.501,-1.000,-0.000,26241,26339,3,-13,54,15.060,26041,26809,1366,1297,0
178782,-0.028,0.005,-0.479,0.293,0.003,-0.082,-0.502,0.507,0.494,0.497,-1.000,-0.000,26078,26120,2,-10,55,15.140,26041,26315,1294,1228,0
178882,-0.043,0.012,-0.519,0.137,-0.077,-0.056,-0.505,0.501,0.502,0.492,-1.000,0.000,25826,25988,4,-6,55,15.140,26041,26315,1294,1228,0
178982,-0.019,0.027,-1.171,0.027,-0.072,-0.082,-0.503,0.499,0.508,0.490,-1.000,-0.000,25713,25713,6,-5,55,15.140,26041,26315,1294,1228,0
179082,0.015,0.034,-1.247,0.088,0.009,-0.078,-0.501,0.496,0.512,0.490,0.000,0.000,25681,25571,5,-10,55,15.160,25641,25773,1274,1223,0
179182,0.042,0.026,-1.339,0.139,0.087,-0.059,-0.503,0.491,0.515,0.490,0.000,0.000,25701,25556,6,-12,55,15.160,25641,25773,1274,1223,0
179282,0.055,0.004,-1.300,0.207,0.107,-0.001,-0.510,0.483,0.517,0.489,-0.757,0.000,25533,25514,5,-13,55,15.150,25773,25575,1225,1224,0
179382,0.055,-0.010,-1.250,0.124,0.034,0.000,-0.516,0.477,0.519,0.487,0.000,-0.000,25371,25346,6,-9,55,15.150,25773,25575,1225,1224,0
179482,0.058,-0.010,-1.276,-0.016,-0.050,-0.012,-0.518,0.474,0.522,0.484,0.000,-0.000,25399,25318,7,-5,55,15.210,25316,25380,1253,1208,0
179582,0.064,0.002,-1.139,-0.167,-0.068,-0.031,-0.514,0.477,0.523,0.485,0.059,0.000,25448,25275,10,-2,55,15.210,25316,25380,1253,1208,0
179682,0.080,0.011,-1.547,-0.258,-0.037,-0.042,-0.509,0.481,0.521,0.488,0.000,0.000,25504,25227,11,-2,55,15.180,25510,25252,1230,1211,0
179782,0.100,0.015,-1.344,-0.312,-0.010,-0.066,-0.501,0.486,0.517,0.496,0.000,0.001,25583,25147,12,-2,55,15.180,25510,25252,1230,1211,0
179882,0.388,-0.131,-1.380,-0.207,-0.003,0.049,-0.493,0.492,0.511,0.504,1.000,-0.001,26020,24996,12,-9,55,15.180,25510,25252,1230,1211,0
179982,0.477,-0.297,-1.737,-0.293,-0.091,0.279,-0.490,0.504,0.501,0.505,1.000,-0.007,26017,25395,16,-6,56,15.150,26109,25125,1219,1191,0
180082,0.431,-0.291,-1.583,-0.428,-0.268,0.328,-0.485,0.524,0.489,0.501,1.000,-0.011,26076,25727,14,1,56,15.150,26109,25125,1219,1191,0
180182,0.214,-0.092,-1.430,-0.372,-0.300,0.208,-0.473,0.548,0.478,0.497,1.000,-0.006,26125,26064,7,3,56,15.200,26315,25575,1220,1291,0
180282,-0.085,0.130,-1.737,-0.449,-0.174,-0.021,-0.459,0.566,0.472,0.497,1.000,-0.003,26203,26368,10,6,56,15.200,26315,25575,1220,1291,0
180382,-0.093,0.185,-1.477,-0.179,0.070,-0.248,-0.445,0.571,0.469,0.506,1.000,-0.002,26726,26221,8,-6,56,15.130,26525,25974,1288,1344,0
180482,0.070,0.049,-1.229,-0.067,0.088,-0.139,-0.439,0.566,0.470,0.515,1.000,-0.001,27005,26317,10,-8,56,15.130,26525,25974,1288,1344,0
180582,0.099,0.035,-1.041,-0.197,-0.013,0.048,-0.436,0.566,0.468,0.520,1.000,-0.000,26966,26733,11,-1,56,15.120,26809,26881,1352,1239,0
180682,0.248,0.053,-0.926,-0.259,-0.009,0.047,-0.430,0.573,0.461,0.524,1.000,0.000,27378,26689,11,-1,56,15.120,26809,26881,1352,1239,0
180782,0.283,0.099,-0.701,-0.276,0.028,0.219,-0.426,0.580,0.451,0.527,1.000,0.001,27371,27067,12,0,56,15.120,26809,26881,1352,1239,0
180882,0.067,0.160,-0.342,-0.608,0.044,0.256,-0.422,0.594,0.432,0.531,1.000,0.000,27177,27627,18,8,56,15.070,27624,26954,1268,1368,0
180982,-0.200,0.149,-0.265,-0.490,0.090,-0.047,-0.409,0.607,0.410,0.544,1.000,-0.003,27390,27778,13,1,56,15.070,27624,26954,1268,1368,0
181082,-0.158,0.141,-0.632,-0.074,0.000,-0.069,-0.400,0.609,0.405,0.552,1.000,-0.002,27658,27873,4,-4,56,15.070,28011,27548,1232,1405,0
181182,-0.154,0.140,-0.600,-0.226,0.018,0.043,-0.397,0.611,0.402,0.555,1.000,-0.002,27671,28216,11,1,56,15.070,28011,27548,1232,1405,0
181282,-0.154,0.135,-0.550,-0.218,0.051,-0.024,-0.391,0.615,0.395,0.560,1.000,-0.002,27936,28309,11,-1,56,15.030,27777,28490,1386,1334,0
181382,-0.137,0.119,-0.464,-0.050,0.122,-0.053,-0.387,0.614,0.390,0.566,0.000,-0.001,28031,28287,9,-6,56,15.030,27777,28490,1386,1334,0
181482,-0.102,0.093,-0.738,0.100,0.138,-0.129,-0.388,0.609,0.391,0.571,0.000,-0.001,28186,28132,7,-9,56,15.030,27777,28490,1386,1334,0
181582,-0.053,0.075,-0.601,0.072,0.036,-0.124,-0.389,0.602,0.396,0.575,0.000,-0.000,28252,28066,6,-4,57,15.030,28169,27855,1394,1456,0
181682,0.455,0.406,-0.475,0.184,-0.074,0.018,-0.388,0.599,0.402,0.574,0.000,0.012,28788,27516,-7,-3,57,15.030,28169,27855,1394,1456,0
181782,0.356,0.424,-0.418,-0.213,0.330,0.319,-0.399,0.598,0.397,0.571,0.000,0.014,28242,28076,17,2,57,15.010,28735,27472,1392,1409,0
181882,0.247,0.360,-0.259,-0.139,0.233,0.182,-0.405,0.598,0.376,0.580,0.000,0.014,28284,28034,7,0,57,15.010,28735,27472,1392,1409,0
181982,-0.003,0.074,-0.345,0.187,-0.446,-0.136,-0.408,0.600,0.375,0.577,-1.000,0.001,28323,27869,-9,2,57,14.940,28169,28011,1440,1371,0
182082,-0.019,0.181,-0.436,0.107,-1.513,-0.519,-0.385,0.616,0.407,0.554,-1.000,-0.000,28687,27148,-33,31,57,14.940,28169,28011,1440,1371,0
182182,0.113,0.489,-0.763,0.099,-1.480,-0.514,-0.341,0.643,0.456,0.512,-1.000,0.003,28730,26711,-28,29,57,15.020,29069,26809,1343,1309,0
182282,0.252,0.732,-0.654,-0.096,-1.007,-0.254,-0.302,0.665,0.487,0.478,0.000,0.010,28525,26770,-17,27,57,15.020,29069,26809,1343,1309,0
182382,0.360,0.921,-0.509,-0.260,-1.156,-0.263,-0.268,0.684,0.506,0.452,-0.537,0.018,28709,26533,-25,41,57,15.020,28901,26315,1368,1358,0
182482,0.367,1.212,-0.214,5.766,-3.284,-0.463,-0.234,0.706,0.538,0.396,-1.000,0.026,28882,25991,-219,-21,57,15.060,28901,26315,1368,1358,0
182582,-0.065,1.680,0.457,3.694,0.274,-2.628,-0.224,0.732,0.588,0.263,-1.000,-0.008,29914,24390,-90,-113,57,15.060,28901,26315,1368,1358,0
182682,-0.047,1.800,-0.678,-0.243,-0.174,-0.750,-0.219,0.694,0.648,0.224,0.000,-0.006,28445,25818,-8,38,57,15.020,29761,24630,1463,1178,0
182782,-0.086,1.527,-1.714,-0.016,1.528,-1.308,-0.301,0.595,0.706,0.238,0.000,-0.009,29166,25002,26,27,57,15.020,29761,24630,1463,1178,0
182882,0.170,1.504,-1.705,0.392,1.053,-1.017,-0.293,0.560,0.731,0.256,0.000,0.018,29117,25059,-6,-7,57,15.030,28901,25510,1410,1207,0
182982,0.281,1.398,-1.587,0.108,0.790,-0.353,-0.315,0.523,0.744,0.272,0.000,0.028,28348,25926,-8,10,57,15.030,28901,25510,1410,1207,0
183082,0.342,1.268,-1.563,0.424,0.632,-0.401,-0.351,0.480,0.752,0.284,0.000,0.031,28501,25757,-21,13,57,15.030,29069,25510,1313,1268,0
183182,0.351,1.093,-1.824,0.841,0.664,-0.351,-0.393,0.438,0.755,0.289,0.000,0.028,28444,25820,-30,1,57,15.030,29069,25510,1313,1268,0
183282,0.285,0.964,-1.648,0.713,0.200,-0.254,-0.432,0.408,0.753,0.283,0.000,0.019,28214,26071,-38,14,57,15.030,29069,25510,1313,1268,0
183382,0.192,0.815,-1.987,1.101,1.121,-0.129,-0.476,0.376,0.747,0.272,0.000,0.011,27902,26404,-21,-24,57,15.050,28011,25974,1452,1288,0
183482,0.103,0.638,-1.738,0.823,0.478,-0.362,-0.522,0.347,0.733,0.265,0.000,0.004,28109,26184,-32,-2,57,15.050,28011,25974,1452,1288,0
183582,0.139,0.513,-1.733,0.516,0.687,0.044,-0.551,0.314,0.727,0.263,0.000,0.005,27575,26746,-14,-5,57,15.020,28328,26385,1327,1234,0
183682,0.071,0.384,-1.672,0.076,0.599,0.102,-0.581,0.300,0.711,0.258,0.000,0.002,27392,26934,-4,5,57,15.020,28328,26385,1327,1234,0
183782,0.096,0.359,-1.548,0.256,0.310,-0.037,-0.587,0.290,0.711,0.257,0.000,0.002,27631,26689,-12,-1,58,15.030,28169,26246,1292,1348,0
183882,-0.011,0.289,-1.436,0.431,0.612,0.348,-0.607,0.284,0.701,0.244,0.000,-0.000,26895,27430,-8,-13,58,15.030,28169,26246,1292,1348,0
183982,-0.080,0.216,-1.174,0.302,0.276,-0.014,-0.627,0.270,0.694,0.229,0.000,-0.001,27315,27012,-12,0,58,15.030,27027,27247,1425,1257,0
184082,-0.090,0.168,-0.936,0.052,0.049,0.076,-0.639,0.257,0.690,0.222,0.000,-0.001,27161,27166,-13,10,58,15.030,27027,27247,1425,1257,0
184182,-0.152,0.155,-0.899,0.091,0.259,0.158,-0.644,0.259,0.687,0.215,0.000,-0.001,26926,27399,-9,-3,58,15.020,27247,27700,1251,1262,0
184282,-0.184,0.095,-0.811,-0.194,0.137,-0.047,-0.655,0.260,0.675,0.218,0.000,-0.001,27163,27164,-7,10,58,15.020,27247,27700,1251,1262,0
184382,-0.144,0.065,-0.511,-0.471,0.242,-0.036,-0.655,0.266,0.668,0.234,0.000,-0.000,27200,27127,3,10,58,15.020,27247,27700,1251,1262,0
184482,-0.111,0.034,-0.617,-0.398,0.324,0.000,-0.655,0.273,0.659,0.250,0.000,-0.000,27192,27135,4,4,59,15.010,26954,26881,1420,1367,0
184582,-0.130,-0.004,-0.546,-0.497,0.107,0.060,-0.656,0.287,0.646,0.266,0.000,0.000,27063,27264,0,12,59,15.010,26954,26881,1420,1367,0
184682,-0.150,-0.008,-0.442,-0.337,0.021,0.040,-0.650,0.304,0.637,0.281,0.000,0.000,27050,27277,-6,7,59,15.050,26881,27173,1390,1345,0
184782,-0.150,-0.032,-0.412,-0.208,0.127,-0.082,-0.651,0.310,0.629,0.291,0.000,0.001,27219,27109,-4,4,59,15.050,26881,27173,1390,1345,0
184882,-0.136,-0.033,-0.649,-0.390,0.024,0.024,-0.647,0.315,0.626,0.299,0.000,0.001,27075,27253,1,12,59,15.020,26881,26809,1396,1433,0
184982,-0.137,-0.022,-0.488,-0.144,-0.071,-0.047,-0.641,0.327,0.623,0.309,0.000,0.000,27169,27159,-10,6,59,15.020,26881,26809,1396,1433,0
185082,-0.118,-0.036,-0.610,-0.081,0.083,0.014,-0.640,0.328,0.619,0.316,0.000,0.000,27100,27227,-7,2,59,14.990,27472,27472,1249,1266,0
185182,-0.103,-0.062,-0.801,0.187,0.049,-0.113,-0.645,0.323,0.617,0.316,0.000,0.001,27306,27021,-12,-1,59,14.990,27472,27472,1249,1266,0
185282,-0.079,-0.027,-0.942,0.099,-0.188,-0.072,-0.641,0.318,0.626,0.310,0.000,0.000,27277,27050,-12,7,59,14.990,27472,27472,1249,1266,0
185382,-0.058,-0.034,-0.766,0.046,-0.069,-0.122,-0.642,0.315,0.627,0.311,0.000,0.000,27381,26945,-10,6,59,15.000,27100,27027,1401,1324,0
185482,-0.018,-0.034,-0.699,0.092,0.194,-0.047,-0.643,0.307,0.630,0.309,0.000,0.000,27333,26994,-3,-3,59,15.000,27100,27027,1401,1324,0
185582,-0.033,-0.064,-0.664,-0.188,-0.099,0.061,-0.647,0.308,0.624,0.312,0.000,0.000,27149,27179,-7,12,59,15.010,26809,27100,1445,1334,0
185682,-0.066,-0.045,-0.577,-0.133,-0.047,0.064,-0.644,0.314,0.624,0.311,-0.855,0.000,27045,27204,-6,6,59,15.010,26809,27100,1445,1334,0
185782,-0.076,-0.054,-0.553,0.241,0.171,0.038,-0.646,0.313,0.623,0.309,-1.000,0.000,26881,27006,-9,-8,59,15.020,26881,27173,1358,1291,0
185882,-0.099,-0.075,-0.484,0.037,0.107,0.213,-0.651,0.311,0.620,0.307,-0.992,0.001,26385,27125,-5,1,59,15.020,26881,27173,1358,1291,0
185982,-0.137,-0.097,-0.428,0.184,0.036,0.002,-0.657,0.311,0.616,0.304,0.000,0.001,26583,26839,-11,-2,59,15.020,26881,27173,1358,1291,0
186082,-0.116,-0.062,-0.191,-0.067,-0.317,-0.149,-0.652,0.310,0.623,0.300,0.000,0.001,26835,26587,-11,14,60,15.040,26809,26809,1258,1325,0
186182,-0.058,0.010,-0.078,-0.026,-0.410,-0.237,-0.636,0.316,0.635,0.305,0.000,0.000,27056,26362,-18,11,60,15.040,26809,26809,1258,1325,0
186282,-0.009,0.053,-0.080,-0.113,0.113,0.077,-0.628,0.314,0.644,0.304,0.000,-0.000,26670,26753,1,3,60,15.030,26881,26737,1381,1197,0
186382,-0.045,0.035,-0.316,0.006,0.039,0.120,-0.630,0.320,0.637,0.308,0.000,-0.000,26541,26881,-10,2,60,15.030,26881,26737,1381,1197,0
186482,-0.062,0.026,-0.356,-0.146,-0.170,0.049,-0.631,0.322,0.635,0.308,1.000,-0.000,26774,26966,-11,14,60,15.000,26385,26525,1412,1384,0
186582,-0.060,0.070,-0.412,-0.221,-0.171,-0.141,-0.622,0.329,0.640,0.309,0.000,-0.000,27176,26806,-7,14,60,15.000,26385,26525,1412,1384,0
186682,-0.018,0.084,-0.341,-0.758,0.001,-0.129,-0.607,0.349,0.632,0.332,0.000,-0.000,27223,26759,4,18,60,15.010,26809,27027,1409,1281,0
186782,0.049,0.062,-0.196,-0.620,0.087,0.003,-0.594,0.367,0.617,0.363,0.000,0.000,27139,26845,-1,12,60,15.010,26809,27027,1409,1281,0
186882,0.064,0.042,-0.455,-0.717,0.308,-0.232,-0.585,0.382,0.604,0.383,0.000,0.000,27511,26463,13,8,60,14.970,27322,26737,1397,1236,0
186982,0.153,-0.024,-1.057,-0.521,0.230,-0.140,-0.578,0.388,0.586,0.415,0.000,0.000,27531,26442,3,8,60,14.970,27322,26737,1397,1236,0
187082,0.145,-0.081,-1.183,-0.783,0.211,0.078,-0.575,0.397,0.568,0.435,0.000,-0.000,27211,26771,13,17,60,14.970,27322,26737,1397,1236,0
187182,0.100,-0.090,-0.977,-1.017,-0.282,0.117,-0.560,0.424,0.546,0.458,0.000,-0.000,27091,26893,4,31,60,15.030,27100,26809,1395,1283,0
187282,0.054,-0.037,-0.608,-0.560,-0.201,0.176,-0.538,0.453,0.535,0.469,0.000,-0.000,26935,27008,-2,15,60,15.030,27100,26809,1395,1283,0
187382,0.047,-0.001,-0.301,-0.270,-0.158,-0.050,-0.523,0.470,0.528,0.476,0.000,0.000,27260,26721,-7,11,60,15.010,27027,26666,1398,1331,0
187482,0.064,0.023,-0.720,-0.553,-0.052,0.001,-0.510,0.481,0.524,0.483,0.000,0.000,27217,26765,5,19,60,15.010,27027,26666,1398,1331,0
187582,0.037,0.096,-0.398,-0.176,-0.443,0.041,-0.494,0.500,0.518,0.487,0.000,0.000,27117,26867,-18,18,60,15.030,27322,26881,1290,1311,0
187682,0.024,0.128,-0.057,-0.466,0.174,-0.069,-0.484,0.513,0.513,0.489,0.000,0.000,27257,26715,7,12,60,15.030,27322,26881,1290,1311,0
187782,0.062,0.093,-0.293,-0.123,0.078,-0.157,-0.475,0.517,0.506,0.501,0.000,0.000,27450,26526,-5,7,60,15.030,27322,26881,1290,1311,0
187882,0.075,0.039,-0.310,-0.351,0.321,-0.009,-0.475,0.516,0.494,0.515,0.000,0.000,27261,26720,7,9,60,15.000,27247,26809,1403,1237,0
187982,0.123,0.018,-0.436,-0.191,0.192,-0.122,-0.467,0.517,0.487,0.527,0.000,-0.000,27513,26461,2,6,60,15.000,27247,26809,1403,1237,0
188082,0.142,-0.030,-0.469,-0.179,0.216,-0.016,-0.466,0.514,0.477,0.539,0.000,-0.001,27397,26580,2,7,60,14.980,28011,26595,1209,1294,0
188182,0.109,-0.061,-0.508,-0.110,0.161,0.107,-0.467,0.516,0.467,0.545,0.000,-0.001,27173,26810,0,6,60,14.980,28011,26595,1209,1294,0
188282,0.059,-0.087,-0.809,-0.092,-0.069,0.167,-0.471,0.518,0.458,0.548,0.000,-0.000,27007,26977,-5,12,61,14.960,27100,26809,1349,1329,0
188382,0.012,-0.065,-0.563,-0.159,-0.076,0.054,-0.468,0.527,0.454,0.546,0.000,-0.000,27099,26885,-2,12,61,14.960,27100,26809,1349,1329,0
188482,-0.032,-0.059,-0.080,-0.011,0.132,0.122,-0.466,0.533,0.448,0.546,0.000,0.000,26925,27059,0,2,61,14.950,27100,26809,1286,1393,0
188582,-0.067,-0.133,0.066,0.006,0.379,0.050,-0.477,0.525,0.437,0.553,0.000,0.000,26969,27015,5,-1,61,14.950,27100,26809,1286,1393,0
188682,-0.089,-0.136,-0.066,-0.163,-0.131,0.089,-0.477,0.527,0.434,0.553,0.000,0.001,26870,27114,-1,15,61,14.950,27100,26809,1286,1393,0
188782,-0.097,-0.132,-0.081,-0.066,-0.222,0.009,-0.473,0.531,0.430,0.556,0.000,0.001,26968,27016,-8,13,60,14.980,26881,27027,1344,1340,0
188882,-0.101,-0.078,0.031,-0.011,-0.266,0.010,-0.465,0.541,0.434,0.551,0.000,0.000,26952,27032,-8,11,60,14.980,26881,27027,1344,1340,0
188982,-0.101,-0.021,0.061,-0.053,-0.252,-0.062,-0.457,0.550,0.438,0.545,0.000,-0.000,27052,26932,-7,12,61,14.980,26881,26954,1347,1356,0
189082,-0.056,-0.001,0.070,0.000,0.041,-0.202,-0.451,0.551,0.443,0.545,1.000,-0.000,27423,26753,-1,6,61,14.980,26881,26954,1347,1356,0
189182,-0.021,-0.002,-0.296,-0.081,0.019,0.019,-0.448,0.549,0.445,0.548,1.000,-0.000,27338,27209,0,10,60,14.960,27247,26809,1375,1384,0
189282,-0.022,-0.005,-0.510,0.029,-0.037,0.036,-0.446,0.551,0.442,0.549,1.000,-0.000,27492,27421,-6,8,60,14.960,27247,26809,1375,1384,0
189382,-0.036,-0.003,-0.624,-0.012,0.036,0.029,-0.447,0.552,0.441,0.549,1.000,-0.000,27658,27618,-2,8,61,14.920,27472,27624,1409,1352,0
189482,-0.034,-0.012,-0.653,-0.038,0.021,0.008,-0.446,0.552,0.439,0.551,0.000,-0.000,27681,27577,-3,9,61,14.920,27472,27624,1409,1352,0
189582,-0.020,0.001,-0.812,-0.096,-0.108,-0.032,-0.443,0.553,0.441,0.551,0.000,-0.000,27761,27497,-3,14,61,14.920,27472,27624,1409,1352,0
189682,-0.004,0.010,-0.936,-0.060,0.002,0.011,-0.439,0.556,0.440,0.552,-0.616,-0.000,27705,27519,-2,9,61,14.940,27932,27548,1348,1338,0
189782,-0.015,-0.003,-1.024,0.063,0.076,0.038,-0.440,0.555,0.437,0.555,-1.000,-0.000,27481,27409,-4,5,61,14.940,27932,27548,1348,1338,0
189882,-0.037,-0.028,-1.099,-0.071,0.139,0.063,-0.444,0.553,0.433,0.557,-1.000,0.000,27224,27301,1,7,61,14.950,27700,26954,1285,1452,0
189982,-0.043,-0.042,-1.032,-0.036,0.001,-0.021,-0.445,0.552,0.430,0.559,-1.000,0.000,27150,27006,-3,10,61,14.950,27700,26954,1285,1452,0
190082,-0.047,-0.042,-0.877,-0.070,0.009,0.051,-0.445,0.553,0.429,0.559,-1.000,0.000,26848,26938,0,10,61,14.980,26954,27322,1336,1235,0
190182,-0.069,-0.049,-0.696,-0.022,0.016,0.012,-0.445,0.554,0.425,0.560,-1.000,0.000,26678,26735,-2,8,61,14.980,26954,27322,1336,1235,0
190282,-0.069,-0.047,-0.506,-0.078,-0.014,0.014,-0.444,0.555,0.425,0.561,-1.000,0.000,26468,26531,-1,10,61,14.980,26954,27322,1336,1235,0
190382,-0.067,-0.045,-0.506,0.018,0.000,-0.022,-0.443,0.556,0.424,0.561,-1.000,0.000,26347,26312,-3,7,62,14.970,26809,26178,1208,1397,0
190482,-0.067,-0.046,-0.612,-0.012,-0.003,0.032,-0.444,0.555,0.424,0.561,0.000,0.000,26233,26373,-2,9,62,14.970,26809,26178,1208,1397,0
190582,-0.079,-0.049,-0.437,-0.077,0.044,0.051,-0.444,0.556,0.423,0.561,0.000,0.000,26178,26428,1,9,61,14.970,26525,26525,1226,1264,0
190682,-0.099,-0.068,-0.455,-0.048,0.190,0.040,-0.445,0.556,0.417,0.565,0.000,0.000,26153,26460,3,3,61,14.970,26525,26525,1226,1264,0
190782,-0.111,-0.121,-0.410,-0.023,0.276,0.016,-0.450,0.551,0.408,0.573,-1.000,0.001,26037,26321,4,2,62,14.980,26385,26737,1226,1216,0
190882,-0.103,-0.140,-0.611,-0.031,-0.070,0.012,-0.451,0.547,0.407,0.576,-0.984,0.001,25857,26119,-2,10,62,14.980,26385,26737,1226,1216,0
190982,-0.109,-0.132,-0.445,0.068,0.051,-0.013,-0.449,0.550,0.405,0.576,0.000,0.001,25829,26052,-1,1,62,14.980,25839,26109,1277,1260,0
191082,-0.111,-0.183,-0.410,-0.230,0.578,0.041,-0.455,0.542,0.401,0.582,0.000,0.001,25734,26147,23,-2,62,14.980,25839,26109,1277,1260,0
191182,-0.146,-0.340,-0.411,0.069,0.916,0.176,-0.470,0.523,0.377,0.603,-1.000,0.003,25354,26328,19,-18,62,14.980,25839,26109,1277,1260,0
191282,-0.200,-0.483,-0.409,0.117,0.177,0.150,-0.486,0.504,0.355,0.619,0.000,0.005,25164,26280,-1,0,62,15.040,25575,26246,1196,1293,0
