Timestamp,r_ref,q_ref,curr_ax,curr_roll_rate,curr_pitch_rate,curr_yaw_rate,curr_qw,curr_qx,curr_qy,curr_qz,ax_ref,p_ref,pitch_ref,yaw_ref,omega_L_ref,omega_R_ref,servo_L_ref,servo_R_ref,Temperature,Voltage,RPM2,RPM4,Throttle2,Throttle4,ErrorCodes
412909,-0.332,-0.086,-0.678,0.002,0.003,0.020,0.453,0.502,-0.483,0.556,0.235,0.004,-0.029,-0.083,28156,24464,19,-18,80,14.140,26525,25706,1478,1343,0
413009,-0.623,-0.165,-0.788,-0.000,0.006,0.008,0.436,0.478,-0.494,0.580,0.141,0.015,-0.055,-0.156,28256,24413,13,-12,80,14.140,26525,25706,1478,1343,0
413109,-0.700,-0.236,-0.730,-0.004,0.002,-0.001,0.440,0.463,-0.497,0.588,0.000,0.021,-0.079,-0.175,28027,24679,11,-9,79,14.130,28248,24390,1478,1270,0
413209,-0.632,-0.205,-0.648,-0.002,-0.003,-0.006,0.447,0.467,-0.498,0.578,0.000,0.017,-0.068,-0.158,27702,25043,16,-15,79,14.130,28248,24390,1478,1270,0
413309,-0.496,-0.170,-0.575,-0.007,0.001,-0.005,0.463,0.470,-0.501,0.560,0.000,0.011,-0.057,-0.124,27429,25342,18,-17,80,14.120,27700,24937,1401,1375,0
413409,-0.412,-0.180,-0.437,-0.007,0.001,-0.005,0.483,0.463,-0.506,0.544,0.000,0.008,-0.060,-0.103,27362,25415,16,-15,80,14.120,27700,24937,1401,1375,0
413509,-0.256,-0.138,-0.370,-0.005,-0.003,-0.007,0.498,0.470,-0.506,0.525,0.000,-0.001,-0.046,-0.064,27034,25763,21,-20,80,14.120,27700,24937,1401,1375,0
413609,-0.124,-0.135,-0.243,-0.006,0.002,-0.006,0.511,0.474,-0.503,0.512,0.000,0.000,-0.045,-0.031,26874,25930,18,-17,80,14.110,26881,25773,1462,1317,0
413709,0.020,-0.197,-0.250,-0.007,0.005,-0.007,0.533,0.470,-0.496,0.499,0.000,-0.000,-0.066,0.005,26643,26167,11,-10,80,14.110,26881,25773,1462,1317,0
413809,0.132,-0.255,-0.258,-0.006,0.002,-0.004,0.553,0.463,-0.493,0.486,0.000,-0.002,-0.085,0.033,26550,26261,8,-7,80,14.150,26666,26041,1368,1405,0
413909,0.187,-0.270,-0.241,-0.000,-0.000,-0.004,0.563,0.460,-0.493,0.477,0.000,-0.003,-0.090,0.047,26524,26288,9,-8,80,14.150,26666,26041,1368,1405,0
414009,0.301,-0.288,-0.350,0.000,0.002,-0.005,0.571,0.466,-0.485,0.471,0.000,-0.006,-0.096,0.075,26264,26547,7,-6,80,14.150,26666,26041,1368,1405,0
414109,0.434,-0.326,-0.296,0.001,0.001,-0.007,0.581,0.473,-0.472,0.466,0.000,-0.011,-0.109,0.109,25991,26815,4,-4,79,14.120,26315,26525,1369,1374,0
414209,0.538,-0.300,-0.444,0.000,-0.003,-0.002,0.584,0.481,-0.468,0.456,0.000,-0.015,-0.100,0.135,25901,26902,8,-8,79,14.120,26315,26525,1369,1374,0
414309,0.549,-0.292,-0.581,0.003,0.002,0.000,0.583,0.484,-0.466,0.457,0.000,-0.015,-0.097,0.137,26010,26797,6,-7,80,14.090,26041,26881,1341,1376,0
414409,0.519,-0.286,-0.709,0.006,-0.000,0.003,0.573,0.490,-0.461,0.467,0.000,-0.014,-0.095,0.130,26138,26672,7,-7,80,14.090,26041,26881,1341,1376,0
414509,0.479,-0.260,-0.707,0.004,-0.001,0.001,0.563,0.495,-0.460,0.476,0.000,-0.012,-0.087,0.120,26183,26628,9,-9,80,14.090,26041,26881,1341,1376,0
414609,0.521,-0.255,-0.569,0.002,-0.000,-0.004,0.562,0.501,-0.454,0.476,0.004,-0.014,-0.085,0.130,25932,26873,8,-8,80,14.100,26041,26737,1384,1339,0
414709,0.646,-0.214,-0.675,0.002,-0.005,-0.006,0.564,0.514,-0.448,0.465,0.059,-0.018,-0.071,0.161,25587,27223,13,-13,80,14.100,26041,26737,1384,1339,0
414809,0.734,-0.107,-0.531,0.004,-0.007,-0.003,0.557,0.531,-0.449,0.454,0.063,-0.020,-0.036,0.183,25506,27321,22,-22,80,14.130,25575,27027,1329,1470,0
414909,0.771,0.022,-0.547,0.005,-0.005,0.001,0.545,0.548,-0.450,0.448,0.067,0.019,0.007,0.193,25552,27302,32,-30,80,14.130,25575,27027,1329,1470,0
415009,0.765,0.039,-0.637,0.003,0.001,-0.001,0.538,0.553,-0.447,0.452,0.067,0.019,0.013,0.191,25574,27305,27,-26,80,14.130,25575,27027,1329,1470,0
415109,0.785,0.046,-0.547,0.003,0.001,-0.001,0.535,0.559,-0.441,0.455,0.067,0.020,0.015,0.196,25508,27391,27,-26,80,14.120,25575,27173,1331,1451,0
415209,0.802,0.016,-0.462,0.001,0.003,-0.000,0.534,0.561,-0.432,0.461,0.067,0.020,0.005,0.201,25469,27453,23,-22,80,14.120,25575,27173,1331,1451,0
415309,0.795,-0.022,-0.427,-0.001,0.004,-0.000,0.539,0.556,-0.432,0.463,0.075,0.018,-0.007,0.199,25494,27455,20,-19,80,14.110,25575,27548,1313,1398,0
415409,0.740,-0.121,-0.561,0.001,0.006,0.005,0.541,0.546,-0.425,0.477,0.078,0.012,-0.040,0.185,25700,27291,11,-10,80,14.110,25575,27548,1313,1398,0
415509,0.637,-0.134,-0.667,0.004,-0.003,0.005,0.533,0.542,-0.428,0.489,0.075,0.008,-0.045,0.159,25911,27118,15,-15,80,14.110,25575,27548,1313,1398,0
415609,0.532,-0.073,-0.684,0.002,-0.003,0.007,0.518,0.545,-0.436,0.495,0.075,0.007,-0.024,0.133,26095,26969,21,-21,80,14.130,26041,27173,1329,1386,0
415709,0.336,-0.037,-0.925,0.003,-0.002,0.011,0.499,0.540,-0.449,0.507,0.067,0.003,-0.012,0.084,26559,26539,23,-22,80,14.130,26041,27173,1329,1386,0
415809,0.141,-0.017,-0.929,0.003,-0.001,0.008,0.481,0.534,-0.460,0.521,0.059,0.000,-0.006,0.035,26828,26290,23,-23,80,14.130,26041,27173,1329,1386,0
415909,0.027,0.022,-0.882,0.000,-0.003,0.005,0.468,0.533,-0.468,0.526,0.059,0.000,0.007,0.007,26871,26269,27,-26,80,14.120,26246,26525,1540,1315,0
416009,-0.077,0.027,-0.575,0.000,0.002,0.005,0.460,0.528,-0.475,0.532,0.027,0.000,0.009,-0.019,27016,26136,24,-24,80,14.120,26246,26525,1540,1315,0
416109,-0.203,-0.034,-0.421,-0.001,0.003,0.006,0.458,0.514,-0.480,0.544,0.000,0.001,-0.011,-0.051,27249,25896,18,-18,80,14.090,27322,26041,1376,1342,0
416209,-0.320,-0.053,-0.399,-0.002,-0.001,0.004,0.452,0.505,-0.486,0.552,0.000,0.004,-0.018,-0.080,27394,25743,19,-18,80,14.090,27322,26041,1376,1342,0
416309,-0.410,0.031,-0.361,0.001,-0.006,0.003,0.437,0.509,-0.496,0.551,0.000,0.004,0.010,-0.103,27492,25637,29,-28,80,14.090,27322,26041,1376,1342,0
416409,-0.442,0.055,-0.467,-0.001,0.004,0.001,0.432,0.510,-0.499,0.552,0.000,0.004,0.018,-0.111,27463,25668,26,-26,79,14.090,27322,25773,1474,1296,0
416509,-0.467,-0.016,-0.469,-0.002,0.004,0.001,0.438,0.500,-0.498,0.557,0.000,0.006,-0.005,-0.117,27505,25624,19,-18,79,14.090,27322,25773,1474,1296,0
416609,-0.487,0.024,-0.291,-0.002,-0.006,0.001,0.437,0.499,-0.506,0.552,0.000,0.006,0.008,-0.122,27538,25588,27,-27,80,14.100,27173,25575,1534,1331,0
416709,-0.487,0.116,-0.397,-0.001,-0.002,-0.000,0.434,0.503,-0.516,0.541,0.000,0.004,0.039,-0.122,27514,25614,34,-33,80,14.100,27173,25575,1534,1331,0
416809,-0.500,0.099,-0.419,-0.001,0.002,0.001,0.436,0.499,-0.517,0.542,0.000,0.005,0.033,-0.125,27573,25550,28,-28,80,14.100,27173,25575,1534,1331,0
416909,-0.495,0.090,-0.526,-0.000,-0.001,-0.001,0.437,0.498,-0.516,0.542,0.000,0.005,0.030,-0.124,27547,25578,29,-28,79,14.090,27624,25510,1437,1331,0
417009,-0.487,0.112,-0.644,0.001,-0.001,0.000,0.436,0.501,-0.517,0.540,0.000,0.005,0.037,-0.122,27566,25558,31,-30,79,14.090,27624,25510,1437,1331,0
417109,-0.487,0.105,-0.762,-0.001,0.001,0.000,0.436,0.501,-0.517,0.540,0.000,0.005,0.035,-0.122,27586,25536,29,-29,79,14.090,27624,25510,1437,1331,0
417209,-0.485,0.102,-0.811,-0.000,0.000,-0.001,0.437,0.500,-0.517,0.540,0.000,0.005,0.034,-0.121,27591,25532,30,-29,80,14.090,27624,25706,1443,1277,0
417309,-0.409,0.105,-0.774,-0.001,-0.001,-0.005,0.443,0.504,-0.513,0.535,0.000,0.003,0.035,-0.102,27360,25779,30,-30,80,14.090,27624,25706,1443,1277,0
417409,-0.278,0.122,-0.615,-0.001,-0.001,-0.007,0.452,0.512,-0.508,0.525,0.000,0.001,0.041,-0.069,27081,26072,32,-31,80,14.120,27027,25839,1471,1374,0
417509,-0.147,0.136,-0.543,-0.001,-0.000,-0.006,0.461,0.520,-0.502,0.514,0.000,-0.000,0.045,-0.037,26897,26261,33,-32,80,14.120,27027,25839,1471,1374,0
417609,-0.006,0.143,-0.417,-0.001,-0.000,-0.006,0.472,0.527,-0.496,0.504,0.000,-0.000,0.048,-0.002,26670,26492,33,-32,80,14.120,27027,25839,1471,1374,0
417709,0.099,0.158,-0.334,0.000,-0.000,-0.004,0.477,0.535,-0.490,0.496,0.000,0.001,0.053,0.025,26580,26582,34,-34,80,14.130,26737,26455,1373,1395,0
417809,0.192,0.152,-0.302,0.001,0.001,-0.005,0.483,0.541,-0.482,0.492,0.000,0.002,0.051,0.048,26445,26716,33,-33,80,14.130,26737,26455,1373,1395,0
417909,0.300,0.141,-0.304,-0.000,0.001,-0.004,0.490,0.547,-0.474,0.486,0.000,0.004,0.047,0.075,26260,26899,32,-32,80,14.130,26737,26455,1373,1395,0
418009,0.387,0.126,-0.384,-0.000,0.000,-0.004,0.497,0.550,-0.467,0.482,0.000,0.006,0.042,0.097,26146,27009,32,-31,79,14.120,26315,26809,1366,1420,0
418109,0.460,0.129,-0.417,0.000,-0.001,-0.003,0.501,0.555,-0.462,0.477,0.000,0.009,0.043,0.115,26048,27104,33,-32,79,14.120,26315,26809,1366,1420,0
418209,0.487,0.136,-0.592,0.001,0.000,-0.001,0.501,0.558,-0.460,0.476,0.000,0.010,0.045,0.122,26064,27088,33,-32,79,14.100,26315,27027,1305,1425,0
418309,0.547,0.126,-0.494,0.000,0.001,-0.003,0.505,0.561,-0.454,0.473,0.000,0.012,0.042,0.137,25896,27249,32,-31,79,14.100,26315,27027,1305,1425,0
418409,0.622,0.125,-0.663,0.001,-0.000,-0.003,0.509,0.566,-0.447,0.469,0.000,0.014,0.042,0.156,25737,27399,33,-32,79,14.100,26315,27027,1305,1425,0
418509,0.665,0.130,-0.640,0.000,-0.000,-0.002,0.511,0.569,-0.444,0.467,0.000,0.016,0.043,0.166,25695,27438,33,-32,79,14.080,25839,27247,1321,1464,0
418609,0.709,0.147,-0.659,0.002,-0.002,-0.001,0.511,0.574,-0.441,0.464,0.000,0.019,0.049,0.177,25617,27511,36,-35,79,14.080,25839,27247,1321,1464,0
418709,0.711,0.199,-0.650,0.003,-0.002,-0.001,0.504,0.581,-0.441,0.462,0.000,0.020,0.068,0.178,25634,27496,40,-39,79,14.080,25839,27247,1321,1464,0
418809,0.755,0.224,-0.802,0.002,-0.000,-0.002,0.501,0.589,-0.435,0.461,0.000,0.023,0.075,0.189,25483,27636,41,-39,80,14.090,25510,27397,1358,1463,0
418909,0.802,0.232,-0.722,-0.001,-0.001,-0.003,0.502,0.594,-0.430,0.458,0.000,0.026,0.077,0.200,25359,27749,41,-40,80,14.090,25510,27397,1358,1463,0
419009,0.830,0.268,-0.621,-0.001,-0.002,0.000,0.503,0.597,-0.432,0.452,0.000,0.029,0.089,0.208,25346,27761,45,-43,80,14.090,25510,27397,1358,1463,0
419109,0.806,0.280,-0.745,0.000,0.001,0.002,0.501,0.596,-0.436,0.451,0.000,0.028,0.093,0.201,25434,27680,44,-43,79,14.100,25380,27777,1319,1443,0
419209,0.777,0.292,-0.657,0.002,-0.001,0.001,0.496,0.597,-0.437,0.454,0.000,0.026,0.097,0.194,25462,27655,46,-44,79,14.100,25380,27777,1319,1443,0
419309,0.726,0.284,-0.717,0.003,0.002,0.003,0.490,0.597,-0.436,0.462,0.000,0.023,0.095,0.182,25563,27561,44,-43,79,14.090,25510,27700,1336,1417,0
419409,0.675,0.266,-0.919,0.001,-0.001,0.001,0.486,0.595,-0.436,0.469,0.000,0.020,0.089,0.169,25601,27526,43,-42,79,14.090,25510,27700,1336,1417,0
419509,0.655,0.290,-0.853,-0.000,-0.001,0.001,0.483,0.596,-0.439,0.468,0.000,0.020,0.097,0.164,25566,27559,46,-45,79,14.090,25510,27700,1336,1417,0
419609,0.643,0.250,-0.830,-0.002,0.005,-0.000,0.487,0.590,-0.439,0.471,0.000,0.018,0.083,0.161,25519,27602,41,-39,79,14.080,25510,27247,1351,1519,0
419709,0.711,0.126,-1.055,-0.006,0.007,-0.005,0.504,0.581,-0.428,0.475,0.000,0.018,0.042,0.178,25220,27875,30,-29,79,14.080,25510,27247,1351,1519,0
419809,0.838,0.067,-0.873,-0.002,-0.002,-0.006,0.521,0.578,-0.420,0.467,0.000,0.022,0.022,0.209,24884,28176,31,-29,79,14.080,25510,27247,1351,1519,0
419909,0.942,0.175,-0.717,0.003,-0.009,-0.007,0.521,0.592,-0.421,0.449,0.000,0.032,0.058,0.236,24689,28347,45,-44,79,14.120,24875,28248,1308,1446,0
420009,1.028,0.266,-0.714,0.003,-0.001,-0.001,0.518,0.605,-0.420,0.436,0.000,0.042,0.089,0.257,24629,28400,49,-47,79,14.120,24875,28248,1308,1446,0
420109,1.036,0.254,-0.767,-0.001,0.003,-0.001,0.519,0.604,-0.418,0.437,0.000,0.042,0.085,0.259,24660,28372,44,-42,79,14.080,24630,28328,1294,1493,0
420209,1.013,0.166,-0.654,-0.000,0.004,0.004,0.525,0.596,-0.413,0.446,0.000,0.036,0.055,0.253,24783,28265,36,-34,79,14.080,24630,28328,1294,1493,0
420309,0.899,0.150,-0.584,0.003,-0.000,0.005,0.517,0.590,-0.419,0.458,0.000,0.028,0.050,0.225,25056,28023,38,-37,79,14.080,24630,28328,1294,1493,0
420409,0.859,0.164,-0.454,-0.012,0.001,0.000,0.518,0.584,-0.429,0.453,0.000,0.027,0.055,0.215,24940,28126,39,-37,79,14.080,24937,28169,1322,1443,0
420509,0.866,0.053,-0.546,-0.000,0.005,-0.001,0.532,0.571,-0.426,0.457,0.000,0.024,0.018,0.216,24817,28235,28,-27,79,14.080,24937,28169,1322,1443,0
420609,0.822,0.008,-0.500,-0.003,0.002,0.005,0.537,0.561,-0.431,0.460,0.000,0.020,0.003,0.205,24993,28079,28,-26,79,14.080,24937,28169,1322,1443,0
420709,0.661,-0.059,-0.471,0.002,0.004,0.009,0.531,0.548,-0.435,0.478,0.000,0.011,-0.020,0.165,25418,27695,23,-22,79,14.070,25252,27624,1292,1537,0
420809,0.494,-0.054,-0.537,0.006,-0.002,0.008,0.514,0.545,-0.440,0.495,0.000,0.006,-0.018,0.123,25667,27465,27,-26,79,14.070,25252,27624,1292,1537,0
420909,0.279,-0.010,-0.636,0.010,-0.000,0.012,0.485,0.547,-0.446,0.516,0.000,0.002,-0.003,0.070,26105,27048,30,-30,79,14.070,25252,27624,1292,1537,0
421009,-0.002,-0.021,-0.721,0.000,0.002,0.012,0.459,0.537,-0.456,0.541,0.000,0.000,-0.007,-0.001,26617,26545,28,-27,80,14.100,26385,26954,1329,1400,0
421109,-0.137,-0.022,-0.480,-0.005,0.001,0.002,0.455,0.525,-0.470,0.545,0.000,0.001,-0.007,-0.034,26530,26632,28,-27,80,14.100,26385,26954,1329,1400,0
421209,-0.111,-0.046,-0.351,-0.001,0.003,-0.002,0.463,0.521,-0.470,0.542,0.000,0.001,-0.015,-0.028,26224,26934,25,-24,80,14.100,26385,26954,1329,1400,0
421309,-0.102,-0.096,-0.204,0.001,0.002,0.001,0.465,0.518,-0.464,0.547,0.000,0.001,-0.032,-0.025,26264,26895,21,-21,79,14.090,25974,27247,1444,1318,0
421409,-0.145,-0.077,-0.125,-0.006,-0.002,0.002,0.466,0.513,-0.473,0.544,0.000,0.001,-0.026,-0.036,26398,26763,26,-25,79,14.090,25974,27247,1444,1318,0
421509,-0.119,-0.059,-0.193,0.000,0.001,-0.003,0.470,0.513,-0.476,0.538,0.000,0.001,-0.020,-0.030,26229,26929,26,-25,79,14.050,26315,26881,1372,1398,0
421609,-0.074,-0.105,-0.220,0.003,0.004,0.001,0.474,0.514,-0.467,0.541,0.000,0.000,-0.035,-0.018,26173,26983,20,-20,79,14.050,26315,26881,1372,1398,0
421709,-0.207,-0.148,-0.234,0.001,0.001,0.009,0.467,0.503,-0.472,0.553,0.000,0.002,-0.049,-0.052,26692,26469,18,-17,79,14.050,26315,26881,1372,1398,0
421809,-0.370,-0.135,-0.244,-0.001,-0.002,0.004,0.457,0.492,-0.485,0.560,0.000,0.006,-0.045,-0.092,26945,26212,22,-21,79,14.090,26666,26315,1469,1355,0
421909,-0.368,-0.092,-0.284,0.000,-0.003,-0.002,0.455,0.495,-0.489,0.555,0.000,0.005,-0.031,-0.092,26705,26456,25,-25,79,14.090,26666,26315,1469,1355,0
422009,-0.338,-0.041,-0.269,0.001,-0.003,-0.002,0.452,0.503,-0.491,0.550,0.000,0.004,-0.014,-0.085,26623,26539,29,-28,79,14.090,26666,26315,1469,1355,0
422109,-0.274,-0.028,-0.219,-0.006,0.002,-0.004,0.460,0.504,-0.492,0.541,0.000,0.002,-0.009,-0.068,26457,26705,27,-26,79,14.100,26525,26595,1407,1381,0
422209,-0.208,-0.100,-0.214,-0.004,0.007,-0.002,0.478,0.495,-0.488,0.537,0.000,0.002,-0.033,-0.052,26380,26780,18,-18,79,14.100,26525,26595,1407,1381,0
422309,-0.162,-0.196,-0.208,-0.004,0.005,-0.003,0.493,0.485,-0.482,0.538,0.000,0.002,-0.065,-0.040,26333,26826,12,-11,79,14.100,26525,26595,1407,1381,0
422409,-0.037,-0.223,-0.141,-0.003,-0.001,-0.007,0.509,0.485,-0.477,0.527,0.000,0.000,-0.074,-0.009,25997,27152,14,-13,79,14.070,26455,26954,1356,1363,0
422509,0.064,-0.212,-0.294,0.001,0.000,-0.003,0.512,0.494,-0.470,0.522,0.000,-0.000,-0.071,0.016,25900,27245,15,-15,79,14.070,26455,26954,1356,1363,0
422609,0.007,-0.251,-0.711,0.003,0.004,0.006,0.509,0.489,-0.468,0.531,0.000,-0.000,-0.084,0.002,26298,26861,10,-9,79,14.070,26315,26881,1328,1438,0
422709,-0.172,-0.250,-0.686,0.002,-0.003,0.008,0.494,0.482,-0.476,0.546,0.000,0.003,-0.083,-0.043,26777,26383,13,-13,79,14.070,26315,26881,1328,1438,0
422809,-0.293,-0.155,-0.698,0.002,-0.007,0.003,0.474,0.486,-0.488,0.548,0.000,0.004,-0.052,-0.073,26855,26304,23,-22,79,14.070,26315,26881,1328,1438,0
422909,-0.341,-0.049,-0.550,0.001,-0.006,0.002,0.459,0.496,-0.496,0.546,0.000,0.004,-0.016,-0.085,26833,26327,30,-29,80,14.060,27027,26246,1356,1395,0
423009,-0.363,0.004,-0.455,-0.003,-0.000,-0.000,0.455,0.498,-0.503,0.540,0.000,0.004,0.001,-0.091,26810,26350,30,-29,80,14.060,27027,26246,1356,1395,0
423109,-0.286,-0.018,-0.334,-0.007,0.003,-0.005,0.468,0.495,-0.502,0.533,0.000,0.003,-0.006,-0.072,26516,26645,25,-24,79,14.050,26595,26666,1377,1371,0
423209,-0.193,-0.058,-0.249,-0.008,0.002,-0.005,0.489,0.486,-0.504,0.520,0.000,0.002,-0.019,-0.048,26360,26800,22,-21,79,14.050,26595,26666,1377,1371,0
423309,-0.067,-0.039,-0.409,-0.001,-0.003,-0.005,0.502,0.490,-0.504,0.505,0.000,0.000,-0.013,-0.017,26117,27037,26,-25,79,14.050,26595,26666,1377,1371,0
423409,-0.009,0.009,-0.379,-0.001,-0.001,-0.000,0.504,0.495,-0.506,0.495,0.000,-0.000,0.003,-0.002,26171,26985,30,-29,80,14.070,26385,26809,1302,1424,0
423509,-0.040,0.014,-0.490,0.001,0.001,0.002,0.502,0.493,-0.509,0.496,0.000,-0.000,0.005,-0.010,26359,26801,28,-27,80,14.070,26385,26809,1302,1424,0
423609,-0.072,-0.004,-0.416,-0.001,0.002,0.002,0.501,0.490,-0.510,0.499,0.000,-0.000,-0.001,-0.018,26427,26734,26,-25,80,14.070,26385,26809,1302,1424,0
423709,-0.114,-0.086,-0.248,0.000,0.008,0.002,0.508,0.477,-0.508,0.506,0.000,0.000,-0.029,-0.029,26511,26651,17,-16,80,14.060,26109,26809,1469,1364,0
423809,-0.202,-0.225,-0.131,0.002,0.006,0.003,0.510,0.464,-0.497,0.526,0.000,0.001,-0.075,-0.051,26721,26441,7,-6,80,14.060,26109,26809,1469,1364,0
423909,-0.219,-0.233,-0.101,-0.003,-0.003,0.000,0.512,0.460,-0.500,0.526,0.000,0.001,-0.078,-0.055,26644,26518,13,-12,80,14.070,26595,26737,1414,1317,0
424009,-0.295,-0.195,-0.118,0.006,-0.002,0.006,0.501,0.461,-0.505,0.531,0.000,-0.000,-0.065,-0.074,26897,26261,16,-16,80,14.070,26595,26737,1414,1317,0
424109,-0.407,-0.163,-0.167,0.002,-0.003,0.006,0.482,0.465,-0.507,0.543,0.000,0.008,-0.054,-0.102,27120,26031,19,-18,80,14.070,26595,26737,1414,1317,0
424209,-0.486,-0.107,-0.316,-0.002,-0.004,0.001,0.471,0.466,-0.515,0.544,0.000,0.009,-0.036,-0.122,27172,25976,23,-22,79,14.070,26881,25906,1494,1372,0
424309,-0.492,-0.041,-0.617,-0.001,-0.005,-0.000,0.465,0.471,-0.521,0.539,0.000,0.008,-0.014,-0.123,27091,26061,27,-26,79,14.070,26881,25906,1494,1372,0
424409,-0.474,0.021,-0.518,-0.003,-0.002,0.001,0.461,0.478,-0.525,0.533,0.000,0.006,0.007,-0.118,27058,26095,30,-29,80,14.060,26881,26041,1461,1371,0
424509,-0.450,-0.017,-0.256,-0.001,0.006,-0.003,0.468,0.474,-0.522,0.532,0.000,0.007,-0.006,-0.113,26975,26181,22,-22,80,14.060,26881,26041,1461,1371,0
424609,-0.355,-0.163,-0.184,0.000,0.009,-0.004,0.490,0.464,-0.507,0.536,0.000,0.006,-0.054,-0.089,26743,26418,9,-8,80,14.060,26881,26041,1461,1371,0
424709,-0.302,-0.189,-0.116,0.000,-0.004,-0.000,0.498,0.463,-0.504,0.532,0.000,-0.000,-0.063,-0.076,26771,26390,14,-14,80,14.060,26737,26246,1402,1423,0
424809,-0.327,-0.107,-0.057,0.004,-0.005,0.002,0.487,0.471,-0.510,0.530,0.000,0.005,-0.036,-0.082,26937,26220,23,-22,80,14.060,26737,26246,1402,1423,0
424909,-0.345,-0.069,-0.073,-0.000,-0.002,-0.001,0.479,0.477,-0.511,0.531,0.000,0.005,-0.023,-0.086,26945,26212,24,-23,79,14.070,26954,26525,1418,1281,0
425009,-0.286,-0.038,0.045,-0.001,-0.002,-0.003,0.482,0.482,-0.511,0.524,0.000,0.003,-0.013,-0.071,26759,26402,25,-24,79,14.070,26954,26525,1418,1281,0
425109,-0.244,0.006,0.108,-0.000,-0.002,-0.002,0.482,0.487,-0.513,0.517,0.000,0.002,0.002,-0.061,26717,26445,28,-27,79,14.070,26954,26525,1418,1281,0
425209,-0.217,0.026,-0.074,0.001,-0.002,-0.000,0.481,0.492,-0.512,0.514,0.000,0.001,0.009,-0.054,26733,26428,28,-28,80,14.080,26666,26666,1414,1325,0
425309,-0.240,0.068,-0.232,0.003,-0.002,0.002,0.473,0.496,-0.515,0.514,0.000,0.001,0.023,-0.060,26869,26290,32,-31,80,14.080,26666,26666,1414,1325,0
425409,-0.271,0.079,-0.150,0.004,-0.000,0.001,0.466,0.500,-0.514,0.519,0.000,0.001,0.026,-0.068,26930,26228,31,-30,79,14.060,26954,26385,1407,1332,0
425509,-0.318,0.071,-0.128,0.003,0.000,0.003,0.458,0.501,-0.510,0.528,0.000,0.002,0.024,-0.080,27055,26099,30,-29,79,14.060,26954,26385,1407,1332,0
425609,-0.356,0.058,-0.076,0.002,0.000,0.001,0.452,0.502,-0.508,0.535,0.000,0.003,0.019,-0.089,27087,26065,29,-28,79,14.060,26954,26385,1407,1332,0
425709,-0.361,0.069,-0.036,-0.001,-0.001,0.000,0.451,0.503,-0.509,0.534,0.000,0.003,0.023,-0.090,27065,26088,31,-30,79,14.060,27027,26041,1441,1365,0
425809,-0.366,0.069,-0.114,-0.000,0.001,0.000,0.452,0.501,-0.511,0.533,0.000,0.003,0.023,-0.092,27082,26071,30,-29,79,14.060,27027,26041,1441,1365,0
425909,-0.404,0.035,-0.285,-0.000,0.003,0.002,0.454,0.494,-0.512,0.537,0.000,0.004,0.012,-0.101,27211,25936,26,-25,79,14.060,27548,25974,1333,1359,0
426009,-0.431,-0.014,-0.249,-0.000,0.002,0.001,0.456,0.488,-0.510,0.542,0.000,0.006,-0.005,-0.108,27239,25906,23,-22,79,14.060,27548,25974,1333,1359,0
426109,-0.431,-0.014,-0.510,-0.001,-0.001,-0.000,0.457,0.487,-0.511,0.541,0.000,0.006,-0.005,-0.108,27212,25935,25,-24,79,14.060,27548,25974,1333,1359,0
426209,-0.425,-0.014,-0.276,-0.002,0.001,0.000,0.460,0.485,-0.512,0.539,0.000,0.006,-0.005,-0.106,27209,25938,25,-24,79,14.040,27247,26246,1423,1271,0
426309,-0.459,-0.036,-0.439,0.001,0.000,0.003,0.460,0.480,-0.513,0.542,0.000,0.007,-0.012,-0.115,27349,25790,23,-22,79,14.040,27247,26246,1423,1271,0
426409,-0.510,-0.011,-0.366,0.002,-0.003,0.001,0.452,0.482,-0.516,0.545,0.000,0.008,-0.004,-0.127,27454,25679,27,-26,79,14.040,27397,25575,1443,1378,0
426509,-0.528,0.042,-0.489,0.001,-0.002,0.001,0.444,0.488,-0.519,0.544,0.000,0.007,0.014,-0.132,27460,25672,31,-30,79,14.040,27397,25575,1443,1378,0
426609,-0.549,0.050,-0.385,-0.001,0.001,0.002,0.442,0.486,-0.522,0.544,0.000,0.008,0.017,-0.137,27518,25609,29,-28,79,14.060,27855,25510,1359,1366,0
426709,-0.588,0.005,-0.360,-0.001,0.004,0.001,0.446,0.477,-0.523,0.548,0.000,0.010,0.002,-0.147,27609,25512,24,-23,79,14.060,27855,25510,1359,1366,0
426809,-0.569,-0.024,-0.403,-0.001,0.000,-0.002,0.451,0.475,-0.521,0.548,0.000,0.010,-0.008,-0.142,27502,25627,24,-23,79,14.060,27855,25510,1359,1366,0
426909,-0.520,0.010,-0.616,-0.000,-0.003,-0.002,0.452,0.480,-0.521,0.542,0.000,0.008,0.003,-0.130,27408,25727,28,-28,80,14.020,27548,25445,1439,1381,0
427009,-0.494,0.046,-0.596,-0.001,-0.001,-0.001,0.451,0.485,-0.522,0.538,0.000,0.006,0.015,-0.123,27417,25718,30,-29,80,14.020,27548,25445,1439,1381,0
427109,-0.446,0.027,-0.400,0.001,0.003,-0.003,0.456,0.487,-0.518,0.536,0.000,0.005,0.009,-0.112,27321,25819,26,-26,79,14.040,27322,25773,1463,1332,0
427209,-0.363,-0.023,-0.504,0.000,0.003,-0.004,0.466,0.487,-0.509,0.536,0.000,0.004,-0.008,-0.091,27158,25991,22,-21,79,14.040,27322,25773,1463,1332,0
